Frame,MSE_DefMean,MSE_Ours_BayF,MSE_Ours_KF,MSE_Ideal,MSE_BestHist,Avg_DefMean,Avg_Ours_BayF,Avg_Ours_KF,Avg_Ideal,Avg_BestHist
266,60.4398,80.5324,81.1720,72.3505,80.8799,38.1697,38.3786,38.0908,36.0553,37.8835
267,61.2629,84.5718,81.9121,78.7097,84.1776,38.2562,38.5516,38.2549,36.2150,38.0568
268,61.4230,81.3094,79.5286,76.3551,80.6188,38.3427,38.7112,38.4089,36.3648,38.2157
269,60.0495,80.6897,79.6361,72.7043,80.8289,38.4234,38.8672,38.5622,36.4999,38.3741
270,60.5821,77.2139,79.0435,71.0436,79.6341,38.5054,39.0093,38.7121,36.6278,38.5269
271,59.0338,59.7077,73.0221,54.0412,60.6578,38.5812,39.0856,38.8387,36.6921,38.6085
272,57.0718,45.9212,63.7849,36.8073,56.0893,38.6492,39.1108,38.9304,36.6925,38.6728
273,61.9782,49.1709,56.7755,42.1166,57.5230,38.7346,39.1476,38.9958,36.7124,38.7419
274,53.3480,42.3438,49.3048,35.3863,53.0928,38.7879,39.1593,39.0334,36.7076,38.7942
275,52.2394,49.1873,44.6466,46.4688,52.9138,38.8369,39.1957,39.0538,36.7431,38.8456
276,47.1557,38.5198,42.2503,35.6644,48.0577,38.8670,39.1933,39.0654,36.7391,38.8790
277,52.9511,46.0646,47.1370,29.7778,57.2802,38.9178,39.2181,39.0946,36.7140,38.9454
278,37.6615,28.5086,42.7367,25.6838,33.3977,38.9133,39.1796,39.1077,36.6743,38.9254
279,50.3949,42.3646,44.1979,38.9980,45.1707,38.9545,39.1910,39.1259,36.6827,38.9478
280,40.1280,38.1578,40.7947,37.8381,38.2068,38.9587,39.1873,39.1319,36.6868,38.9452
281,20.9582,20.4945,24.2179,19.4316,20.8612,38.8946,39.1208,39.0788,36.6254,38.8808
282,13.4737,13.8448,13.4651,13.4955,15.5173,38.8045,39.0311,38.9880,36.5434,38.7980
283,13.3857,13.5396,13.6377,13.3462,13.6557,38.7147,38.9411,38.8984,36.4614,38.7091
284,26.6996,27.6488,13.7248,25.5514,29.1261,38.6723,38.9013,38.8097,36.4230,38.6754
285,15.2612,16.3355,14.5350,15.7647,16.2641,38.5902,38.8221,38.7246,36.3505,38.5967
286,12.3642,12.6435,12.0259,12.2068,13.3453,38.4985,38.7306,38.6312,36.2661,38.5085
287,13.2580,14.8435,12.4883,13.9413,15.9947,38.4106,38.6474,38.5401,36.1883,38.4300
288,11.8816,11.4822,10.8749,10.8089,12.5772,38.3184,38.5530,38.4441,36.1002,38.3402
289,11.9674,12.3444,12.2469,10.9807,13.1941,38.2273,38.4624,38.3534,36.0132,38.2532
290,11.3630,11.5208,9.1849,8.5332,16.1321,38.1346,38.3695,38.2528,35.9185,38.1770
291,14.3718,14.1347,9.2157,11.7648,18.5603,38.0530,38.2862,38.1531,35.8355,38.1095
292,17.9212,17.0119,12.6854,15.4856,19.8421,37.9840,38.2133,38.0658,35.7658,38.0470
293,16.9054,16.2811,11.4286,12.8167,19.4031,37.9121,38.1385,37.9749,35.6875,37.9834
294,16.6067,15.4356,11.4917,13.8142,18.1415,37.8396,38.0612,37.8848,35.6131,37.9159
295,12.9097,11.6287,12.2888,11.4697,13.3181,37.7551,37.9716,37.7981,35.5312,37.8325
296,26.8819,25.2505,1.9936,20.7934,24.4977,37.7184,37.9287,37.6771,35.4814,37.7874
