Frame,MSE_DefMean,MSE_Ours_BayF,MSE_Ours_KF,MSE_Ideal,MSE_BestHist,Avg_DefMean,Avg_Ours_BayF,Avg_Ours_KF,Avg_Ideal,Avg_BestHist
266,60.0495,80.6897,79.6361,72.7043,80.8289,38.5208,39.0738,38.5431,36.6599,38.5005
267,60.5821,77.2139,79.0435,71.0436,79.6341,38.6034,39.2166,38.6947,36.7887,38.6546
268,59.0338,59.7077,73.0221,54.0412,60.6578,38.6796,39.2931,38.8228,36.8531,38.7367
269,59.0338,59.7077,67.6118,54.0412,60.6578,38.7553,39.3690,38.9299,36.9170,38.8182
270,57.0718,45.9212,60.1510,36.8073,56.0893,38.8231,39.3932,39.0085,36.9166,38.8821
271,61.9782,51.3814,55.4700,45.1756,58.0670,38.9086,39.4375,39.0692,36.9470,38.9529
272,53.3480,49.0862,50.4849,40.7634,55.0290,38.9617,39.4729,39.1112,36.9611,39.0120
273,52.2394,59.0789,48.1539,54.9090,61.8271,39.0103,39.5448,39.1443,37.0268,39.0956
274,47.1557,50.6300,48.4067,48.2881,54.5083,39.0400,39.5852,39.1781,37.0679,39.1519
275,52.9511,56.7583,56.1656,53.6908,59.8275,39.0906,39.6477,39.2399,37.1284,39.2270
276,37.6615,43.2840,54.4939,39.8931,50.3617,39.0854,39.6608,39.2951,37.1384,39.2674
277,51.1821,51.3305,57.7384,50.2947,53.6331,39.1291,39.7030,39.3617,37.1859,39.3192
278,40.1280,40.1280,53.2772,37.4924,42.8168,39.1327,39.7045,39.4118,37.1870,39.3318
279,31.3314,31.3314,40.9872,27.8193,33.3158,39.1047,39.6745,39.4174,37.1534,39.3103
280,20.9582,20.9582,27.8796,19.7733,21.2270,39.0399,39.6076,39.3762,37.0913,39.2457
281,12.8441,12.8441,12.8191,12.4784,13.8567,38.9467,39.5124,39.2817,37.0037,39.1553
282,25.1120,25.1120,13.5544,23.7043,26.6106,38.8976,39.4613,39.1905,36.9566,39.1108
283,15.0715,15.0715,14.3651,15.0387,15.0796,38.8135,39.3751,39.1028,36.8791,39.0259
284,15.2612,15.2612,14.4785,15.2223,15.2585,38.7305,39.2902,39.0160,36.8029,38.9422
285,12.3642,12.3642,11.8611,12.2957,12.8213,38.6380,39.1958,38.9208,36.7169,38.8506
286,13.2580,13.2580,12.5123,12.8638,13.7850,38.5493,39.1051,38.8284,36.6335,38.7629
287,12.2213,12.2213,12.1007,11.2971,13.1258,38.4575,39.0114,38.7353,36.5452,38.6736
288,11.3630,11.3630,9.2960,8.6434,16.3100,38.3635,38.9154,38.6331,36.4483,38.5960
289,14.3718,14.3718,9.5083,12.4667,19.4880,38.2804,38.8305,38.5323,36.3653,38.5298
290,14.0861,14.0861,10.4267,12.3610,19.1519,38.1970,38.7451,38.4354,36.2826,38.4630
291,15.3059,15.3059,13.4832,13.2850,20.4104,38.1184,38.6646,38.3496,36.2035,38.4010
292,16.6067,16.6067,12.9837,13.6253,21.7190,38.0447,38.5891,38.2628,36.1262,38.3439
293,12.9097,12.9097,13.5360,11.5183,14.8117,37.9589,38.5014,38.1784,36.0422,38.2635
294,26.8819,26.8819,4.1344,21.8343,26.7624,37.9212,38.4619,38.0626,35.9939,38.2244
