Frame,MSE_DefMean,MSE_Ours_BayF,MSE_Ours_KF,MSE_Ideal,MSE_BestHist,Avg_DefMean,Avg_Ours_BayF,Avg_Ours_KF,Avg_Ideal,Avg_BestHist
266,28.1883,25.6852,27.5756,27.6964,27.6964,30.8762,30.9595,30.9521,31.7048,34.0672
267,31.7676,31.3487,27.3877,32.7565,34.3016,30.8796,30.9610,30.9388,31.7087,34.0681
268,31.5610,30.6128,26.8821,32.2121,32.2121,30.8821,30.9597,30.9237,31.7106,34.0612
269,28.1529,27.2623,26.6050,28.7321,28.7321,30.8720,30.9460,30.9076,31.6995,34.0414
270,27.3230,25.4369,26.3743,28.5350,28.5350,30.8588,30.9255,30.8908,31.6878,34.0210
271,27.9051,27.2035,26.7389,28.9969,28.9969,30.8479,30.9118,30.8755,31.6779,34.0024
272,28.8243,27.7737,26.9991,29.2339,29.2339,30.8405,30.9003,30.8612,31.6689,33.9849
273,29.0572,27.9991,27.3182,29.5467,29.5467,30.8340,30.8897,30.8483,31.6611,33.9687
274,28.4512,26.8845,27.9662,29.0923,29.0923,30.8253,30.8750,30.8377,31.6517,33.9509
275,29.1192,28.7334,27.9868,29.3910,29.3910,30.8191,30.8672,30.8274,31.6435,33.9343
276,29.5511,28.8045,28.9601,29.8017,29.8017,30.8145,30.8598,30.8206,31.6369,33.9193
277,29.9520,29.0818,29.5918,30.5388,30.5388,30.8113,30.8534,30.8162,31.6329,33.9071
278,30.1510,29.2981,29.9714,30.6946,30.6946,30.8090,30.8478,30.8131,31.6295,33.8955
279,29.3182,28.4933,30.7634,29.3485,29.3485,30.8036,30.8393,30.8130,31.6213,33.8792
280,29.5110,28.5287,31.7054,29.2938,29.2938,30.7990,30.8311,30.8161,31.6130,33.8629
281,28.9955,28.7469,31.6357,30.6235,30.6235,30.7926,30.8237,30.8191,31.6095,33.8513
282,30.2634,29.4655,32.5170,31.5157,31.7323,30.7907,30.8188,30.8251,31.6092,33.8438
283,29.7627,29.7780,32.6854,31.4218,31.4218,30.7871,30.8152,30.8317,31.6085,33.8353
284,29.2978,30.6149,33.4374,31.4580,31.4580,30.7818,30.8145,30.8408,31.6080,33.8269
285,29.0810,28.9022,32.4654,31.5942,32.2680,30.7759,30.8077,30.8465,31.6079,33.8214
286,28.5963,28.6153,31.4567,30.7526,32.7191,30.7683,30.8001,30.8487,31.6049,33.8176
287,27.6018,25.2281,30.2006,25.7130,27.9595,30.7572,30.7807,30.8464,31.5844,33.7972
288,29.1533,27.4305,30.1703,27.2678,29.1650,30.7517,30.7690,30.8441,31.5694,33.7811
289,24.8615,29.9332,29.8289,24.6633,25.5667,30.7313,30.7661,30.8405,31.5455,33.7527
290,29.5461,35.4717,32.3072,31.8403,34.3383,30.7272,30.7824,30.8456,31.5465,33.7547
291,31.7301,36.0185,35.2187,33.1284,33.1850,30.7306,30.8004,30.8606,31.5520,33.7527
292,38.0597,38.0977,37.3969,37.9145,37.9145,30.7557,30.8253,30.8830,31.5738,33.7670
293,37.8880,37.2539,40.5388,35.6847,36.1012,30.7801,30.8473,30.9160,31.5878,33.7749
294,40.9072,40.3718,40.1022,38.4631,38.4631,30.8145,30.8797,30.9472,31.6112,33.7909
295,48.0982,47.5060,41.6882,45.1868,46.8234,30.8731,30.9360,30.9836,31.6572,33.8351
296,49.0016,48.4898,43.4139,48.1233,48.3518,30.9344,30.9953,31.0256,31.7128,33.8841
297,46.0704,45.7132,45.9714,45.5804,45.7179,30.9853,31.0449,31.0759,31.7595,33.9240
298,43.5101,42.9687,44.0154,42.9400,42.9987,31.0273,31.0849,31.1194,31.7970,33.9544
299,40.1434,40.0449,40.8574,39.9318,40.0117,31.0578,31.1149,31.1519,31.8242,33.9747
300,39.3634,39.2760,39.7088,39.1647,39.2482,31.0855,31.1421,31.1805,31.8487,33.9922
301,39.3536,39.2917,39.4345,39.2432,39.2655,31.1130,31.1692,31.2079,31.8733,34.0098
302,38.3802,38.4384,38.5000,38.3144,38.3447,31.1370,31.1932,31.2320,31.8946,34.0241
303,38.4347,38.4931,38.5433,38.3741,38.4036,31.1611,31.2173,31.2561,31.9160,34.0386
304,38.0015,38.0570,38.1224,37.9356,37.9645,31.1836,31.2398,31.2787,31.9358,34.0515
305,37.6119,37.9548,37.9834,37.8324,37.8647,31.2047,31.2618,31.3007,31.9551,34.0640
306,37.4748,37.8190,37.8430,37.6960,37.7311,31.2252,31.2833,31.3221,31.9739,34.0760
307,41.9554,42.6458,42.6588,42.5303,42.5586,31.2602,31.3203,31.3590,32.0083,34.1036
308,43.9766,42.3410,42.3662,42.2816,42.2845,31.3014,31.3561,31.3948,32.0416,34.1302
309,42.2074,42.3641,41.4381,41.3942,41.6980,31.3367,31.3917,31.4273,32.0719,34.1547
310,43.7232,43.9977,40.8819,43.7030,44.1073,31.3767,31.4323,31.4578,32.1094,34.1868
311,43.5054,44.4822,41.8807,44.3773,44.4718,31.4157,31.4743,31.4913,32.1489,34.2198
312,43.5324,44.1994,42.7369,44.0554,44.1052,31.4545,31.5151,31.5273,32.1870,34.2515
313,43.1010,43.2629,42.6875,43.1159,43.1854,31.4917,31.5526,31.5630,32.2219,34.2801
314,40.7532,41.5143,39.9822,41.1929,41.3072,31.5212,31.5844,31.5898,32.2505,34.3024
315,39.4522,39.2206,40.1596,38.8655,39.4260,31.5464,31.6086,31.6170,32.2715,34.3187
316,38.3719,37.9285,38.5422,37.6465,38.3091,31.5680,31.6286,31.6389,32.2885,34.3313
317,31.0587,29.2742,30.7327,28.8774,29.5968,31.5664,31.6212,31.6361,32.2778,34.3164
318,32.3760,31.0622,31.3276,30.9758,31.3845,31.5689,31.6194,31.6351,32.2737,34.3072
319,35.1437,34.3833,33.7922,33.8258,35.4740,31.5802,31.6281,31.6418,32.2785,34.3108
320,36.3448,35.7266,35.0550,34.9881,36.6402,31.5950,31.6409,31.6525,32.2870,34.3181
321,37.5274,36.7465,36.1364,36.2493,37.5860,31.6135,31.6568,31.6665,32.2993,34.3283
322,38.8100,37.7212,37.7489,37.2127,38.6744,31.6359,31.6756,31.6854,32.3146,34.3418
323,38.8474,37.7787,37.9211,37.2736,38.7132,31.6582,31.6945,31.7047,32.3300,34.3553
324,38.8457,37.8372,37.9166,37.3602,38.7103,31.6804,31.7135,31.7238,32.3455,34.3688
325,39.1812,38.5010,37.9600,37.2380,38.8141,31.7035,31.7344,31.7430,32.3605,34.3824
326,39.0640,38.2160,37.9669,37.4045,38.7137,31.7260,31.7542,31.7621,32.3760,34.3957
327,38.9523,38.1067,37.8526,37.2975,38.6030,31.7481,31.7737,31.7808,32.3911,34.4086
328,39.2769,38.2475,38.1284,37.4679,38.7703,31.7711,31.7934,31.8001,32.4065,34.4219
329,39.5950,38.5707,38.3534,37.7525,39.1811,31.7949,31.8140,31.8200,32.4228,34.4364
330,40.0183,39.2986,38.7607,38.4888,39.8171,31.8198,31.8367,31.8411,32.4412,34.4527
331,40.5097,39.8691,39.2940,39.0421,40.3386,31.8460,31.8610,31.8636,32.4611,34.4704
332,40.0708,39.4790,38.6814,38.9121,39.8208,31.8708,31.8839,31.8841,32.4805,34.4866
333,39.5366,38.4099,38.3728,37.7452,39.1553,31.8938,31.9035,31.9036,32.4964,34.5006
334,39.5152,38.2545,38.5866,37.6627,38.8995,31.9167,31.9225,31.9236,32.5118,34.5137
335,39.9904,38.2966,38.5629,37.7731,38.7543,31.9408,31.9415,31.9434,32.5275,34.5264
336,23.8161,22.8279,29.6866,21.3670,24.9912,31.9166,31.9144,31.9367,32.4943,34.4980
337,27.2488,27.3807,26.4025,27.0598,27.9634,31.9027,31.9010,31.9203,32.4782,34.4786
338,26.1343,26.5670,25.0990,26.3167,27.0790,31.8857,31.8852,31.9001,32.4600,34.4567
339,25.5787,25.2440,23.6014,24.6969,25.8284,31.8671,31.8656,31.8756,32.4371,34.4313
340,26.5123,26.4886,23.3357,23.3429,29.6985,31.8513,31.8498,31.8505,32.4103,34.4174
341,24.1137,23.7178,20.6383,20.3805,27.0487,31.8286,31.8259,31.8176,32.3750,34.3958
342,22.1176,21.9410,18.1815,18.3774,24.6315,31.8002,31.7970,31.7778,32.3341,34.3672
343,20.7593,20.3309,17.3650,18.2275,23.2122,31.7680,31.7636,31.7357,32.2930,34.3347
344,20.9824,19.8343,16.4516,14.9914,22.2767,31.7367,31.7289,31.6913,32.2427,34.2996
345,19.2638,18.4593,15.2612,13.7915,20.3993,31.7005,31.6905,31.6437,32.1892,34.2593
346,15.9654,15.1079,15.3443,14.0113,15.6263,31.6550,31.6425,31.5966,32.1367,34.2055
347,17.1636,15.5010,13.5852,14.6358,14.9730,31.6133,31.5960,31.5447,32.0862,34.1501
348,12.7440,12.0322,10.5003,11.7118,12.0096,31.5591,31.5398,31.4842,32.0277,34.0864
349,12.3701,11.9347,10.8398,11.5353,11.9663,31.5041,31.4836,31.4250,31.9690,34.0231
350,11.2072,12.4457,11.1077,12.2626,12.7732,31.4461,31.4292,31.3670,31.9127,33.9624
351,9.7110,13.6064,12.2026,11.9359,14.8700,31.3842,31.3784,31.3124,31.8557,33.9080
352,17.3095,21.2822,18.5366,20.9959,21.3164,31.3442,31.3498,31.2761,31.8249,33.8722
353,17.2621,21.2889,19.0079,21.0036,21.3261,31.3043,31.3213,31.2413,31.7942,33.8366
354,15.6283,18.2418,17.1198,19.4760,19.8629,31.2600,31.2843,31.2015,31.7594,33.7972
355,14.2667,15.7819,15.2950,16.9470,17.7656,31.2121,31.2406,31.1566,31.7177,33.7520
356,12.7456,14.1182,14.3977,15.2873,15.6478,31.1603,31.1925,31.1096,31.6716,33.7012
357,14.1981,16.0377,16.2661,17.2317,17.6406,31.1128,31.1501,31.0680,31.6311,33.6562
358,15.5665,17.3770,17.6376,18.5491,19.0099,31.0693,31.1116,31.0305,31.5946,33.6153
359,14.7443,16.5064,16.6122,17.6094,18.2801,31.0239,31.0709,30.9903,31.5556,33.5725
360,13.4115,14.9873,15.3816,15.9074,16.3839,30.9749,31.0263,30.9470,31.5121,33.5248
361,13.3295,14.6794,15.1166,15.4832,16.1521,30.9261,30.9810,30.9031,31.4677,33.4767
362,13.3191,14.5339,15.1096,15.4323,16.3315,30.8774,30.9356,30.8595,31.4234,33.4293
363,13.2202,14.3574,15.3774,15.2744,16.1371,30.8288,30.8899,30.8168,31.3790,33.3817
364,13.5436,14.2828,15.3020,15.0417,16.3626,30.7813,30.8443,30.7742,31.3341,33.3349
365,13.0121,14.0382,15.6308,14.6745,15.9532,30.7326,30.7982,30.7327,31.2884,33.2873
366,12.8101,13.6053,15.3998,14.6042,15.4777,30.6836,30.7512,30.6908,31.2428,33.2386
367,12.7061,13.6044,15.3220,14.6505,15.1703,30.6346,30.7045,30.6489,31.1976,33.1894
368,12.2645,13.2609,14.6379,14.3179,14.9437,30.5847,30.6571,30.6054,31.1518,33.1398
369,12.7567,13.3743,14.0347,14.1834,15.2951,30.5364,30.6103,30.5605,31.1058,33.0915
370,12.5055,13.4619,13.7358,14.5896,15.0512,30.4877,30.5639,30.5151,31.0611,33.0427
371,11.8279,13.4740,13.6022,14.5511,14.9289,30.4374,30.5179,30.4695,31.0166,32.9939
372,10.6710,12.7980,13.6011,13.9031,14.9171,30.3843,30.4702,30.4241,30.9706,32.9453
373,10.3668,11.9499,13.4679,13.6334,14.7343,30.3306,30.4206,30.3787,30.9242,32.8965
374,10.5523,12.8075,13.6146,14.0866,15.3730,30.2777,30.3735,30.3338,30.8791,32.8496
375,10.5617,12.1783,13.6903,13.3633,15.4156,30.2251,30.3250,30.2895,30.8324,32.8031
376,13.0667,15.4111,14.2641,16.0351,17.4723,30.1795,30.2853,30.2468,30.7931,32.7623
377,13.4526,14.7090,14.3777,15.2107,17.4745,30.1351,30.2440,30.2047,30.7517,32.7218
378,13.8770,13.6203,14.1254,12.7862,15.9459,30.0921,30.2000,30.1622,30.7042,32.6774
379,15.0521,13.3399,10.6462,13.1666,15.9872,30.0524,30.1555,30.1107,30.6579,32.6334
380,13.7238,13.9235,9.0624,13.3888,14.0564,30.0095,30.1128,30.0553,30.6125,32.5845
381,10.6851,10.6851,10.4048,9.2748,10.5171,29.9587,30.0618,30.0037,30.5565,32.5266
382,13.9691,13.9691,10.1743,13.8465,15.2034,29.9169,30.0197,29.9518,30.5127,32.4812
383,12.2243,12.2243,7.7641,12.1137,12.2118,29.8707,29.9732,29.8939,30.4647,32.4283
384,5.0395,5.0395,4.0511,4.9297,5.0214,29.8060,29.9083,29.8266,30.3982,32.3569
385,5.7679,5.7679,4.3325,5.7481,5.7816,29.7436,29.8456,29.7604,30.3342,32.2879
386,6.0885,6.0885,4.9321,6.0288,6.1062,29.6823,29.7840,29.6961,30.2712,32.2201
387,6.4469,6.4469,6.4780,6.4189,6.4571,29.6223,29.7237,29.6361,30.2096,32.1535
388,7.1069,7.1069,7.1116,7.1057,7.1260,29.5642,29.6654,29.5780,30.1500,32.0890
389,7.7104,7.7104,7.7053,7.7104,7.7104,29.5081,29.6090,29.5218,30.0924,32.0263
390,8.6847,8.6847,8.6708,8.6771,8.6861,29.4547,29.5554,29.4683,30.0374,31.9665
391,11.6580,11.6580,11.6512,11.6580,11.6580,29.4091,29.5096,29.4228,29.9904,31.9145
392,13.5619,13.5619,13.5572,13.5350,13.5664,29.3687,29.4689,29.3823,29.9485,31.8677
393,12.9640,12.9640,12.9350,12.8665,12.9820,29.3270,29.4269,29.3404,29.9050,31.8197
394,8.4368,8.4368,8.2593,8.4368,8.4368,29.2740,29.3736,29.2869,29.8505,31.7603
395,0.4347,0.4347,0.2724,0.4347,0.4347,29.2009,29.3004,29.2135,29.7760,31.6810
396,0.3924,0.3924,0.3136,0.3924,0.3924,29.1282,29.2274,29.1405,29.7018,31.6020
