Frame,MSE_DefMean,MSE_Ours_BayF,MSE_Ours_KF,MSE_Ideal,MSE_BestHist,Avg_DefMean,Avg_Ours_BayF,Avg_Ours_KF,Avg_Ideal,Avg_BestHist
266,16.1767,21.6857,28.3960,21.3284,24.2956,23.8556,24.3755,19.9964,25.9640,28.1687
267,16.9628,23.1127,30.6880,21.8109,24.3730,23.8298,24.3707,20.0365,25.9485,28.1545
268,19.1331,22.3367,32.1324,22.5981,27.1772,23.8123,24.3632,20.0816,25.9360,28.1509
269,25.4436,25.4159,14.0191,29.6910,33.1722,23.8184,24.3671,20.0591,25.9499,28.1695
270,26.7877,26.8187,13.6393,31.5055,33.3579,23.8294,24.3761,20.0353,25.9705,28.1888
271,19.4245,21.4266,33.5073,23.3611,26.3588,23.8131,24.3653,20.0850,25.9609,28.1820
272,19.5423,21.9163,33.2388,22.7725,26.8973,23.7974,24.3563,20.1334,25.9492,28.1773
273,19.5412,22.6284,33.4583,23.1612,28.3485,23.7818,24.3499,20.1822,25.9390,28.1779
274,26.1345,26.6852,12.8232,29.0194,33.0780,23.7904,24.3585,20.1553,25.9502,28.1958
275,24.0650,27.3203,37.8756,28.6106,33.6206,23.7914,24.3692,20.2197,25.9599,28.2155
276,25.9214,26.6248,13.3892,29.1968,32.9545,23.7991,24.3774,20.1950,25.9716,28.2327
277,25.1787,27.0938,40.7203,27.3747,33.4166,23.8041,24.3872,20.2691,25.9767,28.2514
278,23.5284,27.7451,41.9566,28.1525,28.1525,23.8031,24.3993,20.3471,25.9845,28.2510
279,26.1230,27.1793,13.6044,29.8599,33.8781,23.8114,24.4092,20.3229,25.9984,28.2712
280,27.6816,28.4583,18.6417,32.6532,33.8986,23.8253,24.4237,20.3169,26.0221,28.2913
281,25.4066,30.6516,42.4431,31.1819,31.1819,23.8309,24.4459,20.3957,26.0405,28.3016
282,24.0883,30.2095,40.9194,30.8365,30.8365,23.8318,24.4663,20.4685,26.0575,28.3106
283,22.8367,29.4631,39.2492,30.4873,30.4873,23.8283,24.4840,20.5348,26.0732,28.3183
284,28.4549,28.5904,12.5753,33.1912,33.7617,23.8446,24.4984,20.5068,26.0982,28.3374
285,29.1217,28.5327,12.6195,32.8905,33.6479,23.8631,24.5126,20.4791,26.1221,28.3561
286,16.1467,16.4327,11.0126,18.8169,31.8668,23.8361,24.4843,20.4460,26.0965,28.3684
287,23.3054,27.5388,38.6733,27.8250,29.3745,23.8343,24.4950,20.5095,26.1025,28.3719
288,23.1323,26.1431,38.6981,27.3125,29.2595,23.8318,24.5007,20.5727,26.1067,28.3749
289,29.2434,28.6364,12.2060,32.8034,33.5942,23.8505,24.5150,20.5437,26.1299,28.3930
290,29.4686,28.7566,12.1471,32.7646,33.6483,23.8699,24.5296,20.5148,26.1528,28.4111
291,22.1042,25.7062,39.2729,28.2097,30.2674,23.8638,24.5337,20.5792,26.1599,28.4175
292,23.1495,27.1610,40.6852,29.1978,29.7218,23.8614,24.5427,20.6481,26.1703,28.4220
293,22.9366,26.8748,41.6031,29.1239,30.9041,23.8582,24.5506,20.7196,26.1803,28.4304
294,29.7295,29.2589,12.3969,33.1212,33.6739,23.8782,24.5666,20.6913,26.2040,28.4483
295,28.1786,32.2134,39.8665,31.9739,31.9739,23.8928,24.5926,20.7563,26.2235,28.4602
296,29.7142,28.8784,12.4935,31.9283,33.6398,23.9125,24.6070,20.7284,26.2428,28.4777
297,26.9819,30.6833,42.8622,32.0830,32.0830,23.9228,24.6275,20.8029,26.2625,28.4899
298,25.2522,29.6174,41.2210,31.6781,32.2531,23.9273,24.6443,20.8714,26.2806,28.5025
299,28.6808,33.2107,39.1388,34.6105,34.6105,23.9432,24.6729,20.9325,26.3085,28.5229
300,30.0719,29.3656,11.7700,32.2261,33.4625,23.9636,24.6885,20.9020,26.3282,28.5394
301,27.4687,28.5290,35.5613,30.4466,31.8829,23.9752,24.7013,20.9507,26.3419,28.5505
302,30.5618,29.2216,10.1971,32.4834,32.9201,23.9970,24.7163,20.9151,26.3622,28.5650
303,30.3444,31.0544,34.1508,32.7026,34.3496,24.0180,24.7372,20.9588,26.3832,28.5841
304,28.2129,30.6191,33.3916,29.4885,30.5639,24.0318,24.7565,20.9997,26.3934,28.5906
305,28.1656,27.6974,27.6522,28.5238,28.5238,24.0453,24.7662,21.0215,26.4004,28.5903
306,30.6706,29.0587,9.0222,32.4482,32.9604,24.0670,24.7802,20.9823,26.4201,28.6046
307,19.4809,19.5691,13.2745,19.8848,25.7692,24.0520,24.7632,20.9572,26.3988,28.5954
308,30.9752,29.7774,9.1743,32.8504,33.4381,24.0745,24.7795,20.9189,26.4198,28.6111
309,33.5920,34.5089,34.9385,35.8956,36.5645,24.1053,24.8110,20.9643,26.4504,28.6369
310,34.5109,35.4924,38.8899,36.6287,36.6287,24.1389,24.8455,21.0221,26.4833,28.6626
311,30.7878,30.0683,9.1650,32.3941,33.8558,24.1603,24.8622,20.9840,26.5023,28.6793
312,34.4124,34.0415,37.7203,36.1192,37.9821,24.1931,24.8917,21.0376,26.5331,28.7092
313,30.9778,30.6094,8.9509,32.3069,33.8180,24.2148,24.9099,20.9990,26.5516,28.7255
314,39.2967,36.1670,38.3301,36.8665,37.6240,24.2628,24.9458,21.0542,26.5844,28.7538
315,39.3749,35.3017,38.1629,32.7377,32.7377,24.3108,24.9787,21.1085,26.6039,28.7665
316,31.0181,30.6942,9.0379,32.2942,33.9075,24.3320,24.9967,21.0703,26.6219,28.7827
317,30.7141,30.4526,14.9231,31.4458,33.9355,24.3522,25.0140,21.0509,26.6372,28.7990
318,25.0478,21.2926,32.5310,20.3960,20.5995,24.3544,25.0023,21.0870,26.6175,28.7732
319,38.1525,39.3715,32.7999,31.0015,31.0015,24.3976,25.0473,21.1237,26.6313,28.7802
320,30.1002,30.2373,14.1488,30.6202,32.8574,24.4154,25.0635,21.1019,26.6437,28.7929
321,32.7013,33.0685,31.7494,30.3146,30.5796,24.4412,25.0885,21.1351,26.6552,28.7985
322,28.3634,28.4584,7.9249,30.6774,32.8673,24.4534,25.0989,21.0941,26.6677,28.8111
323,17.5874,18.0350,30.3981,15.5799,20.6743,24.4322,25.0771,21.1229,26.6333,28.7859
324,12.1235,12.3606,20.4756,12.0191,13.9087,24.3942,25.0378,21.1209,26.5882,28.7400
325,28.3451,28.3688,6.7242,30.6079,32.5342,24.4063,25.0481,21.0766,26.6006,28.7517
326,13.5313,13.6695,16.9579,12.5545,15.2475,24.3730,25.0132,21.0640,26.5575,28.7103
327,26.1122,25.9575,5.8627,27.9460,31.6471,24.3783,25.0160,21.0175,26.5618,28.7193
328,13.9197,13.9980,15.7935,12.6374,16.1257,24.3464,24.9824,21.0015,26.5193,28.6809
329,14.2380,14.4212,16.2348,13.3185,16.7343,24.3157,24.9503,20.9870,26.4792,28.6445
330,14.3980,14.6890,13.9044,13.4236,17.3871,24.2856,24.9193,20.9656,26.4396,28.6104
331,26.5204,25.8213,6.0588,27.8997,31.5179,24.2924,24.9220,20.9206,26.4440,28.6192
332,24.7242,24.1963,6.3000,27.0647,30.4526,24.2937,24.9198,20.8765,26.4459,28.6247
333,14.5303,14.6976,16.8377,13.3573,17.3672,24.2644,24.8891,20.8644,26.4066,28.5909
334,25.9450,25.0827,12.7105,29.1771,30.1192,24.2694,24.8897,20.8400,26.4149,28.5955
335,14.6630,14.8260,24.0010,13.5788,17.5720,24.2407,24.8596,20.8494,26.3766,28.5626
336,26.7792,25.9650,12.3581,28.6872,30.8846,24.2483,24.8629,20.8241,26.3835,28.5695
337,15.2830,15.7716,17.6820,15.0327,18.3576,24.2217,24.8359,20.8148,26.3498,28.5392
338,15.4592,15.9561,17.7710,14.8788,18.5290,24.1958,24.8097,20.8058,26.3158,28.5096
339,15.3826,15.7992,14.6818,14.6481,18.2707,24.1698,24.7831,20.7877,26.2814,28.4794
340,27.0894,26.8271,6.9498,28.4293,30.6471,24.1783,24.7891,20.7470,26.2877,28.4858
341,15.5848,15.8084,15.4346,14.4624,18.6012,24.1531,24.7628,20.7315,26.2531,28.4568
342,26.0626,27.0759,6.9750,29.3487,31.3675,24.1587,24.7695,20.6912,26.2621,28.4653
343,15.7395,15.7981,18.6702,14.1876,18.8831,24.1342,24.7434,20.6853,26.2269,28.4374
344,15.7395,15.7981,18.3763,14.1876,18.8831,24.1098,24.7174,20.6786,26.1919,28.4096
345,15.8399,15.6503,14.7480,13.9370,18.9389,24.0858,24.6911,20.6614,26.1564,28.3821
346,25.2703,26.4864,6.9406,28.9583,31.0991,24.0892,24.6963,20.6218,26.1645,28.3900
347,15.9739,15.6383,14.7090,13.8995,18.9021,24.0658,24.6702,20.6047,26.1291,28.3626
348,27.6980,28.9655,7.1605,31.5474,32.2896,24.0763,24.6825,20.5661,26.1447,28.3739
349,17.6552,17.3636,20.2004,15.7013,20.5594,24.0579,24.6615,20.5651,26.1148,28.3515
350,18.8900,18.6167,20.8666,17.0178,21.6905,24.0431,24.6443,20.5659,26.0888,28.3325
351,19.1490,19.0312,17.9992,17.4720,22.0333,24.0292,24.6283,20.5586,26.0642,28.3146
352,28.3209,29.2268,7.4026,30.4962,32.9419,24.0414,24.6414,20.5212,26.0768,28.3277
353,19.2415,19.0891,17.7960,17.4940,21.9897,24.0278,24.6256,20.5135,26.0525,28.3097
354,27.1520,29.2161,7.2618,32.4245,32.5435,24.0366,24.6386,20.4761,26.0705,28.3217
355,15.8574,15.7996,17.3992,14.3920,18.4519,24.0136,24.6137,20.4674,26.0376,28.2939
356,15.5100,15.4120,17.0137,13.9833,18.0658,23.9897,24.5878,20.4577,26.0038,28.2652
357,15.2306,15.1492,14.0146,13.8522,17.6827,23.9651,24.5614,20.4397,25.9697,28.2355
358,25.0565,26.8952,6.8508,29.6659,30.5864,23.9682,24.5679,20.4017,25.9801,28.2421
359,15.3283,15.2405,13.8019,13.7131,18.2006,23.9441,24.5419,20.3833,25.9459,28.2141
360,25.5231,27.1895,7.0004,29.2000,30.4007,23.9485,24.5493,20.3462,25.9549,28.2202
361,15.3830,15.2882,16.6614,13.7646,18.3342,23.9248,24.5236,20.3359,25.9212,28.1928
362,15.3636,15.2957,16.5977,13.8118,18.2608,23.9011,24.4982,20.3256,25.8877,28.1654
363,15.3768,15.1935,13.8803,13.4546,18.6371,23.8776,24.4725,20.3079,25.8535,28.1391
364,15.3864,15.1999,13.7900,13.4337,18.6856,23.8543,24.4470,20.2900,25.8193,28.1132
365,15.4902,15.3124,13.6031,13.3459,19.1094,23.8314,24.4220,20.2716,25.7852,28.0885
366,25.7250,27.4835,3.2743,29.3522,30.6681,23.8366,24.4304,20.2252,25.7949,28.0955
367,26.1813,27.8337,7.2651,30.0103,31.0320,23.8430,24.4397,20.1899,25.8064,28.1035
368,15.5766,15.4613,16.4475,13.3563,19.3637,23.8205,24.4153,20.1797,25.7726,28.0798
369,14.8909,15.1105,16.4489,13.3314,18.8812,23.7963,24.3900,20.1696,25.7388,28.0549
370,26.2730,27.1227,14.4231,29.9585,31.0395,23.8030,24.3974,20.1541,25.7502,28.0629
371,26.2960,27.1320,14.4415,29.9454,31.0622,23.8097,24.4048,20.1387,25.7616,28.0710
372,12.2924,11.8259,14.4458,11.8039,11.8039,23.7787,24.3710,20.1234,25.7240,28.0273
373,26.3125,27.9104,14.1697,29.9394,31.0782,23.7855,24.3805,20.1074,25.7353,28.0355
374,13.5580,14.3758,30.2278,13.8457,13.8457,23.7582,24.3537,20.1345,25.7035,27.9975
375,26.3111,27.9093,13.8654,29.9435,31.0783,23.7650,24.3632,20.1178,25.7149,28.0057
376,13.3734,14.3614,19.6329,14.2456,14.2456,23.7374,24.3366,20.1165,25.6843,27.9691
377,26.4373,28.0592,13.8537,29.9930,31.1199,23.7445,24.3465,20.0999,25.6958,27.9775
378,12.7637,13.6688,18.7905,12.8596,14.3469,23.7155,24.3182,20.0964,25.6618,27.9414
379,26.4228,28.0373,13.8294,29.9723,31.1111,23.7226,24.3280,20.0799,25.6732,27.9498
380,13.2929,14.2060,18.1536,13.1990,14.9467,23.6952,24.3014,20.0748,25.6404,27.9156
381,26.4060,28.0121,13.8009,29.9508,31.1104,23.7023,24.3111,20.0583,25.6517,27.9240
382,26.4323,28.0472,13.8144,29.9485,31.0928,23.7094,24.3209,20.0420,25.6629,27.9323
383,18.8802,19.8900,36.4754,19.0968,20.6294,23.6968,24.3094,20.0849,25.6458,27.9132
384,26.5559,28.0531,14.2105,29.8645,31.0410,23.7043,24.3191,20.0696,25.6568,27.9213
385,18.2626,19.4854,38.2571,18.3125,20.4562,23.6901,24.3066,20.1168,25.6377,27.9020
386,26.5559,28.0531,14.2417,29.8645,31.0410,23.6976,24.3163,20.1016,25.6486,27.9101
387,18.7212,19.6696,24.5411,18.5148,20.6453,23.6847,24.3042,20.1131,25.6302,27.8913
388,26.7230,28.2539,14.2446,30.0060,31.1379,23.6925,24.3144,20.0979,25.6415,27.8997
389,18.7929,19.3515,24.7280,18.3841,20.6142,23.6799,24.3017,20.1098,25.6228,27.8810
390,26.7471,28.2679,14.2439,30.0173,31.1462,23.6878,24.3118,20.0948,25.6341,27.8893
391,18.3553,18.9025,24.4816,17.9645,20.1546,23.6742,24.2980,20.1060,25.6145,27.8695
392,26.8702,28.3925,14.3194,30.0887,31.2179,23.6823,24.3085,20.0913,25.6259,27.8781
393,18.2418,18.4560,24.2278,17.7204,19.8697,23.6685,24.2936,20.1018,25.6058,27.8577
394,26.8786,28.3973,14.3260,30.0920,31.2262,23.6766,24.3040,20.0871,25.6172,27.8663
395,17.5650,17.7837,23.9751,17.0830,19.1377,23.6611,24.2875,20.0970,25.5956,27.8442
396,17.8615,18.5233,24.2490,17.2030,19.8187,23.6465,24.2729,20.1075,25.5744,27.8239
397,27.0912,28.5872,6.8470,30.2026,31.4884,23.6552,24.2838,20.0741,25.5860,27.8331
398,27.1997,28.6750,14.3684,30.3069,31.8397,23.6641,24.2948,20.0597,25.5979,27.8432
399,17.6249,17.6512,23.7692,16.9500,18.9518,23.6490,24.2782,20.0690,25.5762,27.8209
400,16.9629,17.7993,24.9734,17.0996,18.9833,23.6322,24.2620,20.0813,25.5550,27.7988
401,13.1546,16.6892,24.4165,14.3309,17.8107,23.6061,24.2431,20.0921,25.5270,27.7739
402,27.1746,28.6716,6.7166,30.2723,31.7007,23.6150,24.2541,20.0588,25.5388,27.7837
403,27.4433,28.8762,6.7493,30.7169,30.9799,23.6245,24.2656,20.0258,25.5517,27.7916
404,6.7904,9.5416,15.3129,7.5447,10.3548,23.5828,24.2291,20.0141,25.5071,27.7484
405,26.9961,28.2232,14.2033,29.9330,31.2331,23.5912,24.2390,19.9998,25.5180,27.7570
406,2.6995,2.5445,26.7205,2.4349,2.8007,23.5398,24.1855,20.0163,25.4612,27.6956
407,27.1317,28.3581,14.0916,30.2438,30.7987,23.5486,24.1958,20.0018,25.4729,27.7032
408,26.6277,27.4741,13.9838,30.3303,31.9119,23.5562,24.2038,19.9870,25.4848,27.7135
409,20.7516,20.5420,33.4125,20.1332,20.1332,23.5493,24.1949,20.0199,25.4718,27.6950
410,27.3575,27.9483,14.6805,30.8467,32.6659,23.5586,24.2040,20.0068,25.4849,27.7071
411,19.8884,20.0085,34.4543,15.5340,15.5340,23.5497,24.1938,20.0420,25.4607,27.6775
412,20.0699,20.5111,20.2892,20.0980,28.4027,23.5412,24.1849,20.0426,25.4476,27.6792
413,20.0250,20.5929,19.4107,20.2269,28.7729,23.5327,24.1762,20.0411,25.4350,27.6819
414,20.1393,20.7327,19.2745,20.3308,28.9637,23.5245,24.1679,20.0392,25.4227,27.6850
415,27.7783,27.7607,3.6778,31.6031,32.7861,23.5348,24.1765,19.9998,25.4376,27.6973
416,27.6125,27.7242,7.5664,30.2676,35.0382,23.5446,24.1851,19.9699,25.4492,27.7149
417,17.8350,18.5564,16.9061,17.7072,30.4017,23.5309,24.1716,19.9625,25.4306,27.7214
418,20.6505,20.9024,14.6024,17.7192,32.7229,23.5240,24.1637,19.9497,25.4122,27.7333
419,28.2416,28.2471,13.7090,30.6495,32.6529,23.5352,24.1735,19.9348,25.4247,27.7451
420,23.5603,23.6825,14.1697,19.8274,34.6336,23.5353,24.1723,19.9211,25.4113,27.7615
421,28.1775,28.2782,8.2475,30.3223,33.1179,23.5463,24.1821,19.8934,25.4230,27.7742
422,23.5603,23.6825,13.4302,19.8274,34.6336,23.5464,24.1809,19.8781,25.4097,27.7905
423,24.3817,24.5064,13.5054,21.5464,34.4482,23.5483,24.1817,19.8630,25.4006,27.8062
424,27.9435,28.0494,8.2628,30.0206,33.2304,23.5587,24.1908,19.8356,25.4115,27.8190
425,24.3817,24.5064,13.0805,21.5464,34.4482,23.5606,24.1915,19.8197,25.4024,27.8346
426,28.0482,28.1396,8.6625,30.0257,33.3307,23.5712,24.2008,19.7935,25.4133,27.8475
427,24.3773,24.5232,13.8661,21.4745,34.5112,23.5731,24.2015,19.7797,25.4040,27.8631
428,24.3773,24.5232,13.8655,21.4745,34.5112,23.5749,24.2023,19.7658,25.3949,27.8786
429,24.2176,24.4249,16.2015,20.8948,34.8757,23.5764,24.2028,19.7575,25.3844,27.8949
430,28.4519,28.5525,8.4468,30.6000,33.7866,23.5878,24.2129,19.7312,25.3965,27.9086
431,40.6117,41.1901,7.5227,37.5089,41.5596,23.6273,24.2523,19.7029,25.4246,27.9403
432,28.4358,28.5275,8.4671,30.4296,33.7395,23.6384,24.2622,19.6769,25.4362,27.9537
433,28.4635,28.5526,13.9742,30.5192,33.7940,23.6495,24.2721,19.6637,25.4479,27.9672
434,24.2378,24.5961,12.6395,21.1659,34.8082,23.6509,24.2729,19.6475,25.4381,27.9830
435,28.2919,28.3589,13.9729,30.4732,33.6019,23.6616,24.2823,19.6345,25.4496,27.9959
436,24.2378,24.5961,12.9110,21.1659,34.8082,23.6629,24.2830,19.6191,25.4398,28.0115
437,28.7170,28.9385,14.1244,27.3117,35.6437,23.6745,24.2936,19.6065,25.4441,28.0290
438,28.6798,28.9011,17.4642,27.2764,35.5976,23.6859,24.3042,19.6016,25.4483,28.0463
439,28.6690,28.6939,8.8082,30.7863,33.8664,23.6972,24.3142,19.5770,25.4604,28.0595
440,28.6798,28.9011,18.8084,27.2764,35.5976,23.7086,24.3246,19.5753,25.4646,28.0767
441,28.7909,29.0057,20.6193,27.2874,35.6531,23.7201,24.3352,19.5776,25.4687,28.0938
442,28.5995,28.6710,9.0502,30.9432,34.1067,23.7311,24.3450,19.5538,25.4811,28.1074
443,28.7991,29.0133,15.5521,27.2900,35.6676,23.7426,24.3555,19.5448,25.4852,28.1245
444,29.1142,29.3539,20.6909,27.5952,35.8189,23.7547,24.3668,19.5474,25.4899,28.1418
445,24.2624,24.3631,8.4091,26.7202,29.4295,23.7558,24.3668,19.5223,25.4927,28.1447
446,29.1019,29.3227,15.1516,27.5719,35.8301,23.7678,24.3779,19.5125,25.4973,28.1620
447,24.3973,24.5124,8.2834,26.7566,29.9380,23.7692,24.3782,19.4874,25.5002,28.1659
448,29.1033,29.3338,15.0091,27.5848,35.8248,23.7811,24.3893,19.4774,25.5048,28.1830
449,29.1069,29.3461,15.0182,27.6290,35.8241,23.7930,24.4003,19.4675,25.5095,28.2001
450,24.2726,24.3411,8.4459,26.5647,29.8398,23.7940,24.4002,19.4430,25.5119,28.2037
451,28.9785,29.2377,14.9919,27.5380,35.8228,23.8055,24.4109,19.4331,25.5164,28.2206
452,28.9236,29.1877,20.5992,27.4700,35.7997,23.8168,24.4215,19.4357,25.5207,28.2374
453,24.4568,24.4572,8.2902,26.7078,29.9499,23.8183,24.4215,19.4111,25.5233,28.2411
454,28.5869,28.8712,15.0905,27.2707,35.9390,23.8288,24.4313,19.4016,25.5272,28.2581
455,28.6785,28.8096,20.0460,26.7625,35.9439,23.8394,24.4410,19.4030,25.5299,28.2750
456,24.3897,24.3533,8.3390,26.5554,29.7182,23.8406,24.4408,19.3787,25.5321,28.2782
457,28.6894,28.3173,14.6709,26.6811,35.6510,23.8512,24.4493,19.3684,25.5346,28.2943
458,24.7546,24.8149,8.4917,26.8081,29.8304,23.8532,24.4501,19.3447,25.5374,28.2976
459,24.3554,24.4342,12.6326,26.0303,29.1384,23.8543,24.4500,19.3301,25.5385,28.2995
460,13.5147,13.5521,8.1275,13.8644,19.0852,23.8318,24.4263,19.3057,25.5131,28.2794
461,25.9582,26.1564,9.7773,24.1385,33.5490,23.8364,24.4301,19.2850,25.5101,28.2909
462,14.2812,14.5039,8.1934,15.0632,17.2831,23.8158,24.4086,19.2610,25.4875,28.2670
463,14.8899,14.7635,7.1853,14.9851,17.4626,23.7965,24.3878,19.2350,25.4648,28.2437
464,20.1630,19.8792,10.5100,17.4482,19.6952,23.7886,24.3781,19.2162,25.4476,28.2253
465,24.4558,24.5227,11.5791,26.6839,27.8536,23.7901,24.3784,19.1997,25.4502,28.2245
466,12.7634,12.3567,8.3452,10.3552,13.3335,23.7664,24.3526,19.1764,25.4178,28.1925
467,24.4846,24.5522,11.1809,26.7785,27.8340,23.7680,24.3530,19.1593,25.4207,28.1918
468,24.4846,24.5522,11.1862,26.7785,27.8340,23.7695,24.3534,19.1423,25.4236,28.1910
469,24.4846,24.5522,17.9799,26.7785,27.8340,23.7710,24.3538,19.1398,25.4265,28.1902
470,18.6805,18.5996,6.8005,18.8218,18.8536,23.7602,24.3416,19.1135,25.4125,28.1704
471,24.2577,24.3190,17.7410,26.5362,26.5957,23.7612,24.3416,19.1106,25.4149,28.1670
472,24.2577,24.3190,17.7401,26.5362,26.5957,23.7623,24.3415,19.1077,25.4172,28.1637
473,23.8197,22.1973,8.3738,22.9916,23.2101,23.7624,24.3370,19.0850,25.4121,28.1532
474,24.2632,24.3310,10.9204,26.5480,26.6047,23.7635,24.3370,19.0678,25.4145,28.1500
475,23.3569,21.6692,8.4439,22.3258,22.4639,23.7626,24.3313,19.0454,25.4080,28.1380
476,23.2312,21.8100,11.4532,22.3394,22.3394,23.7615,24.3260,19.0295,25.4016,28.1258
477,24.2833,24.4598,6.1624,26.6153,26.6623,23.7626,24.3263,19.0025,25.4041,28.1227
478,24.9732,25.0278,11.2202,27.0581,27.7159,23.7651,24.3278,18.9862,25.4076,28.1219
479,23.0831,21.7543,11.3722,22.1758,22.1758,23.7637,24.3224,18.9703,25.4008,28.1095
480,24.9284,24.9855,11.1273,27.0604,27.7189,23.7661,24.3238,18.9540,25.4043,28.1087
481,23.0625,21.7368,8.4296,22.0798,22.0798,23.7647,24.3184,18.9321,25.3974,28.0961
482,24.9082,25.2352,11.3282,27.0689,27.7339,23.7670,24.3203,18.9163,25.4008,28.0954
483,22.5832,21.3677,11.4682,21.8563,21.8563,23.7646,24.3142,18.9009,25.3935,28.0825
484,22.6221,22.6539,10.4471,23.9948,24.3461,23.7622,24.3108,18.8835,25.3906,28.0747
485,22.7322,21.6130,11.3567,21.8987,21.8996,23.7601,24.3052,18.8679,25.3834,28.0620
486,22.1819,21.2480,11.0400,21.3278,21.3289,23.7569,24.2989,18.8518,25.3751,28.0482
487,23.3966,23.3453,5.7049,24.2524,24.3198,23.7561,24.2970,18.8248,25.3728,28.0405
488,22.1866,21.1605,10.9772,21.1428,21.1488,23.7529,24.2905,18.8088,25.3641,28.0264
489,24.5527,24.5359,5.7656,24.9309,25.1623,23.7545,24.2910,18.7821,25.3632,28.0205
490,22.0945,21.1574,10.9642,21.1530,21.1581,23.7511,24.2847,18.7661,25.3546,28.0065
491,22.4050,21.3054,10.9924,21.3086,21.3494,23.7484,24.2786,18.7503,25.3464,27.9930
492,25.0352,25.0071,5.9539,25.3917,25.6296,23.7510,24.2801,18.7243,25.3465,27.9882
493,25.8423,25.7846,10.2704,25.9863,26.6347,23.7553,24.2831,18.7071,25.3478,27.9854
494,21.9508,20.7443,10.9548,20.8294,20.8294,23.7516,24.2760,18.6914,25.3386,27.9709
