Frame,MSE_DefMean,MSE_Ours_BayF,MSE_Ours_KF,MSE_Ideal,MSE_BestHist,Avg_DefMean,Avg_Ours_BayF,Avg_Ours_KF,Avg_Ideal,Avg_BestHist
266,22.3036,19.7890,21.3212,22.8265,22.8265,34.7588,33.8070,33.6739,32.5831,34.4807
267,22.6450,20.2169,19.9528,23.0447,23.0447,34.7134,33.7561,33.6225,32.5474,34.4379
268,21.8511,21.5140,18.0367,22.8151,25.7793,34.6654,33.7104,33.5643,32.5111,34.4056
269,18.2714,17.6543,17.1718,21.5534,23.1377,34.6045,33.6507,33.5034,32.4703,34.3637
270,20.4190,20.3409,17.2399,22.4889,25.0602,34.5519,33.6015,33.4432,32.4334,34.3292
271,22.3064,21.3553,17.9909,23.5227,25.4872,34.5068,33.5563,33.3861,32.4005,34.2966
272,22.5707,21.6961,18.1519,22.6667,25.6691,34.4629,33.5127,33.3301,32.3647,34.2649
273,20.7679,20.8674,18.4746,21.1668,25.5302,34.4127,33.4663,33.2757,32.3237,34.2329
274,21.3451,20.8235,20.1322,22.2808,23.7989,34.3650,33.4202,33.2277,32.2870,34.1948
275,20.7452,19.9366,19.8015,21.7954,25.6168,34.3155,33.3712,33.1789,32.2489,34.1636
276,20.3558,19.4626,19.8883,22.0812,26.5107,34.2649,33.3208,33.1308,32.2120,34.1359
277,19.1411,17.9907,19.1214,20.4466,24.2185,34.2103,33.2654,33.0802,32.1696,34.1001
278,19.2786,18.2175,19.0526,20.6961,24.1441,34.1566,33.2113,33.0297,32.1283,34.0643
279,20.0523,17.3715,18.2729,20.0637,24.3759,34.1060,33.1545,32.9768,32.0850,34.0296
280,21.2136,15.9329,14.4792,17.7237,22.6015,34.0600,33.0930,32.9108,32.0338,33.9888
281,35.9848,35.9848,19.3689,35.6619,36.0401,34.0668,33.1033,32.8626,32.0467,33.9961
282,36.2177,36.2177,24.2228,35.8711,39.3586,34.0745,33.1144,32.8319,32.0602,34.0151
283,33.8962,33.8962,24.9315,32.6588,39.7526,34.0738,33.1171,32.8040,32.0623,34.0353
284,32.7194,32.7194,28.7050,33.7855,38.5624,34.0691,33.1157,32.7896,32.0684,34.0513
285,33.6084,33.6084,36.4667,35.6859,40.0762,34.0675,33.1174,32.8025,32.0811,34.0724
286,31.4501,31.4501,36.4822,36.0422,37.2768,34.0583,33.1116,32.8154,32.0950,34.0836
287,29.8401,29.8401,33.7950,33.6648,37.8099,34.0436,33.1002,32.8188,32.1004,34.0966
288,30.2318,30.2318,34.0250,34.6113,37.9019,34.0304,33.0903,32.8230,32.1091,34.1098
289,29.3146,29.3146,31.7452,32.3921,40.2237,34.0141,33.0772,32.8192,32.1101,34.1310
290,29.1363,29.1363,30.3985,31.5054,37.6695,33.9972,33.0636,32.8109,32.1080,34.1432
291,28.8708,28.8708,29.1511,32.2744,34.5412,33.9796,33.0492,32.7983,32.1086,34.1445
292,28.5924,28.5924,28.3443,31.5286,36.3991,33.9612,33.0339,32.7831,32.1066,34.1523
293,27.6197,27.6197,27.5579,30.9626,35.3629,33.9395,33.0155,32.7652,32.1027,34.1564
294,26.6696,26.6696,27.4069,29.9682,34.7066,33.9148,32.9939,32.7470,32.0955,34.1583
295,26.6738,26.6738,27.5832,29.8042,34.4558,33.8903,32.9724,32.7295,32.0877,34.1593
296,26.4023,26.4023,27.4999,29.4111,34.4012,33.8650,32.9502,32.7118,32.0786,34.1601
297,26.1531,26.1531,26.9636,29.2764,34.5519,33.8390,32.9274,32.6925,32.0692,34.1614
298,25.7191,25.7191,26.4024,29.2734,34.6405,33.8117,32.9032,32.6714,32.0598,34.1630
299,25.7430,25.7430,26.1128,29.3508,34.7094,33.7848,32.8792,32.6494,32.0508,34.1649
300,25.9035,25.9035,25.9227,28.9864,30.7123,33.7585,32.8560,32.6270,32.0406,34.1533
301,25.8273,25.8273,25.8802,28.7194,30.6648,33.7321,32.8326,32.6046,32.0295,34.1418
302,25.9480,25.9480,25.8616,28.7990,30.7939,33.7064,32.8098,32.5823,32.0188,34.1307
303,25.5706,25.5706,25.8219,28.3896,30.3167,33.6795,32.7859,32.5600,32.0068,34.1181
304,25.3446,25.3446,25.6020,27.5258,30.4600,33.6521,32.7615,32.5371,31.9921,34.1060
305,25.2328,25.2328,25.4005,27.6111,30.4377,33.6245,32.7368,32.5137,31.9777,34.0940
306,25.3957,25.3957,25.3646,28.4369,30.4908,33.5976,32.7128,32.4903,31.9662,34.0822
307,25.5853,25.5853,24.9360,27.5623,30.6326,33.5715,32.6896,32.4657,31.9518,34.0710
308,25.5729,25.5729,24.7881,27.5725,30.6119,33.5455,32.6665,32.4408,31.9376,34.0598
309,25.5300,25.5300,24.9153,27.5824,30.5298,33.5196,32.6434,32.4164,31.9235,34.0484
310,25.4570,25.4570,25.1580,27.6082,30.4385,33.4936,32.6202,32.3930,31.9096,34.0367
311,25.4551,25.4551,25.6102,27.5828,30.4318,33.4677,32.5971,32.3712,31.8957,34.0251
312,25.1438,25.1438,25.4024,26.9722,29.8306,33.4411,32.5733,32.3489,31.8799,34.0117
313,25.1391,25.1391,25.3950,26.9699,29.8335,33.4145,32.5495,32.3266,31.8642,33.9983
314,24.4355,24.4355,24.7780,26.7082,30.6121,33.3859,32.5237,32.3026,31.8478,33.9875
315,25.6061,25.6061,25.0653,27.7452,30.8775,33.3612,32.5017,32.2796,31.8348,33.9777
316,25.3016,25.3016,24.9560,27.9393,31.4771,33.3357,32.4789,32.2564,31.8224,33.9698
317,22.3340,22.3340,23.0610,24.5379,28.8017,33.3010,32.4469,32.2274,31.7995,33.9534
318,17.5386,17.5386,20.1396,19.4057,23.0431,33.2515,32.4000,32.1894,31.7605,33.9191
319,24.3319,24.3319,17.9772,27.3349,27.7457,33.2235,32.3747,32.1449,31.7466,33.8998
320,25.4553,25.4553,19.1986,26.4386,26.4386,33.1992,32.3531,32.1044,31.7300,33.8765
321,23.7587,23.7587,19.0193,24.8154,28.2975,33.1698,32.3263,32.0637,31.7085,33.8591
322,23.1028,23.1028,18.7317,24.8252,25.6352,33.1386,32.2977,32.0223,31.6871,33.8336
323,19.5523,19.5523,17.3257,22.2324,26.4578,33.0965,32.2582,31.9768,31.6578,33.8107
324,20.3693,20.3693,16.7172,24.5016,27.6457,33.0572,32.2215,31.9297,31.6357,33.7917
325,16.6667,16.6667,16.3123,19.0513,24.3387,33.0068,32.1737,31.8816,31.5970,33.7626
326,18.7670,18.7670,16.1472,19.2882,28.0026,32.9631,32.1326,31.8333,31.5593,33.7449
327,23.2063,23.2063,15.6749,24.4108,25.9381,32.9333,32.1053,31.7839,31.5374,33.7211
328,18.7467,18.7467,19.0558,20.6566,27.1679,32.8900,32.0645,31.7451,31.5042,33.7011
329,25.1404,25.1404,18.6020,24.6803,25.4967,32.8664,32.0435,31.7052,31.4835,33.6761
330,24.4591,24.4591,18.7860,23.1884,25.2197,32.8410,32.0205,31.6660,31.4584,33.6505
331,14.4176,14.4176,21.3974,15.9019,18.8469,32.7853,31.9673,31.6350,31.4114,33.6058
332,14.8527,14.8527,19.2453,16.2625,18.8990,32.7313,31.9158,31.5977,31.3657,33.5615
333,14.8527,14.8527,17.9520,16.2625,18.8990,32.6776,31.8645,31.5567,31.3204,33.5175
334,17.6688,17.6688,19.1401,18.6530,21.5529,32.6327,31.8220,31.5195,31.2824,33.4816
335,17.3561,17.3561,18.0044,18.7937,20.8836,32.5871,31.7789,31.4792,31.2452,33.4440
336,17.3561,17.3561,18.0232,18.7937,20.8836,32.5417,31.7359,31.4391,31.2081,33.4067
337,17.3561,17.3561,18.0232,18.7937,20.8836,32.4967,31.6933,31.3993,31.1713,33.3695
338,17.3561,17.3561,18.0232,18.7937,20.8836,32.4519,31.6508,31.3597,31.1347,33.3326
339,17.3561,15.4158,17.9291,13.7617,20.8756,32.4074,31.6029,31.3201,31.0834,33.2958
340,20.2255,16.8719,20.1147,15.9722,23.1243,32.3715,31.5596,31.2872,31.0390,33.2659
341,22.7714,18.7379,22.0587,17.5268,25.5173,32.3434,31.5220,31.2601,30.9993,33.2432
342,22.7714,18.7379,21.7167,17.5268,25.5173,32.3154,31.4846,31.2322,30.9599,33.2206
343,25.8595,21.0944,24.1079,19.3381,27.9872,32.2966,31.4543,31.2114,30.9261,33.2053
344,26.6903,24.8468,25.3667,20.1544,28.5197,32.2803,31.4351,31.1944,30.8947,33.1917
345,30.4401,26.1285,26.8852,24.4245,29.4545,32.2749,31.4198,31.1820,30.8760,33.1809
346,33.7880,29.7934,29.9291,27.6008,39.3399,32.2793,31.4151,31.1783,30.8665,33.1987
347,36.0840,30.7816,30.0161,29.7972,35.4378,32.2903,31.4132,31.1750,30.8634,33.2051
348,32.7187,36.5700,28.0007,26.2806,44.3604,32.2915,31.4281,31.1659,30.8503,33.2372
349,41.2524,40.7381,31.7682,33.7064,50.0517,32.3172,31.4547,31.1676,30.8585,33.2854
350,50.2985,50.8824,41.6010,48.2236,57.3037,32.3686,31.5102,31.1974,30.9081,33.3540
351,44.6992,45.6955,43.4210,38.8327,50.6068,32.4037,31.5506,31.2322,30.9307,33.4031
352,34.5191,34.1100,39.4531,33.0850,35.0316,32.4097,31.5579,31.2556,30.9368,33.4078
353,36.6873,33.5042,37.6335,29.6141,38.2856,32.4218,31.5634,31.2736,30.9330,33.4216
354,35.3940,32.3935,35.5673,32.5859,32.7215,32.4302,31.5658,31.2858,30.9377,33.4196
355,36.8200,35.0812,35.8101,33.7622,33.8232,32.4426,31.5757,31.2985,30.9456,33.4207
356,37.1573,34.2067,36.0480,34.9600,34.9600,32.4558,31.5831,31.3119,30.9569,33.4251
357,41.3428,36.7435,36.3989,36.5362,39.8408,32.4807,31.5975,31.3261,30.9726,33.4430
358,41.7475,36.3313,36.9393,36.6558,38.8930,32.5066,31.6107,31.3418,30.9884,33.4583
359,34.2872,32.4749,33.3419,36.0867,37.3795,32.5116,31.6132,31.3474,31.0026,33.4692
360,34.9707,34.8970,34.9623,36.1302,38.7830,32.5184,31.6223,31.3574,31.0169,33.4839
361,34.8217,33.4054,34.9088,35.6469,40.2582,32.5248,31.6272,31.3672,31.0297,33.5027
362,34.4770,33.4166,33.0101,35.4703,40.7487,32.5302,31.6322,31.3718,31.0420,33.5227
363,27.1835,27.6299,28.7256,31.3242,31.8596,32.5154,31.6211,31.3645,31.0427,33.5181
364,34.9412,33.7843,30.9363,36.7700,38.8533,32.5221,31.6271,31.3633,31.0585,33.5328
365,30.1470,29.4425,25.4417,29.9832,30.8429,32.5156,31.6211,31.3471,31.0555,33.5254
366,35.5290,33.0104,21.8457,33.8892,34.3887,32.5238,31.6249,31.3211,31.0633,33.5278
367,29.9327,28.3730,19.8586,29.0795,29.5978,32.5168,31.6160,31.2899,31.0579,33.5171
368,34.0658,32.3089,22.5462,30.6922,32.5002,32.5210,31.6179,31.2661,31.0569,33.5143
369,35.3139,33.2767,25.8454,32.2022,32.2022,32.5285,31.6224,31.2514,31.0600,33.5108
370,34.7988,33.9830,32.5230,33.6012,35.4566,32.5347,31.6288,31.2549,31.0668,33.5160
371,29.0166,28.3068,25.8806,28.3608,28.4950,32.5252,31.6198,31.2404,31.0596,33.5025
372,16.9763,14.8228,14.9261,14.9140,14.9140,32.4834,31.5747,31.1965,31.0162,33.4525
373,17.8036,16.0516,15.6222,16.0984,16.0984,32.4440,31.5331,31.1548,30.9762,33.4060
374,16.2695,16.4183,16.0488,16.3993,16.7826,32.4008,31.4926,31.1144,30.9372,33.3615
375,15.8036,15.6039,15.8066,15.7640,15.8563,32.3565,31.4503,31.0736,30.8967,33.3149
376,21.5781,21.5022,22.0169,19.4074,23.5490,32.3279,31.4238,31.0495,30.8662,33.2889
377,22.7567,22.6475,23.2017,20.4822,24.7851,32.3025,31.4005,31.0287,30.8386,33.2663
378,26.9361,24.7739,24.7323,20.4749,27.8663,32.2883,31.3830,31.0120,30.8112,33.2520
379,30.6206,29.1064,28.5079,26.2444,30.6875,32.2839,31.3770,31.0054,30.7992,33.2453
380,29.6484,27.7672,29.0264,25.5143,29.7734,32.2769,31.3675,31.0002,30.7852,33.2361
381,31.0609,29.1483,30.4980,27.0007,31.1374,32.2738,31.3617,30.9989,30.7753,33.2306
382,32.1784,30.4701,30.8429,28.8370,31.3109,32.2735,31.3593,30.9985,30.7702,33.2256
383,32.8186,32.0315,31.0278,28.6589,33.0522,32.2749,31.3611,30.9985,30.7647,33.2252
384,30.4548,28.0413,29.4508,27.4336,28.1415,32.2702,31.3525,30.9945,30.7560,33.2119
385,31.4619,30.6899,30.1022,27.3921,31.2811,32.2681,31.3507,30.9922,30.7473,33.2069
386,29.8087,29.2660,28.6188,28.4197,30.5399,32.2617,31.3453,30.9861,30.7413,33.2000
387,25.4780,25.1092,27.0951,25.6307,29.6310,32.2442,31.3292,30.9760,30.7281,33.1908
388,28.7876,32.8749,34.0781,33.6755,36.6872,32.2353,31.3332,30.9840,30.7357,33.1998
389,42.1055,50.8181,45.3773,50.1636,51.9851,32.2607,31.3833,31.0210,30.7856,33.2481
390,43.0055,48.8157,44.2523,49.0458,49.1192,32.2882,31.4280,31.0549,30.8324,33.2888
391,40.8488,46.1840,42.4921,46.2340,46.4806,32.3101,31.4657,31.0842,30.8718,33.3225
392,40.7904,46.0073,44.0363,45.9972,46.4807,32.3317,31.5028,31.1172,30.9104,33.3561
393,40.9679,46.1119,46.3578,46.0360,46.6056,32.3537,31.5400,31.1560,30.9489,33.3898
394,39.2278,42.0003,42.1879,40.9473,40.9473,32.3712,31.5665,31.1840,30.9743,33.4090
395,33.1282,34.5231,35.2172,33.9929,33.9929,32.3731,31.5740,31.1942,30.9819,33.4104
396,31.2633,32.7658,32.6737,32.3268,32.6201,32.3703,31.5770,31.1979,30.9853,33.4084
397,29.9921,34.9056,32.9473,34.5527,36.0035,32.3643,31.5854,31.2023,30.9943,33.4150
398,23.3046,22.7653,23.6300,22.6450,23.0792,32.3415,31.5633,31.1833,30.9733,33.3890
399,22.8350,22.5648,23.6172,22.4474,23.1431,32.3177,31.5407,31.1644,30.9520,33.3633
400,25.3345,26.6962,28.7476,26.8363,27.0584,32.3002,31.5286,31.1583,30.9417,33.3476
401,30.3065,29.6459,28.1798,29.6019,29.6808,32.2953,31.5239,31.1509,30.9383,33.3384
402,31.2302,30.6078,29.4684,30.4744,30.6621,32.2926,31.5216,31.1467,30.9372,33.3318
403,31.7778,31.2777,30.3072,31.1431,31.3232,32.2913,31.5210,31.1446,30.9377,33.3268
404,31.2401,30.7993,29.9976,30.6031,30.7489,32.2887,31.5192,31.1418,30.9369,33.3204
405,42.6246,41.8133,37.4542,40.6130,42.4885,32.3142,31.5447,31.1574,30.9607,33.3430
406,39.9739,38.8601,38.5541,37.7759,39.5767,32.3331,31.5627,31.1756,30.9775,33.3584
407,41.8672,40.7016,40.6320,40.3579,40.6249,32.3565,31.5851,31.1988,31.0006,33.3763
408,42.4734,41.2217,41.4085,40.8814,41.0882,32.3813,31.6087,31.2238,31.0248,33.3952
409,42.6701,41.3862,41.6022,41.0404,41.2566,32.4065,31.6327,31.2492,31.0493,33.4144
410,42.6157,41.3566,41.5604,41.0268,41.2101,32.4314,31.6564,31.2744,31.0736,33.4334
411,42.3835,41.0531,41.2751,40.6397,40.9325,32.4556,31.6792,31.2987,31.0969,33.4516
412,36.9628,33.6901,37.2324,32.2351,34.4759,32.4665,31.6841,31.3131,31.0997,33.4541
413,33.5824,34.5684,35.3264,33.5838,33.9879,32.4692,31.6911,31.3228,31.1057,33.4554
414,24.1257,21.3452,29.5658,21.2009,21.4404,32.4491,31.6661,31.3186,31.0817,33.4264
415,23.8705,20.9538,24.2669,20.9224,21.1535,32.4284,31.6403,31.3016,31.0573,33.3968
416,30.9795,28.4179,24.6296,27.9468,28.6897,32.4249,31.6325,31.2855,31.0498,33.3855
417,37.3319,34.3879,28.7666,32.1856,33.3880,32.4367,31.6392,31.2795,31.0525,33.3855
418,27.9559,22.8263,26.5898,14.5436,14.5436,32.4260,31.6181,31.2683,31.0130,33.3404
419,30.1820,26.2779,21.4334,17.3815,17.3815,32.4206,31.6053,31.2448,30.9805,33.3023
420,18.2499,18.7948,15.3130,14.8370,15.4996,32.3869,31.5748,31.2069,30.9420,33.2600
421,15.7403,14.8317,13.0602,11.8521,12.8675,32.3474,31.5351,31.1638,30.8967,33.2115
422,15.7403,14.8317,12.5016,11.8521,12.8675,32.3080,31.4955,31.1196,30.8516,33.1633
423,27.1790,25.5509,22.1040,22.0444,23.3411,32.2959,31.4814,31.0982,30.8308,33.1401
424,28.3200,28.8692,27.5410,28.8233,28.8233,32.2865,31.4753,31.0898,30.8260,33.1299
425,35.0133,35.2545,35.0016,34.9040,35.1758,32.2929,31.4842,31.0991,30.8356,33.1347
426,37.1368,36.8156,36.1173,36.3738,36.6728,32.3043,31.4967,31.1108,30.8486,33.1430
427,55.0919,54.9615,54.5382,54.7068,54.8100,32.3577,31.5516,31.1657,30.9045,33.1938
428,55.9828,55.9420,55.7939,55.6683,55.8330,32.4128,31.6086,31.2232,30.9623,33.2467
429,42.8692,40.1097,40.7070,39.7761,41.3280,32.4372,31.6284,31.2453,30.9829,33.2655
430,40.3778,36.6608,37.3222,35.4822,38.7417,32.4557,31.6401,31.2595,30.9934,33.2782
431,40.6778,37.0064,37.6418,35.8410,38.9629,32.4748,31.6526,31.2743,31.0046,33.2914
432,31.0526,27.4799,28.4838,24.9154,30.0401,32.4715,31.6429,31.2678,30.9905,33.2839
433,30.9961,27.5966,28.4994,25.2239,30.0521,32.4681,31.6336,31.2614,30.9772,33.2764
434,27.9547,27.6816,27.7726,26.0314,28.9543,32.4577,31.6245,31.2534,30.9658,33.2665
435,27.8463,27.1408,26.9097,25.5639,28.3314,32.4471,31.6142,31.2434,30.9534,33.2551
