Frame,MSE_DefMean,MSE_Ours_BayF,MSE_Ours_KF,MSE_Ideal,MSE_BestHist,Avg_DefMean,Avg_Ours_BayF,Avg_Ours_KF,Avg_Ideal,Avg_BestHist
266,61.9727,49.1541,54.6939,42.0726,57.5237,38.8600,39.3471,39.0398,36.7864,38.9379
267,53.3403,42.3484,47.2546,35.3881,53.0944,38.9142,39.3583,39.0705,36.7812,38.9910
268,52.2289,49.1827,43.9220,46.4668,52.9150,38.9639,39.3950,39.0886,36.8173,39.0429
269,47.1609,38.4901,41.9710,35.6644,48.0571,38.9943,39.3916,39.0993,36.8130,39.0764
270,52.9508,46.1094,46.9607,29.9159,57.2904,39.0460,39.4165,39.1285,36.7875,39.1439
271,37.9491,37.0146,44.5858,27.1358,44.9744,39.0420,39.4076,39.1486,36.7519,39.1654
272,50.3946,42.3719,47.4798,39.0127,45.1680,39.0837,39.4185,39.1792,36.7602,39.1875
273,38.9783,37.0569,43.8733,34.0038,40.3258,39.0833,39.4099,39.1964,36.7501,39.1916
274,31.3309,30.5881,35.1242,29.5034,30.6286,39.0550,39.3777,39.1816,36.7237,39.1604
275,12.8407,13.1019,13.6114,12.9879,13.1998,38.9597,39.2821,39.0886,36.6373,39.0660
276,25.1129,27.8978,13.7181,27.1508,29.2735,38.9096,39.2409,38.9967,36.6030,39.0305
277,16.7994,13.1832,13.5733,12.9109,13.0208,38.8297,39.1468,38.9049,36.5174,38.9366
278,15.2708,15.9976,14.4305,15.3069,16.0681,38.7450,39.0635,38.8168,36.4411,38.8543
279,12.3636,12.6431,11.7980,12.2066,13.3416,38.6504,38.9688,38.7200,36.3543,38.7629
280,13.2994,14.5966,12.3504,13.8198,16.0933,38.5599,38.8818,38.6258,36.2738,38.6819
281,11.9655,12.3409,11.7616,10.9788,13.1923,38.4652,38.7873,38.5302,36.1838,38.5912
282,11.3599,11.4904,9.1908,8.5331,16.1082,38.3691,38.6906,38.4262,36.0857,38.5115
283,14.3646,14.1297,9.2379,11.7621,18.5466,38.2843,38.6038,38.3230,35.9998,38.4410
284,17.9143,17.0111,12.3045,15.4857,19.8426,38.2126,38.5277,38.2314,35.9275,38.3755
285,16.9058,16.2806,11.4298,12.8207,19.4075,38.1378,38.4497,38.1374,35.8465,38.3089
286,16.6096,15.4359,11.4914,13.8141,18.1414,38.0625,38.3692,38.0442,35.7694,38.2384
