Frame,MSE_DefMean,MSE_Ours_BayF,MSE_Ours_KF,MSE_Ideal,MSE_BestHist,Avg_DefMean,Avg_Ours_BayF,Avg_Ours_KF,Avg_Ideal,Avg_BestHist
266,12.6059,12.5238,12.5531,12.5275,12.6443,33.6963,32.1858,31.8577,30.1780,31.7285
267,11.6306,11.5356,11.5459,11.5370,11.6438,33.6136,32.1085,31.7816,30.1082,31.6533
268,11.6075,11.5310,11.5345,11.5332,11.6365,33.5315,32.0317,31.7061,30.0389,31.5786
269,10.5598,10.4710,10.4632,10.4645,10.5652,33.4461,31.9516,31.6271,29.9661,31.5005
270,10.5551,10.4778,10.4458,10.4704,10.5842,33.3613,31.8720,31.5487,29.8939,31.4230
271,11.0051,10.7994,9.9683,10.6931,10.8337,33.2789,31.7943,31.4690,29.8231,31.3471
272,11.0070,10.8020,10.0554,10.6984,10.8255,33.1970,31.7171,31.3903,29.7528,31.2716
273,10.4020,10.0995,10.0485,10.0024,10.1116,33.1135,31.6379,31.3121,29.6804,31.1941
274,9.5204,9.2881,9.9932,9.2229,9.3052,33.0274,31.5563,31.2343,29.6058,31.1142
275,9.1650,8.8827,9.4454,8.7943,8.8518,32.9406,31.4739,31.1551,29.5301,31.0333
276,9.1650,8.8827,8.9477,8.7943,8.8518,32.8544,31.3920,31.0746,29.4550,30.9529
277,8.6081,8.3175,8.3277,8.3204,8.3542,32.7669,31.3087,30.9925,29.3787,30.8713
278,8.6139,8.3273,8.3311,8.3257,8.3632,32.6800,31.2261,30.9110,29.3029,30.7903
279,7.9566,7.7508,7.7615,7.7355,7.7822,32.5914,31.1419,30.8280,29.2256,30.7079
280,7.8230,7.7131,7.7283,7.6678,7.8108,32.5030,31.0583,30.7455,29.1486,30.6261
281,7.9343,7.8214,7.8252,7.7882,8.0027,32.4155,30.9756,30.6640,29.0726,30.5456
282,8.1357,7.8666,7.8451,7.8410,8.1075,32.3294,30.8936,30.5831,28.9973,30.4660
283,8.3469,8.0854,8.0748,8.0417,8.2082,32.2447,30.8130,30.5035,28.9233,30.3874
284,8.3072,8.0874,8.1640,8.0358,8.3050,32.1604,30.7330,30.4249,28.8497,30.3096
285,8.4431,8.1607,8.3362,8.2184,8.4930,32.0772,30.6538,30.3474,28.7773,30.2331
286,8.9075,8.8898,9.0332,8.6202,8.7463,31.9962,30.5777,30.2728,28.7069,30.1579
287,9.2788,9.3119,9.2572,9.0609,9.7678,31.9170,30.5036,30.1996,28.6384,30.0869
288,13.7113,12.9794,9.8669,10.8383,11.9490,31.8538,30.4428,30.1290,28.5766,30.0239
289,14.9293,13.8041,9.6401,12.2154,12.8852,31.7952,30.3852,30.0581,28.5200,29.9646
290,16.5893,13.3318,9.9426,11.2286,13.0364,31.7428,30.3264,29.9887,28.4604,29.9062
291,20.5706,18.1178,9.9311,15.7573,15.7573,31.7044,30.2844,29.9198,28.4167,29.8576
292,9.3205,6.0921,7.8889,4.5323,11.5947,31.6278,30.2016,29.8444,28.3349,29.7951
293,3.0967,2.6469,5.0234,2.1330,5.9953,31.5304,30.1075,29.7597,28.2455,29.7138
294,3.5894,3.0127,3.2703,2.2340,6.9229,31.4353,30.0154,29.6696,28.1570,29.6363
295,6.7685,6.2713,6.3132,5.4290,11.5701,31.3517,29.9349,29.5904,28.0800,29.5751
296,10.4467,10.1921,10.6951,9.2068,17.3828,31.2811,29.8682,29.5265,28.0162,29.5339
297,12.0542,12.2333,12.1308,9.8787,20.0273,31.2164,29.8088,29.4680,27.9551,29.5019
298,15.0246,13.6875,14.2739,12.1477,21.2288,31.1620,29.7547,29.4170,27.9021,29.4741
299,16.0732,14.5862,15.5901,15.3569,23.1144,31.1116,29.7040,29.3707,27.8601,29.4529
300,17.5748,15.5649,16.8562,13.4494,25.3828,31.0664,29.6569,29.3290,27.8121,29.4393
301,16.1441,15.9702,16.4698,15.1172,24.9259,31.0169,29.6114,29.2863,27.7699,29.4243
302,17.1299,16.8458,17.3008,17.4525,26.5929,30.9709,29.5691,29.2466,27.7358,29.4149
303,17.5361,18.1846,17.2111,17.5324,29.1649,30.9265,29.5315,29.2069,27.7021,29.4141
304,19.6292,21.0058,18.1953,18.8086,31.3276,30.8894,29.5035,29.1707,27.6728,29.4204
305,24.4823,25.0574,20.0659,21.5182,33.9512,30.8684,29.4889,29.1408,27.6527,29.4352
306,22.7978,24.1256,20.8639,20.9823,32.8226,30.8420,29.4714,29.1138,27.6309,29.4463
307,20.1231,21.9001,21.4383,21.2932,30.9212,30.8071,29.4467,29.0888,27.6102,29.4511
308,19.8977,21.1128,21.2614,20.7569,27.3957,30.7717,29.4197,29.0634,27.5880,29.4444
309,22.0362,22.9473,21.3741,21.7544,28.8796,30.7434,29.3987,29.0385,27.5691,29.4426
310,21.8953,23.6622,21.7313,21.9832,27.3654,30.7149,29.3802,29.0149,27.5511,29.4359
311,21.5227,24.3869,22.6135,23.0616,33.7642,30.6853,29.3642,28.9943,27.5366,29.4498
312,18.4968,23.4975,23.7023,19.5197,34.6531,30.6462,29.3454,28.9774,27.5109,29.4665
313,14.8604,17.8081,21.0109,15.6646,27.8416,30.5958,29.3085,28.9519,27.4731,29.4613
314,13.3150,17.2937,17.4013,13.3446,27.0903,30.5408,29.2702,28.9151,27.4281,29.4538
315,8.7179,11.2108,14.6321,10.2605,13.7776,30.4715,29.2129,28.8698,27.3736,29.4040
316,10.7742,12.2839,14.3444,12.5812,15.6309,30.4091,29.1593,28.8238,27.3268,29.3604
317,19.8449,17.0396,15.4356,16.6890,18.3580,30.3758,29.1211,28.7816,27.2932,29.3257
318,27.6390,25.4427,17.9769,23.0963,23.0963,30.3672,29.1095,28.7476,27.2800,29.3061
319,31.3765,30.5579,20.4279,29.6241,34.7856,30.3704,29.1141,28.7215,27.2874,29.3233
320,33.5786,34.1900,25.5275,29.9606,44.3493,30.3804,29.1299,28.7115,27.2957,29.3702
321,33.7741,31.2125,30.0383,29.7484,42.7568,30.3910,29.1364,28.7157,27.3034,29.4120
322,32.3069,31.9116,30.6445,27.9546,43.2657,30.3969,29.1450,28.7217,27.3054,29.4550
323,31.7300,32.0038,32.7428,26.4936,45.5624,30.4011,29.1539,28.7341,27.3029,29.5048
324,29.5271,29.3301,30.5797,26.2084,34.9138,30.3984,29.1544,28.7398,27.2995,29.5215
325,23.7105,22.7727,22.2613,20.8217,31.9467,30.3778,29.1348,28.7199,27.2796,29.5290
326,17.4880,17.0291,17.7297,16.3443,25.0938,30.3382,29.0977,28.6862,27.2460,29.5154
327,25.2015,19.6798,14.1070,20.4782,24.0357,30.3225,29.0689,28.6416,27.2253,29.4986
328,27.2278,22.8917,14.2580,24.0842,26.2153,30.3131,29.0500,28.5977,27.2158,29.4886
329,30.2226,24.4165,16.7978,21.6207,28.0356,30.3128,29.0359,28.5619,27.1987,29.4842
330,19.6081,11.4294,13.2859,12.1956,20.2702,30.2804,28.9826,28.5156,27.1533,29.4563
331,22.0921,20.1385,14.6332,19.8502,24.8893,30.2556,28.9559,28.4736,27.1312,29.4425
332,26.8393,20.6211,15.6419,20.1570,28.2658,30.2454,28.9308,28.4350,27.1102,29.4389
333,30.6320,22.2337,17.3466,20.9498,30.4373,30.2465,28.9107,28.4017,27.0917,29.4419
334,30.1270,20.1942,17.3140,18.6348,29.8859,30.2462,28.8846,28.3685,27.0664,29.4433
335,21.9997,16.3435,17.7280,15.6506,25.8029,30.2215,28.8471,28.3367,27.0323,29.4324
336,15.7443,14.7156,16.0232,14.3504,20.0518,30.1785,28.8051,28.3001,26.9946,29.4045
337,16.4258,15.3458,15.3593,14.9181,24.4079,30.1376,28.7651,28.2617,26.9587,29.3897
338,11.8433,10.4722,15.1179,4.5257,21.9937,30.0835,28.7110,28.2228,26.8924,29.3678
339,9.4048,9.4048,13.7077,4.8024,25.0399,30.0225,28.6541,28.1800,26.8272,29.3550
340,10.1741,11.2606,12.1339,7.5438,30.4535,29.9641,28.6029,28.1328,26.7705,29.3582
341,10.3871,12.2628,11.5724,8.1468,18.6851,29.9067,28.5550,28.0842,26.7159,29.3269
342,11.9796,11.9000,13.3963,11.2617,19.8588,29.8543,28.5063,28.0413,26.6707,29.2993
343,14.6540,14.2898,15.2510,13.8525,22.1138,29.8100,28.4648,28.0040,26.6333,29.2783
344,14.6879,13.9356,17.0870,11.7053,23.4556,29.7660,28.4226,27.9722,26.5899,29.2614
345,13.1411,12.8916,16.6884,11.3493,15.4179,29.7179,28.3776,27.9395,26.5457,29.2213
346,12.9439,12.7928,16.3272,11.5882,14.5472,29.6694,28.3325,27.9060,26.5025,29.1789
347,13.0472,12.9153,16.2032,12.2090,14.5777,29.6215,28.2881,27.8722,26.4613,29.1368
