Frame,MSE_DefMean,MSE_Ours_BayF,MSE_Ours_KF,MSE_Ideal,MSE_BestHist,Avg_DefMean,Avg_Ours_BayF,Avg_Ours_KF,Avg_Ideal,Avg_BestHist
266,57.8419,80.6295,84.2215,76.7551,81.2154,38.0796,38.0113,37.3554,35.5760,37.3738
267,56.5832,79.4124,82.8186,75.5628,79.9909,38.1489,38.1664,37.5257,35.7258,37.5334
268,57.6620,80.6468,82.8524,76.2048,80.4384,38.2217,38.3249,37.6948,35.8768,37.6935
269,57.4918,78.8037,81.4545,70.5401,79.9646,38.2933,38.4754,37.8575,36.0057,37.8506
270,59.1300,79.9056,81.5851,71.5009,81.7282,38.3705,38.6288,38.0195,36.1372,38.0132
271,58.9845,80.1273,81.1287,72.3407,81.4558,38.4466,38.7819,38.1785,36.2708,38.1735
272,60.6346,80.3848,80.9396,72.2029,80.7323,38.5282,38.9349,38.3357,36.4029,38.3299
273,61.2629,84.5718,81.8684,78.7097,84.1776,38.6114,39.1021,38.4952,36.5578,38.4979
274,62.2520,82.2595,80.2859,77.3638,81.5719,38.6977,39.2596,38.6477,36.7068,38.6551
275,60.0495,80.6897,79.6335,72.7043,80.8289,38.7754,39.4102,38.7968,36.8377,38.8084
276,60.5821,77.2139,79.0430,71.0436,79.6341,38.8544,39.5472,38.9426,36.9616,38.9563
277,59.0338,59.7077,73.0438,54.0412,60.6578,38.9272,39.6200,39.0657,37.0233,39.0347
278,59.0338,59.7077,67.6123,54.0412,60.6578,38.9995,39.6922,39.1684,37.0845,39.1125
279,57.0718,45.9212,60.1271,36.8073,56.0893,39.0643,39.7146,39.2435,37.0835,39.1733
280,61.9782,49.1709,54.9490,42.1166,57.5230,39.1462,39.7483,39.2996,37.1014,39.2389
281,53.3480,42.3438,48.2229,35.3863,53.0928,39.1967,39.7576,39.3313,37.0953,39.2882
282,52.2394,49.1873,44.6527,46.4688,52.9138,39.2429,39.7910,39.3502,37.1286,39.3365
283,49.9937,50.9407,46.1188,48.9986,56.8827,39.2809,39.8304,39.3741,37.1705,39.3985
284,52.0760,38.9395,49.1604,18.7451,55.3215,39.3260,39.8273,39.4086,37.1056,39.4545
285,37.6615,28.5086,44.2020,25.6838,33.3977,39.3201,39.7876,39.4254,37.0656,39.4333
286,51.1821,46.4147,46.7890,45.7679,48.3834,39.3616,39.8107,39.4511,37.0960,39.4646
287,40.1280,38.1578,41.7724,37.8381,38.2068,39.3643,39.8050,39.4592,37.0986,39.4602
288,20.9582,20.4945,23.8437,19.4316,20.8612,39.3004,39.7379,39.4050,37.0372,39.3956
289,12.8441,13.1026,13.1696,12.9865,13.2005,39.2088,39.6458,39.3142,36.9540,39.3050
290,25.1120,27.8967,13.6889,27.1418,29.2645,39.1602,39.6052,39.2259,36.9202,39.2704
291,26.6996,27.6488,13.3457,25.5514,29.1261,39.1174,39.5642,39.1369,36.8811,39.2355
292,15.2612,16.3355,13.9335,15.7647,16.2641,39.0357,39.4846,39.0506,36.8088,39.1568
293,12.3642,12.6435,11.4339,12.2068,13.3453,38.9447,39.3930,38.9564,36.7248,39.0687
294,13.2580,14.8435,11.8839,13.9413,15.9947,38.8573,39.3095,38.8643,36.6473,38.9903
295,11.8816,11.4822,10.8899,10.8089,12.5772,38.7659,39.2152,38.7695,36.5598,38.9007
296,11.9674,12.3444,12.2637,10.9807,13.1941,38.6753,39.1244,38.6799,36.4733,38.8139
297,11.3630,11.5208,9.1986,8.5332,16.1321,38.5834,39.0314,38.5806,36.3793,38.7375
298,14.3718,14.1347,9.2168,11.7648,18.5603,38.5021,38.9479,38.4821,36.2967,38.6698
299,14.0861,13.8589,10.5867,11.6424,18.2446,38.4205,38.8640,38.3888,36.2142,38.6015
300,17.9212,17.0119,13.1685,15.4856,19.8421,38.3521,38.7911,38.3047,36.1451,38.5389
301,16.9054,16.2811,10.9735,12.8167,19.4031,38.2809,38.7164,38.2139,36.0676,38.4754
302,14.8142,13.1432,12.0234,12.5443,15.1404,38.2032,38.6317,38.1272,35.9897,38.3981
303,26.8819,25.2505,1.9458,20.7934,24.4977,38.1658,38.5875,38.0078,35.9396,38.3522
