Frame,MSE_DefMean,MSE_Ours_BayF,MSE_Ours_KF,MSE_Ideal,MSE_BestHist,Avg_DefMean,Avg_Ours_BayF,Avg_Ours_KF,Avg_Ideal,Avg_BestHist
266,58.9848,80.1270,81.1281,72.3394,81.4558,38.2265,38.5011,38.3496,36.1213,38.0276
267,60.6343,80.3850,80.9390,72.2033,80.7319,38.3105,38.6579,38.5091,36.2564,38.1875
268,61.2629,84.5719,81.8679,78.7102,84.1775,38.3961,38.8293,38.6709,36.4148,38.3592
269,61.2735,81.1604,79.1771,76.2062,80.4701,38.4812,38.9866,38.8215,36.5627,38.5157
270,60.0501,80.6897,79.6336,72.7043,80.8284,38.5610,39.1411,38.9727,36.6966,38.6724
271,60.5825,77.2138,79.0432,71.0433,79.6341,38.6423,39.2816,39.1205,36.8233,38.8236
272,59.0346,59.7067,73.0438,54.0410,60.6351,38.7173,39.3567,39.2452,36.8866,38.9038
273,59.0346,59.7067,67.6121,54.0410,60.6351,38.7917,39.4312,39.3491,36.9495,38.9834
274,57.0715,45.9207,60.1270,36.8062,56.0878,38.8584,39.4549,39.4250,36.9489,39.0458
275,61.9781,49.1706,54.9488,42.1150,57.5228,38.9425,39.4902,39.4814,36.9677,39.1130
276,53.3484,42.3436,48.2226,35.3878,53.0928,38.9947,39.5006,39.5131,36.9620,39.1636
277,52.2400,49.1875,44.6524,46.4692,52.9138,39.0425,39.5355,39.5317,36.9963,39.2133
278,47.1555,38.5199,42.2559,35.6644,48.0575,39.0717,39.5319,39.5415,36.9915,39.2451
279,37.9364,36.9993,45.4786,27.0880,44.9548,39.0676,39.5228,39.5627,36.9560,39.2655
280,50.3938,42.3664,47.5344,38.9978,45.1701,39.1081,39.5330,39.5912,36.9633,39.2866
281,38.9745,37.0530,44.3027,33.9626,40.3135,39.1076,39.5241,39.6080,36.9526,39.2903
282,31.3326,30.5866,34.3379,29.4964,30.6283,39.0800,39.4924,39.5893,36.9262,39.2596
283,13.4737,13.8449,13.8072,13.4955,15.5174,38.9895,39.4018,39.4982,36.8434,39.1757
284,12.8443,13.1027,13.1388,12.9867,13.2009,38.8975,39.3092,39.4054,36.7594,39.0842
285,26.6994,27.6477,13.8067,25.5516,29.1280,38.8547,39.2683,39.3155,36.7201,39.0493
286,15.0716,16.0997,14.3746,15.5673,16.0039,38.7715,39.1873,39.2283,36.6461,38.9687
287,15.2712,15.9986,14.7954,15.3065,16.0738,38.6896,39.1065,39.1432,36.5718,38.8889
288,12.3643,12.6436,11.9820,12.2067,13.3455,38.5982,39.0146,39.0489,36.4872,38.8002
289,13.3027,14.6058,12.5354,13.8326,16.1185,38.5107,38.9301,38.9572,36.4088,38.7217
290,11.9674,12.3444,12.9213,10.9807,13.1935,38.4192,38.8385,38.8674,36.3211,38.6337
291,11.3632,11.5217,9.2068,8.5332,16.1321,38.3262,38.7446,38.7654,36.2256,38.5564
292,14.3717,14.1341,9.2342,11.7648,18.5603,38.2442,38.6603,38.6643,36.1418,38.4879
293,14.0859,13.8595,10.6561,11.6425,18.2435,38.1617,38.5757,38.5687,36.0582,38.4188
294,16.9060,16.2824,10.9109,12.8167,19.4038,38.0894,38.4998,38.4746,35.9792,38.3541
295,16.6078,15.4360,11.3927,13.8170,18.1407,38.0166,38.4217,38.3828,35.9040,38.2856
296,12.9100,11.6286,11.7285,11.4697,13.3181,37.9318,38.3311,38.2928,35.8215,38.2013
297,26.8811,25.2510,1.9524,20.7932,24.4984,37.8946,38.2871,38.1704,35.7709,38.1551
1,53.5465,55.4516,56.8644,44.3791,62.9345,53.5465,55.4516,56.8644,44.3791,62.9345
2,57.5909,59.3374,60.6800,49.6600,49.6600,55.5687,57.3945,58.7722,47.0196,56.2973
3,57.9025,59.6011,60.8933,50.3604,50.3604,56.3466,58.1300,59.4792,48.1332,54.3183
4,56.7309,58.3224,59.6092,49.9609,49.9609,56.4427,58.1781,59.5117,48.5901,53.2290
5,64.2693,67.0802,57.7448,48.7216,48.7216,58.0080,59.9585,59.1583,48.6164,52.3275
6,57.4659,59.8178,54.3685,41.9279,41.9279,57.9177,59.9351,58.3600,47.5017,50.5942
7,59.1909,61.0991,54.7688,44.1287,44.1287,58.0996,60.1014,57.8470,47.0198,49.6706
8,58.9555,60.2760,69.4807,43.8628,43.8628,58.2066,60.1232,59.3012,46.6252,48.9446
9,53.3339,52.7969,60.8401,44.8736,44.8736,57.6652,59.3092,59.4722,46.4306,48.4923
10,50.1072,49.3385,60.9618,41.4230,41.4230,56.9094,58.3121,59.6211,45.9298,47.7853
11,55.4486,55.0509,59.2857,46.1153,48.0285,56.7766,58.0156,59.5906,45.9467,47.8075
12,53.6858,53.3535,61.2489,43.8562,43.8562,56.5190,57.6271,59.7288,45.7725,47.4782
13,50.9586,48.4480,59.8177,43.3762,43.3762,56.0913,56.9210,59.7357,45.5881,47.1626
14,43.3599,41.6511,56.4492,35.9364,35.9364,55.1819,55.8303,59.5009,44.8987,46.3608
15,41.5701,40.4445,52.1823,35.4388,35.4388,54.2744,54.8046,59.0130,44.2681,45.6326
16,41.3260,39.5339,47.8114,36.6589,36.6589,53.4652,53.8502,58.3129,43.7925,45.0718
17,39.6467,38.4054,44.0034,30.1546,30.1546,52.6523,52.9417,57.4712,42.9903,44.1943
18,36.1138,35.3053,37.9506,36.0401,36.9107,51.7335,51.9619,56.3867,42.6041,43.7896
19,35.7928,35.1463,34.2982,35.2637,36.9889,50.8945,51.0768,55.2241,42.2178,43.4317
20,54.9200,52.5713,36.2719,51.1510,55.4111,51.0958,51.1516,54.2765,42.6645,44.0307
21,54.9200,52.5713,39.3484,51.1510,55.4111,51.2779,51.2192,53.5657,43.0686,44.5726
22,56.0711,53.6020,41.1683,54.0453,59.4666,51.4958,51.3275,53.0022,43.5675,45.2496
23,55.5452,53.1207,45.3516,52.9634,54.7501,51.6718,51.4054,52.6695,43.9760,45.6627
24,53.6734,51.5358,49.6068,51.0094,53.3581,51.7552,51.4109,52.5419,44.2691,45.9833
25,54.8690,52.4458,46.6006,50.9801,59.3101,51.8798,51.4523,52.3043,44.5375,46.5164
26,48.8825,46.5835,43.9786,44.5333,52.5618,51.7645,51.2650,51.9840,44.5374,46.7489
27,53.4277,51.3774,44.4647,52.4902,53.6042,51.8261,51.2692,51.7055,44.8319,47.0028
28,47.0224,44.2467,43.3135,44.2759,55.3012,51.6545,51.0184,51.4058,44.8121,47.2992
29,48.1022,45.6324,40.7403,45.1746,54.1058,51.5320,50.8326,51.0381,44.8246,47.5339
30,48.6318,46.9285,37.0796,49.4660,51.3556,51.4354,50.7025,50.5728,44.9793,47.6613
31,47.5558,45.9053,37.5449,43.8420,43.8420,51.3102,50.5478,50.1525,44.9426,47.5381
32,45.3328,43.7570,36.7635,43.5157,43.5157,51.1234,50.3355,49.7341,44.8980,47.4124
33,45.7654,44.1339,40.2496,44.7920,44.7920,50.9611,50.1476,49.4467,44.8948,47.3330
34,44.7839,43.2057,44.0001,43.4129,43.4129,50.7794,49.9434,49.2865,44.8512,47.2177
35,42.7557,40.6274,43.2492,40.5285,46.1316,50.5501,49.6773,49.1140,44.7277,47.1866
36,42.8769,42.4314,43.5463,40.6657,40.6657,50.3370,49.4760,48.9594,44.6149,47.0055
37,44.0070,43.4801,44.2961,42.8143,42.8143,50.1659,49.3139,48.8333,44.5662,46.8922
38,44.0025,43.3329,44.7218,44.9333,44.9333,50.0037,49.1566,48.7251,44.5759,46.8407
39,43.5849,42.9009,44.7532,44.5682,44.5682,49.8391,48.9962,48.6233,44.5757,46.7824
40,44.5134,44.0823,45.6363,46.3722,46.4364,49.7060,48.8733,48.5486,44.6206,46.7738
41,44.6737,44.6990,45.8469,47.0532,47.0532,49.5832,48.7715,48.4827,44.6799,46.7806
42,44.7345,44.6312,45.6042,47.1503,47.1503,49.4678,48.6729,48.4142,44.7387,46.7894
43,45.0007,44.9832,46.1209,47.7465,47.7465,49.3639,48.5871,48.3608,44.8087,46.8116
44,36.9263,38.4890,44.0888,32.8054,32.8054,49.0812,48.3576,48.2637,44.5359,46.4933
45,36.3024,37.7797,40.9125,35.1387,35.1387,48.7973,48.1225,48.1004,44.3271,46.2410
46,42.1479,42.2387,40.2659,43.9919,44.8405,48.6527,47.9946,47.9301,44.3198,46.2105
47,40.7790,40.8738,39.0826,42.5080,45.2903,48.4852,47.8431,47.7418,44.2812,46.1910
48,40.5880,40.6803,38.3439,42.5022,44.7097,48.3207,47.6939,47.5460,44.2442,46.1601
49,26.2670,28.0178,32.9768,28.0696,28.1310,47.8706,47.2923,47.2487,43.9141,45.7922
50,26.2991,28.0684,29.3766,28.1451,28.2113,47.4392,46.9079,46.8913,43.5987,45.4405
51,26.8162,28.8221,25.1440,27.2179,28.2622,47.0348,46.5532,46.4648,43.2775,45.1037
52,25.6516,27.1826,23.9156,26.6267,27.4540,46.6236,46.1807,46.0312,42.9573,44.7643
53,22.6827,23.5694,22.4424,23.8467,23.8467,46.1719,45.7541,45.5861,42.5967,44.3696
54,24.7546,25.5094,23.1456,26.0444,26.5867,45.7752,45.3792,45.1706,42.2902,44.0403
55,23.6754,24.2222,24.0835,25.5601,27.7107,45.3734,44.9945,44.7872,41.9860,43.7434
56,23.7121,24.2904,23.9006,25.6604,27.7830,44.9866,44.6248,44.4142,41.6945,43.4584
57,22.9821,23.2133,22.9263,24.4869,24.6680,44.6006,44.2492,44.0372,41.3926,43.1287
58,22.9821,23.2133,23.6149,24.4869,24.6680,44.2278,43.8865,43.6851,41.1011,42.8105
59,21.6193,22.4460,22.0003,24.0102,24.0960,43.8446,43.5231,43.3176,40.8114,42.4933
60,24.5291,25.6674,25.7126,26.6599,30.2763,43.5227,43.2255,43.0241,40.5756,42.2896
61,25.1878,25.7014,25.9957,26.6638,30.3623,43.2221,42.9382,42.7450,40.3475,42.0941
62,23.2091,26.1030,25.7930,27.2439,28.8250,42.8994,42.6667,42.4716,40.1362,41.8801
63,22.6336,25.2280,25.0149,25.7381,28.8071,42.5777,42.3899,42.1945,39.9076,41.6726
64,26.4705,28.0811,25.3060,28.4179,30.8503,42.3260,42.1663,41.9306,39.7281,41.5035
65,25.7253,27.4046,25.0992,26.6235,34.3333,42.0706,41.9392,41.6717,39.5265,41.3932
66,27.1856,27.8068,25.5607,28.6357,32.5568,41.8451,41.7251,41.4276,39.3615,41.2593
67,26.3766,30.6650,25.5070,29.7556,38.3696,41.6142,41.5600,41.1899,39.2181,41.2162
68,28.6741,31.7682,28.2471,33.2085,36.2610,41.4239,41.4160,40.9996,39.1297,41.1433
69,28.6741,31.8056,28.8209,33.2085,36.2610,41.2391,41.2767,40.8231,39.0439,41.0725
70,37.2889,40.2439,32.4201,39.6702,47.9608,41.1827,41.2620,40.7031,39.0529,41.1709
71,33.4846,36.2348,31.6184,33.6392,41.3788,41.0743,41.1912,40.5751,38.9766,41.1739
72,31.9902,35.4494,30.5941,33.3919,45.4129,40.9481,41.1114,40.4365,38.8990,41.2327
73,30.7210,33.6034,30.7580,32.1635,42.6339,40.8080,41.0086,40.3039,38.8068,41.2519
74,30.2526,32.8813,32.7129,31.8726,42.3413,40.6654,40.8987,40.2013,38.7131,41.2667
75,31.3980,34.7387,32.8991,33.0629,43.1949,40.5418,40.8166,40.1039,38.6377,41.2924
76,30.5029,33.1898,32.3550,32.0651,42.0192,40.4097,40.7162,40.0020,38.5513,41.3019
77,30.4895,31.3532,32.4608,31.8836,39.7191,40.2809,40.5946,39.9040,38.4647,41.2814
78,27.2085,25.2506,31.1688,27.5679,30.5006,40.1133,40.3979,39.7921,38.3250,41.1432
79,26.8156,25.0313,29.1922,21.9868,29.7495,39.9450,40.2034,39.6579,38.1181,40.9989
80,24.1045,23.6812,25.7588,22.3557,24.2884,39.7470,39.9969,39.4841,37.9211,40.7901
81,20.3413,18.4405,21.5944,20.7729,22.1423,39.5074,39.7308,39.2633,37.7094,40.5598
82,21.6350,18.3379,19.6063,20.4187,22.3517,39.2894,39.4699,39.0236,37.4985,40.3378
83,26.7454,24.6999,19.1415,26.5721,28.3426,39.1383,39.2919,38.7840,37.3669,40.1933
84,26.8221,24.7845,18.7521,26.0997,28.1163,38.9917,39.1192,38.5455,37.2328,40.0495
85,23.5943,22.0634,18.8773,22.2815,22.8910,38.8105,38.9186,38.3142,37.0569,39.8476
86,27.9538,26.2442,21.3523,25.7167,28.7785,38.6843,38.7712,38.1169,36.9250,39.7189
87,28.6648,28.3935,24.0793,26.5503,27.9118,38.5691,38.6519,37.9556,36.8058,39.5832
88,25.5883,25.9177,23.6365,23.9510,24.9843,38.4216,38.5072,37.7929,36.6597,39.4173
89,26.0791,25.7262,23.7849,24.4346,24.9178,38.2829,38.3636,37.6355,36.5223,39.2544
90,26.8338,25.1795,24.2241,25.4438,25.4504,38.1557,38.2171,37.4864,36.3992,39.1010
91,26.2851,25.7691,24.0934,24.2101,24.2101,38.0253,38.0803,37.3393,36.2653,38.9374
92,26.1711,25.7036,24.5964,24.4625,24.4625,37.8964,37.9458,37.2008,36.1370,38.7800
93,28.6068,28.4474,25.2468,27.2419,27.2419,37.7965,37.8436,37.0722,36.0413,38.6560
94,28.4987,28.2053,25.2833,27.5403,27.5403,37.6976,37.7411,36.9468,35.9509,38.5377
95,28.1291,27.8063,26.1133,28.0142,28.0142,37.5969,37.6365,36.8328,35.8674,38.4270
96,29.0284,28.4728,26.9290,28.5755,29.5900,37.5076,37.5411,36.7296,35.7914,38.3349
97,28.9416,28.2913,27.1520,28.2059,28.2059,37.4193,37.4457,36.6309,35.7132,38.2305
98,29.3673,28.8090,27.1082,27.2332,27.2332,37.3372,37.3576,36.5337,35.6267,38.1183
99,29.9925,28.8570,27.4924,28.7274,28.7274,37.2630,37.2717,36.4424,35.5570,38.0234
100,29.5198,28.4205,28.1694,27.4013,29.4676,37.1855,37.1832,36.3596,35.4754,37.9378
101,29.2937,28.3440,28.7800,27.6764,29.6111,37.1074,37.0957,36.2846,35.3982,37.8554
102,30.9924,30.3893,29.4340,30.9391,30.9391,37.0475,37.0299,36.2174,35.3545,37.7876
103,30.2223,29.6184,29.5862,30.8271,31.2065,36.9812,36.9580,36.1531,35.3105,37.7237
104,30.7520,30.6385,29.9697,31.5188,31.7883,36.9213,36.8972,36.0936,35.2741,37.6666
105,33.6071,32.6625,32.0501,33.2381,33.4639,36.8897,36.8569,36.0551,35.2547,37.6266
106,38.5367,37.5362,34.3018,35.5991,35.5991,36.9053,36.8633,36.0385,35.2579,37.6075
107,37.0461,36.8197,36.3513,37.5103,38.3690,36.9066,36.8629,36.0415,35.2790,37.6146
108,41.5101,40.7621,39.7649,40.1052,40.1296,36.9492,36.8990,36.0759,35.3237,37.6379
109,32.9168,30.1513,40.0633,25.8070,29.1724,36.9122,36.8371,36.1125,35.2364,37.5602
110,35.1212,34.2839,40.0878,31.2368,31.8509,36.8959,36.8139,36.1487,35.2000,37.5083
111,39.4380,38.5621,38.9289,34.3308,34.6448,36.9188,36.8296,36.1737,35.1922,37.4825
112,35.1911,34.1879,37.9612,31.5537,31.6543,36.9034,36.8060,36.1897,35.1597,37.4305
113,38.1442,37.7678,38.8739,32.2500,32.2500,36.9144,36.8145,36.2134,35.1339,37.3846
114,36.7422,37.1071,38.4567,32.4664,32.4664,36.9129,36.8171,36.2331,35.1105,37.3415
115,34.7165,34.7469,36.9670,30.0029,30.0029,36.8938,36.7991,36.2395,35.0661,37.2777
116,35.1133,34.3960,35.8136,28.4270,28.4270,36.8784,36.7784,36.2358,35.0089,37.2014
117,40.4130,39.7762,36.7578,32.2328,32.2328,36.9086,36.8040,36.2403,34.9852,37.1589
118,43.9305,43.2791,39.6637,35.6167,35.6167,36.9682,36.8589,36.2693,34.9905,37.1458
119,40.2484,39.2923,37.6287,36.2351,36.2351,36.9957,36.8793,36.2807,35.0010,37.1382
120,40.0635,39.2999,37.8628,37.1993,37.2986,37.0213,36.8995,36.2939,35.0193,37.1395
121,46.5032,44.5076,36.6666,42.2526,42.2526,37.0996,36.9624,36.2970,35.0791,37.1818
122,56.3028,55.1776,41.1760,51.9039,51.9039,37.2570,37.1117,36.3370,35.2170,37.3025
123,66.4331,65.2180,48.0977,59.5416,59.5416,37.4943,37.3402,36.4326,35.4147,37.4833
124,56.7467,55.1519,49.2225,47.2957,47.2957,37.6495,37.4838,36.5357,35.5106,37.5624
125,58.8484,55.9810,54.6414,47.4945,47.4945,37.8191,37.6318,36.6806,35.6064,37.6419
126,60.5617,57.9242,57.3925,48.8034,48.8034,37.9996,37.7929,36.8450,35.7112,37.7304
127,54.5556,52.3048,58.2002,50.3410,50.3410,38.1300,37.9071,37.0131,35.8264,37.8297
128,52.4221,51.5147,54.1213,50.0220,50.0220,38.2416,38.0134,37.1468,35.9373,37.9250
129,53.7030,52.6402,51.0338,51.4968,51.4968,38.3615,38.1268,37.2544,36.0579,38.0302
130,61.3877,59.8327,53.2802,58.7103,58.7103,38.5386,38.2938,37.3777,36.2321,38.1893
131,69.3586,66.6787,55.9835,64.8384,64.8384,38.7739,38.5105,37.5197,36.4505,38.3927
132,72.7299,69.9982,57.5269,68.2532,68.3965,39.0311,38.7490,37.6713,36.6914,38.6200
133,58.8705,56.5147,59.5779,54.2625,54.2625,39.1803,38.8826,37.8360,36.8235,38.7376
134,61.2233,57.6763,62.3405,54.3711,54.3711,39.3448,39.0228,38.0189,36.9545,38.8543
135,67.1775,64.7532,64.9344,63.6983,63.6983,39.5509,39.2134,38.2182,37.1526,39.0383
136,70.6489,66.7456,66.0472,66.5034,66.5034,39.7796,39.4159,38.4229,37.3684,39.2403
137,68.3674,65.4007,67.5585,64.1577,64.1577,39.9883,39.6056,38.6355,37.5640,39.4221
138,70.7874,67.4357,69.1346,66.1838,66.1838,40.2115,39.8072,38.8565,37.7713,39.6161
139,84.8640,83.6806,70.7793,84.6647,85.1495,40.5327,40.1229,39.0862,38.1087,39.9436
140,66.1584,65.7624,66.5904,65.6227,65.6227,40.7157,40.3060,39.2827,38.3052,40.1271
141,64.4851,62.9996,63.7723,58.5749,58.5749,40.8843,40.4669,39.4564,38.4490,40.2579
142,65.6185,64.0780,65.2684,60.5985,60.5985,41.0585,40.6332,39.6381,38.6050,40.4011
143,66.0674,58.7953,66.1101,56.1057,56.1057,41.2334,40.7602,39.8232,38.7274,40.5110
144,69.2538,63.7865,66.1172,55.7481,55.7481,41.4280,40.9201,40.0058,38.8456,40.6168
145,65.9059,63.1705,63.9650,54.9498,54.9498,41.5968,41.0736,40.1711,38.9566,40.7156
146,61.4370,49.0721,57.7334,41.7241,41.7241,41.7327,41.1284,40.2914,38.9756,40.7225
147,60.7514,48.2392,55.8745,40.4959,40.4959,41.8621,41.1767,40.3974,38.9859,40.7210
148,56.0433,49.3292,54.7812,41.1113,41.1113,41.9579,41.2318,40.4946,39.0003,40.7236
149,64.1964,66.9904,56.5783,66.7758,66.7758,42.1071,41.4047,40.6025,39.1867,40.8985
150,62.1344,66.8684,57.6470,66.7175,66.7232,42.2406,41.5745,40.7161,39.3702,41.0706
151,58.6458,63.6970,57.0927,62.5187,70.1241,42.3493,41.7210,40.8246,39.5235,41.2630
152,56.2510,63.1898,58.3411,60.4957,71.2707,42.4407,41.8622,40.9398,39.6615,41.4605
153,52.8009,60.1850,58.4553,56.9607,68.8417,42.5085,41.9820,41.0543,39.7746,41.6394
154,25.6564,14.4579,38.0397,14.1837,14.1837,42.3990,41.8032,41.0347,39.6084,41.4611
155,26.6710,17.5317,28.4599,16.2952,16.2952,42.2976,41.6466,40.9536,39.4580,41.2988
156,26.0128,16.8646,22.9423,16.2453,16.2453,42.1932,41.4878,40.8382,39.3092,41.1382
157,27.7190,16.6126,20.6486,16.7646,16.7646,42.1010,41.3293,40.7096,39.1656,40.9829
158,27.5084,16.5154,19.0781,16.6500,16.6500,42.0086,41.1723,40.5726,39.0231,40.8289
159,29.6163,17.6387,21.2993,18.6211,18.6211,41.9307,41.0243,40.4514,38.8948,40.6893
160,30.2780,17.6897,18.9559,18.8397,18.8397,41.8579,40.8784,40.3171,38.7694,40.5527
161,30.5668,17.6332,17.9168,19.2357,19.2357,41.7877,40.7341,40.1780,38.6481,40.4203
162,33.5196,19.6996,21.2775,20.7484,22.8706,41.7367,40.6042,40.0613,38.5376,40.3120
163,33.4655,19.7913,21.2597,20.3223,23.0323,41.6859,40.4765,39.9459,38.4259,40.2060
164,30.0445,17.3507,20.0431,17.8831,17.8831,41.6150,40.3355,39.8246,38.3006,40.0698
165,32.5938,17.6193,21.0247,18.5563,18.5563,41.5603,40.1979,39.7106,38.1809,39.9395
166,33.6321,19.1288,22.5313,19.6034,19.6034,41.5125,40.0709,39.6072,38.0690,39.8169
167,35.1456,19.0849,23.6106,21.1946,21.1946,41.4744,39.9453,39.5114,37.9680,39.7054
168,30.7709,19.2760,24.5695,19.3968,19.3968,41.4107,39.8222,39.4224,37.8574,39.5846
169,30.7709,19.0511,25.1003,19.3968,19.3968,41.3477,39.6993,39.3377,37.7482,39.4651
170,31.3010,18.1422,18.4246,18.7681,18.7681,41.2886,39.5725,39.2147,37.6366,39.3434
171,35.2656,19.5569,18.7509,21.0903,21.2028,41.2534,39.4555,39.0950,37.5398,39.2373
172,33.6526,19.3399,19.1633,19.9722,20.4508,41.2092,39.3385,38.9791,37.4377,39.1280
173,34.8063,19.9116,19.1753,20.1355,20.7822,41.1722,39.2262,38.8646,37.3376,39.0220
174,34.2052,19.6680,19.4017,19.4582,20.9348,41.1322,39.1138,38.7528,37.2349,38.9180
175,34.5728,20.2444,19.9903,20.6895,20.7426,41.0947,39.0060,38.6456,37.1403,38.8142
176,35.0373,21.0284,19.9365,20.6600,20.9418,41.0603,38.9039,38.5393,37.0467,38.7126
177,34.6838,22.8162,21.4900,21.9482,21.9482,41.0242,38.8130,38.4429,36.9614,38.6179
178,35.0879,22.8862,22.3187,21.6942,21.6942,40.9909,38.7235,38.3524,36.8756,38.5228
179,33.0528,21.8439,21.1394,18.7807,18.7807,40.9465,38.6292,38.2562,36.7745,38.4126
180,32.6791,22.5193,20.8528,17.4938,17.4938,40.9006,38.5397,38.1595,36.6674,38.2963
181,33.2736,21.1174,19.9401,19.4480,19.7523,40.8585,38.4434,38.0588,36.5723,38.1939
182,32.3876,21.4121,19.7557,20.1031,20.1031,40.8119,38.3499,37.9583,36.4818,38.0945
183,38.1855,29.4104,20.2582,25.7262,25.7262,40.7976,38.3010,37.8616,36.4230,38.0269
184,37.6267,30.0221,20.7963,27.7306,27.7306,40.7803,38.2560,37.7688,36.3758,37.9709
185,48.8058,32.8331,21.3954,28.0777,28.0777,40.8237,38.2267,37.6803,36.3309,37.9175
186,52.7584,50.5319,24.9165,40.8687,40.8687,40.8879,38.2929,37.6117,36.3553,37.9333
187,60.1754,57.5654,32.0282,53.6275,53.6275,40.9910,38.3959,37.5818,36.4477,38.0173
188,60.4481,60.6141,62.5178,58.3198,58.3198,41.0945,38.5141,37.7145,36.5640,38.1253
189,69.5479,65.2898,66.7333,66.5729,67.3192,41.2451,38.6558,37.8680,36.7228,38.2797
190,49.1612,44.0861,57.5391,41.2749,41.2749,41.2867,38.6843,37.9715,36.7468,38.2955
191,53.8161,46.8674,56.6189,43.9088,43.9088,41.3523,38.7272,38.0692,36.7843,38.3249
192,46.0455,39.4135,43.4766,34.6842,34.6842,41.3768,38.7308,38.0973,36.7733,38.3059
193,48.4014,46.1998,40.4050,43.5785,43.5785,41.4132,38.7695,38.1093,36.8086,38.3332
194,35.2895,35.8614,33.8807,36.6740,37.1390,41.3816,38.7545,38.0875,36.8079,38.3271
195,36.9866,38.0510,33.2025,37.4513,37.4513,41.3591,38.7509,38.0624,36.8112,38.3226
196,33.7119,35.4748,31.9385,33.4017,36.3968,41.3201,38.7342,38.0312,36.7938,38.3128
197,35.9944,35.9676,33.0811,36.1130,36.1904,41.2930,38.7201,38.0061,36.7903,38.3020
198,44.8023,44.7935,45.7549,44.6829,45.0132,41.3107,38.7508,38.0452,36.8302,38.3359
199,39.6133,41.2344,42.6880,41.9458,41.9476,41.3022,38.7633,38.0685,36.8559,38.3540
200,34.8794,33.3679,37.9342,32.4818,32.5966,41.2701,38.7363,38.0679,36.8340,38.3252
201,35.5185,33.3506,36.7333,32.6031,33.3846,41.2415,38.7095,38.0612,36.8130,38.3007
202,26.6302,25.5088,31.6902,25.4482,25.6215,41.1692,38.6441,38.0297,36.7567,38.2379
203,23.1808,21.2053,26.6410,21.1296,21.1382,41.0805,38.5582,37.9736,36.6798,38.1537
204,23.2862,21.3382,22.8936,21.2646,21.2707,40.9933,38.4738,37.8997,36.6042,38.0709
205,25.9532,21.0849,21.7491,20.3468,20.6131,40.9200,38.3890,37.8209,36.5249,37.9857
206,27.3085,18.2145,20.0959,16.1970,17.3890,40.8539,38.2911,37.7348,36.4262,37.8858
207,29.1809,24.9619,19.6718,23.5113,23.5249,40.7975,38.2267,37.6476,36.3638,37.8164
208,32.7236,21.5086,19.3395,18.0837,18.0837,40.7587,38.1463,37.5595,36.2759,37.7215
209,36.8801,24.7463,19.6674,19.9189,20.0274,40.7401,38.0822,37.4739,36.1977,37.6368
210,42.2546,27.5543,22.3604,21.5559,21.5559,40.7473,38.0321,37.4020,36.1279,37.5603
211,46.1521,33.5972,23.5854,23.4731,23.4731,40.7729,38.0110,37.3365,36.0680,37.4935
212,43.4006,33.0866,23.2896,22.3277,22.3277,40.7853,37.9878,37.2702,36.0032,37.4220
213,19.7212,19.3485,21.1103,18.7730,19.9081,40.6864,37.9003,37.1944,35.9223,37.3397
214,20.6849,20.3777,21.2610,19.3650,20.8983,40.5930,37.8184,37.1199,35.8449,37.2629
215,20.1769,19.6330,20.1379,18.4758,20.3078,40.4980,37.7338,37.0409,35.7641,37.1841
216,21.9949,21.8052,21.6788,19.9889,22.3653,40.4124,37.6601,36.9698,35.6911,37.1155
217,21.4033,21.3559,21.6240,19.4014,21.9084,40.3248,37.5850,36.8991,35.6160,37.0454
218,21.3668,21.2905,21.6298,19.4877,21.9454,40.2378,37.5102,36.8290,35.5420,36.9761
219,19.3621,19.3389,19.7505,17.8527,20.1047,40.1425,37.4272,36.7511,35.4612,36.8991
220,18.9267,19.2498,19.4883,17.3308,20.2745,40.0460,37.3446,36.6726,35.3788,36.8235
221,18.9499,19.5731,19.5556,17.5012,21.1494,39.9506,37.2642,36.5951,35.2979,36.7526
222,19.6824,20.0679,20.1032,18.5192,22.7830,39.8593,37.1867,36.5208,35.2224,36.6897
223,20.0253,20.4494,20.2494,18.7425,23.2175,39.7703,37.1117,36.4479,35.1485,36.6292
224,21.9532,21.8596,20.8698,19.7360,25.5127,39.6908,37.0436,36.3783,35.0797,36.5796
225,21.8401,17.3532,17.6607,15.1571,25.3310,39.6115,36.9561,36.2951,34.9911,36.5296
226,22.1722,15.8874,15.7911,13.7037,25.9026,39.5343,36.8629,36.2044,34.8969,36.4826
227,21.7207,18.3631,19.4144,19.6873,24.8871,39.4558,36.7814,36.1305,34.8299,36.4315
228,20.7996,18.9303,22.7554,18.1183,21.9241,39.3740,36.7031,36.0718,34.7566,36.3679
229,20.3433,18.3850,22.7332,17.4437,24.1046,39.2909,36.6231,36.0135,34.6810,36.3143
230,16.2052,13.1694,21.9944,11.6874,15.0665,39.1905,36.5211,35.9526,34.5810,36.2220
231,16.3345,13.6544,20.5481,11.1573,17.1418,39.0916,36.4221,35.8859,34.4796,36.1394
232,16.9311,14.8843,20.0964,11.6633,18.8534,38.9961,36.3293,35.8179,34.3813,36.0648
233,16.2091,21.7530,20.9225,12.1278,17.1660,38.8983,36.2667,35.7539,34.2858,35.9837
234,16.1846,21.7263,21.2320,12.1082,17.1450,38.8012,36.2046,35.6919,34.1910,35.9032
235,15.7206,15.9684,22.9880,12.2870,14.8605,38.7030,36.1185,35.6378,34.0978,35.8137
