Frame,MSE_DefMean,MSE_Ours_BayF,MSE_Ours_KF,MSE_Ideal,MSE_BestHist,Avg_DefMean,Avg_Ours_BayF,Avg_Ours_KF,Avg_Ideal,Avg_BestHist
32,64.9013,64.9013,65.7139,56.9235,56.9235,56.5603,56.5603,58.1319,50.2334,51.0484
33,63.6660,63.6660,66.1205,51.8128,51.8128,56.7756,56.7756,58.3740,50.2812,51.0716
34,62.2839,62.2839,66.0263,46.3889,46.3889,56.9376,56.9376,58.5991,50.1667,50.9338
35,63.3962,63.3965,65.4761,50.2524,50.2524,57.1221,57.1221,58.7955,50.1692,50.9144
36,62.4403,62.4404,65.2690,46.8614,46.8614,57.2698,57.2699,58.9754,50.0773,50.8018
37,60.8722,60.8725,64.5894,41.3166,41.5315,57.3672,57.3672,59.1271,49.8405,50.5512
38,56.4733,56.4737,63.3677,36.2294,36.2294,57.3437,57.3437,59.2387,49.4823,50.1743
39,81.3991,81.3991,67.6512,71.0151,71.0151,57.9605,57.9605,59.4544,50.0345,50.7087
40,78.0815,78.0815,75.0089,68.5885,68.5885,58.4635,58.4635,59.8433,50.4983,51.1557
41,79.5641,79.5641,78.2595,63.7460,63.7460,58.9782,58.9782,60.2924,50.8214,51.4628
42,75.8902,75.8902,80.8839,60.5984,60.5984,59.3808,59.3809,60.7827,51.0542,51.6803
43,77.0298,77.0298,87.3608,60.6971,60.6971,59.7913,59.7913,61.4008,51.2785,51.8900
44,73.9354,73.9356,88.7537,50.3650,50.3650,60.1127,60.1128,62.0225,51.2577,51.8553
45,69.9843,69.9843,87.9711,46.1364,46.1364,60.3321,60.3321,62.5991,51.1439,51.7283
46,73.9523,73.9522,88.9798,53.7862,55.8072,60.6282,60.6282,63.1726,51.2013,51.8169
47,77.7450,77.7450,88.0301,62.0392,62.5914,60.9924,60.9924,63.7015,51.4319,52.0462
48,63.6318,63.6318,88.9352,51.0620,51.0620,61.0474,61.0474,64.2272,51.4242,52.0257
49,79.9296,79.9296,88.8191,68.9027,85.3951,61.4327,61.4327,64.7290,51.7809,52.7067
50,74.1012,74.1012,87.9138,68.9984,71.1239,61.6861,61.6861,65.1927,52.1253,53.0750
51,67.1747,67.1765,72.0021,63.9407,66.3539,61.7937,61.7938,65.3263,52.3570,53.3354
52,61.5019,61.5039,68.8297,58.8933,58.8933,61.7881,61.7882,65.3936,52.4827,53.4423
53,60.6076,60.6107,67.0325,59.6849,59.6849,61.7658,61.7660,65.4246,52.6185,53.5601
54,61.3648,61.3840,62.6593,60.8618,60.8618,61.7584,61.7589,65.3733,52.7712,53.6953
55,63.6258,63.6573,63.6476,63.0028,63.0028,61.7923,61.7934,65.3420,52.9572,53.8645
56,66.2228,66.2761,66.6036,65.6073,65.6073,61.8715,61.8735,65.3645,53.1831,54.0742
57,69.9853,70.0576,69.3102,68.6907,68.9014,62.0138,62.0170,65.4337,53.4552,54.3343
58,68.2236,68.3072,68.6788,67.6300,67.6300,62.1209,62.1255,65.4897,53.6996,54.5636
59,67.3219,67.3538,64.3878,62.5489,62.5489,62.2090,62.2141,65.4710,53.8496,54.6989
60,66.1508,66.1798,62.8967,60.7871,60.7871,62.2747,62.2802,65.4281,53.9652,54.8004
61,69.0755,69.1366,64.9678,67.2239,67.9145,62.3862,62.3926,65.4205,54.1825,55.0154
62,70.1868,69.9064,64.9915,68.1471,69.0950,62.5120,62.5138,65.4136,54.4078,55.2424
63,68.6508,68.8539,65.5042,66.0490,68.0034,62.6095,62.6144,65.4151,54.5926,55.4450
64,66.5559,66.8741,64.7621,64.5444,66.8282,62.6711,62.6810,65.4049,54.7481,55.6229
65,66.7872,66.7899,66.1301,64.5010,66.7568,62.7345,62.7442,65.4160,54.8981,55.7942
66,66.1828,65.9726,64.4405,63.5284,66.6792,62.7867,62.7931,65.4012,55.0289,55.9591
67,65.7707,64.9444,63.7845,63.4175,66.4708,62.8312,62.8252,65.3771,55.1541,56.1160
68,63.1247,62.6706,61.8876,61.2719,64.8139,62.8356,62.8230,65.3258,55.2440,56.2439
69,61.5115,61.1372,61.2187,60.3308,63.1505,62.8164,62.7985,65.2663,55.3178,56.3440
70,59.8433,59.7067,59.9760,58.7607,62.2491,62.7739,62.7544,65.1907,55.3669,56.4283
71,57.5967,56.9609,59.3413,56.7913,59.2501,62.7010,62.6728,65.1083,55.3870,56.4681
72,56.2809,55.4885,56.6083,55.3096,57.7010,62.6118,62.5730,64.9903,55.3859,56.4852
73,54.3510,53.6743,54.0881,53.5056,56.1104,62.4986,62.4511,64.8409,55.3602,56.4801
74,53.2971,52.5434,53.3739,52.2347,54.9519,62.3743,62.3172,64.6859,55.3179,56.4594
75,53.5219,52.4659,52.3664,52.2465,54.0665,62.2563,62.1858,64.5217,55.2770,56.4275
76,50.7434,49.9291,50.3693,50.7534,52.8109,62.1048,62.0246,64.3355,55.2175,56.3799
77,50.8350,49.8920,50.2377,50.6837,52.7235,61.9584,61.8670,64.1524,55.1586,56.3324
78,51.3481,49.7332,51.5977,51.5095,51.9730,61.8224,61.7114,63.9914,55.1118,56.2766
79,50.5318,48.9207,51.5789,51.0167,51.1901,61.6795,61.5495,63.8343,55.0600,56.2122
80,50.1012,48.1092,51.5333,49.9439,49.9439,61.5347,61.3815,63.6805,54.9960,56.1338
81,50.2010,48.1487,51.4070,49.9578,49.9578,61.3948,61.2182,63.5290,54.9338,56.0576
82,49.9660,47.9166,51.1345,49.7168,49.7168,61.2554,61.0559,63.3779,54.8702,55.9802
83,49.5958,47.5089,50.7677,49.2133,49.2133,61.1150,60.8927,63.2259,54.8020,55.8987
84,49.4756,47.4678,50.7813,49.2352,49.2352,60.9764,60.7329,63.0778,54.7358,55.8194
85,49.2138,47.3120,50.4962,49.0837,49.0837,60.8380,60.5750,62.9298,54.6693,55.7401
86,49.3501,47.3727,50.3462,49.0808,49.0808,60.7044,60.4215,62.7834,54.6043,55.6627
87,49.6152,47.6984,50.6187,49.3686,49.3686,60.5770,60.2753,62.6436,54.5441,55.5904
88,50.0851,48.2500,51.2952,49.9417,49.9417,60.4578,60.1386,62.5147,54.4918,55.5262
89,50.2905,48.3637,51.2995,50.0110,50.0110,60.3435,60.0063,62.3886,54.4415,55.4642
90,51.2140,49.3389,52.3152,50.9796,50.9796,60.2421,59.8878,62.2767,54.4030,55.4144
91,52.9421,51.4442,54.0158,52.8981,52.8981,60.1619,59.7950,62.1859,54.3865,55.3867
92,53.4460,52.2805,54.2867,53.8956,53.8956,60.0889,59.7133,62.1001,54.3811,55.3705
93,51.9502,50.8798,52.6938,52.4964,52.4964,60.0013,59.6183,61.9989,54.3609,55.3396
94,50.2895,48.1888,50.4163,49.7857,49.7857,59.8980,59.4967,61.8757,54.3122,55.2805
95,50.0517,47.8150,50.3206,49.4924,49.4924,59.7944,59.3738,61.7541,54.2615,55.2196
96,50.0886,47.9793,50.5544,49.5216,49.5216,59.6933,59.2551,61.6374,54.2121,55.1602
97,49.7438,47.8527,50.2484,48.7337,50.0561,59.5907,59.1375,61.5200,54.1556,55.1076
98,49.8314,47.6448,50.5084,48.5694,49.9457,59.4911,59.0203,61.4076,54.0986,55.0550
99,50.3381,47.8231,50.6929,48.7646,50.2163,59.3987,58.9072,61.2994,54.0447,55.0061
100,50.1864,47.3439,50.1538,48.3403,49.8027,59.3065,58.7915,61.1880,53.9877,54.9540
101,44.3100,40.1737,47.2754,35.1507,44.9562,59.1581,58.6072,61.0502,53.8012,54.8551
102,40.0539,38.8850,41.9407,29.6790,41.6438,58.9708,58.4138,60.8629,53.5647,54.7255
103,36.0914,34.9287,36.2572,33.5680,40.6938,58.7486,58.1858,60.6240,53.3705,54.5893
104,35.7379,33.9233,33.6312,30.9206,35.3142,58.5274,57.9525,60.3644,53.1547,54.4040
105,37.8102,35.2016,36.0125,33.9367,35.4524,58.3301,57.7359,60.1325,52.9716,54.2235
106,42.7556,40.1155,40.1683,39.6895,39.6895,58.1831,57.5696,59.9442,52.8463,54.0864
107,41.7627,36.6856,40.5911,35.7121,35.7121,58.0297,57.3744,59.7633,52.6862,53.9146
108,45.6951,40.7282,44.3429,40.1120,40.1120,57.9155,57.2203,59.6205,52.5698,53.7868
109,44.9631,40.5544,45.7289,40.5004,40.5004,57.7966,57.0674,59.4931,52.4591,53.6649
110,44.2516,39.9640,45.1247,37.7647,37.7647,57.6735,56.9119,59.3624,52.3255,53.5204
111,43.3920,41.5398,44.6288,37.6528,37.6528,57.5448,56.7734,59.2297,52.1933,53.3774
112,43.7426,43.2416,43.6658,35.9436,35.9436,57.4216,56.6526,59.0907,52.0482,53.2218
113,39.5297,39.0851,42.8173,32.2415,32.2415,57.2633,56.4972,58.9467,51.8729,53.0361
114,41.9773,42.0467,41.2924,34.7454,34.7454,57.1292,56.3704,58.7919,51.7227,52.8757
115,41.0376,41.3531,40.6514,32.5303,32.5303,56.9893,56.2398,58.6341,51.5558,52.6988
116,41.6734,42.7485,41.3599,34.2789,34.2789,56.8572,56.1235,58.4852,51.4068,52.5400
117,47.4124,47.4431,42.7775,40.2506,40.2506,56.7765,56.0493,58.3510,51.3115,52.4349
118,41.7910,39.3078,44.7836,33.6930,33.6930,56.6495,55.9074,58.2360,51.1622,52.2761
119,42.6570,40.6840,46.9901,33.9254,33.9254,56.5319,55.7795,58.1415,51.0173,52.1219
120,41.2645,35.9283,46.3778,32.8759,32.8759,56.4047,55.6141,58.0434,50.8662,51.9615
121,39.3926,33.3501,44.6362,31.2117,31.2117,56.2641,55.4301,57.9326,50.7037,51.7900
122,38.9885,37.0686,44.1087,29.8016,29.8016,56.1225,55.2796,57.8193,50.5324,51.6098
123,37.3960,35.8867,44.5388,28.7752,28.7752,55.9703,55.1219,57.7114,50.3555,51.4241
124,37.2771,36.1817,45.2236,29.8042,29.8042,55.8195,54.9692,57.6106,50.1898,51.2498
125,37.1583,36.1338,45.9522,29.6871,29.6871,55.6702,54.8185,57.5174,50.0257,51.0773
126,36.8880,35.8935,46.7759,29.5804,29.5804,55.5211,54.6683,57.4321,49.8635,50.9067
127,36.8536,35.9665,46.5962,30.0682,30.0682,55.3742,54.5210,57.3468,49.7076,50.7426
128,34.2986,34.2260,42.2612,30.6072,30.6072,55.2095,54.3625,57.2290,49.5584,50.5853
129,33.4976,33.4563,39.9130,30.4316,30.4316,55.0412,54.2004,57.0947,49.4101,50.4291
130,33.0687,32.1093,36.3454,29.1706,29.1706,54.8722,54.0305,56.9351,49.2544,50.2655
131,32.3002,31.9002,34.1765,29.7659,29.7659,54.6999,53.8615,56.7614,49.1057,50.1090
132,32.5072,32.0094,32.9028,29.5846,29.5846,54.5317,53.6960,56.5806,48.9578,49.9536
133,31.9450,31.9550,32.4104,28.9814,28.9814,54.3619,53.5325,56.3989,48.8076,49.7959
134,32.0277,32.0490,33.4285,29.0471,29.0471,54.1952,53.3722,56.2275,48.6601,49.6410
135,35.2106,35.1414,30.9228,27.8745,27.8745,54.0546,53.2372,56.0400,48.5061,49.4798
136,35.8003,36.6914,30.8834,28.4073,28.4073,53.9204,53.1155,55.8551,48.3584,49.3248
137,37.4380,37.0818,30.4986,30.2900,30.2900,53.8001,52.9985,55.6700,48.2265,49.1859
138,26.9551,26.0982,28.2375,28.2685,28.2685,53.6056,52.8035,55.4712,48.0819,49.0343
139,27.3338,26.3722,28.3134,29.0265,29.0351,53.4165,52.6134,55.2758,47.9448,48.8905
140,25.7730,25.4129,27.6240,27.3745,27.3745,53.2191,52.4191,55.0783,47.7978,48.7368
141,25.2212,25.9623,26.3204,26.7004,26.9394,53.0205,52.2315,54.8743,47.6482,48.5822
142,24.7312,26.2723,25.8172,27.3746,27.3746,52.8213,52.0487,54.6697,47.5054,48.4328
143,35.0486,35.7206,23.4430,38.8774,38.8774,52.6970,51.9345,54.4513,47.4451,48.3660
144,35.4497,37.1376,23.0537,39.1625,42.7199,52.5772,51.8317,54.2333,47.3876,48.3268
145,36.4285,38.0738,26.6237,39.1921,43.2699,52.4659,51.7368,54.0429,47.3311,48.2919
146,37.0082,38.1043,31.7489,38.3105,42.2790,52.3600,51.6435,53.8902,47.2693,48.2507
147,33.2179,32.7620,38.1684,35.4216,40.7448,52.2298,51.5150,53.7832,47.1887,48.1997
148,32.5140,33.0225,36.4837,36.7820,41.4596,52.0966,51.3901,53.6664,47.1184,48.1541
149,31.9655,30.8688,30.5168,35.1792,40.5740,51.9615,51.2523,53.5110,47.0382,48.1033
150,32.1266,31.1007,27.0767,35.1195,40.3677,51.8292,51.1180,53.3348,46.9588,48.0517
151,29.5251,29.7860,28.9606,35.2204,39.0721,51.6815,50.9767,53.1733,46.8810,47.9922
152,31.5630,33.2126,32.7976,39.3210,40.5740,51.5492,50.8599,53.0393,46.8313,47.9434
153,30.6905,34.4070,36.4098,40.8044,43.2239,51.4128,50.7523,52.9306,46.7919,47.9126
154,30.7285,33.7845,35.5059,39.8211,41.9127,51.2785,50.6421,52.8175,46.7466,47.8736
155,30.8928,32.7212,33.6239,38.8643,41.8295,51.1470,50.5265,52.6936,46.6958,47.8346
156,31.3715,32.1042,31.4519,38.0027,40.7067,51.0202,50.4084,52.5575,46.6401,47.7889
157,32.2966,32.3499,31.5232,37.9062,41.4060,50.9010,50.2934,52.4235,46.5844,47.7483
158,32.6198,31.2443,32.4554,37.5336,38.6757,50.7853,50.1728,52.2971,46.5272,47.6908
159,33.8360,30.8806,32.3484,36.2280,36.3796,50.6787,50.0515,52.1716,46.4624,47.6197
160,33.8637,31.4313,31.2178,37.3236,37.3236,50.5736,49.9351,52.0407,46.4053,47.5554
161,34.7090,31.7049,30.5111,37.4314,37.5571,50.4750,49.8219,51.9070,46.3495,47.4933
162,34.6715,32.0675,31.2452,37.3178,37.9987,50.3775,49.7123,51.7794,46.2938,47.4346
163,34.7920,32.2669,32.1432,37.9480,38.5141,50.2819,49.6053,51.6589,46.2426,47.3799
164,32.8217,31.2043,31.6856,37.2421,38.3501,50.1754,49.4931,51.5372,46.1877,47.3249
165,33.8325,33.1704,32.3763,39.0343,39.7793,50.0764,49.3941,51.4210,46.1443,47.2791
166,34.0997,34.1085,33.0434,39.2538,40.9703,49.9801,49.3021,51.3103,46.1028,47.2411
167,35.5645,34.6798,34.0072,39.6867,40.8096,49.8938,49.2145,51.2067,46.0644,47.2026
168,35.8700,35.1667,35.4761,39.7413,41.0045,49.8103,49.1309,51.1131,46.0268,47.1657
169,35.2644,36.3350,35.2102,37.7290,40.2505,49.7242,49.0552,51.0190,45.9777,47.1248
170,43.9990,42.4696,34.0704,43.3467,43.7154,49.6906,49.0164,50.9193,45.9622,47.1047
171,46.7372,45.8762,35.7222,46.8018,47.8022,49.6733,48.9981,50.8304,45.9671,47.1088
172,41.4488,39.2638,37.2939,39.2039,41.1297,49.6255,48.9415,50.7517,45.9278,47.0741
173,39.1169,35.6404,38.4981,37.0322,37.0322,49.5647,48.8646,50.6809,45.8764,47.0160
174,38.5284,36.1851,37.7905,38.2775,40.1803,49.5013,48.7917,50.6068,45.8327,46.9767
175,36.6992,34.5695,36.6647,35.6332,37.6710,49.4282,48.7105,50.5271,45.7744,46.9236
176,30.4246,27.4147,30.7141,29.4249,30.3027,49.3202,48.5895,50.4146,45.6815,46.8291
177,30.7220,30.5211,30.3577,32.5743,33.4357,49.2151,48.4874,50.3012,45.6075,46.7535
178,28.7168,29.6898,29.2024,31.5318,32.5509,49.0999,48.3818,50.1827,45.5284,46.6737
179,29.2913,30.5344,29.6515,31.5729,32.6591,48.9893,48.2821,50.0680,45.4504,46.5954
180,31.0407,32.9037,30.9507,33.9199,34.2024,48.8896,48.1966,49.9618,45.3864,46.5265
181,31.4174,33.5111,31.2742,34.1835,34.1835,48.7930,48.1155,49.8586,45.3245,46.4583
182,30.9693,34.1780,31.8766,34.7295,35.3224,48.6951,48.0389,49.7598,45.2663,46.3971
183,30.3514,34.0600,32.5333,34.5495,35.2621,48.5949,47.9625,49.6656,45.2077,46.3363
184,31.1190,35.0161,34.1246,35.8187,36.5896,48.4999,47.8922,49.5812,45.1567,46.2833
185,31.2749,34.6122,34.7859,35.9215,36.8991,48.4068,47.8204,49.5012,45.1067,46.2326
186,30.7672,35.8263,36.1451,36.8664,38.1963,48.3119,47.7559,49.4294,45.0624,46.1894
187,30.8352,35.8841,36.1833,36.9109,38.2329,48.2185,47.6924,49.3585,45.0189,46.1468
188,30.6500,37.2514,37.3981,38.3326,39.7820,48.1250,47.6369,49.2949,44.9833,46.1130
189,30.6898,36.7579,37.3708,37.8809,39.9793,48.0328,47.5793,49.2318,44.9457,46.0805
190,28.9059,38.4195,38.6389,39.9709,40.7805,47.9321,47.5311,49.1761,44.9195,46.0526
191,29.1727,38.6083,38.4069,39.5217,39.5217,47.8339,47.4844,49.1197,44.8913,46.0184
192,29.2955,37.5563,37.3081,38.4285,38.4285,47.7373,47.4327,49.0582,44.8576,45.9789
193,30.7286,37.6856,36.3598,38.6605,39.3329,47.6492,47.3822,48.9924,44.8255,45.9445
194,30.6708,35.1453,34.7188,35.7406,35.7406,47.5617,47.3191,48.9188,44.7787,45.8919
195,29.1765,33.4133,33.2384,31.1711,32.7020,47.4674,47.2478,48.8384,44.7089,45.8242
196,31.6083,33.9934,31.4948,31.5484,33.2865,47.3865,47.1802,48.7499,44.6417,45.7603
197,38.5001,40.5656,30.0098,38.7789,39.3712,47.3414,47.1466,48.6548,44.6120,45.7278
198,45.9976,48.8117,30.7784,45.0701,45.5382,47.3346,47.1550,48.5645,44.6143,45.7269
199,36.6783,45.6701,27.8269,41.4744,42.2528,47.2811,47.1475,48.4603,44.5985,45.7094
200,44.0582,46.5289,29.9827,39.4507,44.4855,47.2649,47.1444,48.3679,44.5728,45.7033
201,47.0515,46.0490,33.2957,38.5119,38.5119,47.2639,47.1390,48.2929,44.5426,45.6675
202,48.9193,47.5559,36.2754,42.7065,42.7065,47.2721,47.1411,48.2334,44.5335,45.6529
203,43.8693,51.1216,40.3120,48.4421,48.4421,47.2553,47.1607,48.1944,44.5528,45.6666
204,47.2587,52.1058,40.8028,48.4130,48.4130,47.2553,47.1849,48.1582,44.5717,45.6801
205,47.8764,52.1491,43.4656,47.4255,47.8081,47.2584,47.2091,48.1353,44.5856,45.6905
206,54.4515,56.1470,46.3641,52.6705,52.6705,47.2933,47.2525,48.1267,44.6249,45.7243
207,51.0079,53.3337,48.7290,52.2863,52.2863,47.3112,47.2819,48.1296,44.6619,45.7560
208,51.2313,51.4188,48.6179,49.8499,49.8499,47.3301,47.3018,48.1319,44.6868,45.7757
209,39.9517,40.9065,45.5529,39.7784,41.1687,47.2948,47.2712,48.1196,44.6633,45.7537
210,43.7750,39.0439,43.0183,39.5319,39.5319,47.2780,47.2320,48.0953,44.6389,45.7240
211,41.1486,42.0663,42.0272,42.1992,42.1992,47.2490,47.2075,48.0665,44.6273,45.7073
212,34.4569,46.6852,43.5452,43.8777,43.8777,47.1886,47.2050,48.0452,44.6238,45.6987
213,37.2002,49.7692,45.3629,49.7140,49.7140,47.1417,47.2171,48.0326,44.6477,45.7176
214,37.1182,48.2474,48.7594,44.9447,44.9447,47.0949,47.2219,48.0360,44.6491,45.7140
215,35.1706,44.7761,50.3602,42.0300,42.0300,47.0394,47.2105,48.0468,44.6369,45.6968
216,36.3416,46.6420,52.8032,43.4087,44.3992,46.9899,47.2079,48.0688,44.6312,45.6908
217,36.0701,47.2541,51.2457,41.4976,41.4976,46.9396,47.2081,48.0835,44.6168,45.6715
218,24.4777,38.1557,45.3720,33.0325,33.0325,46.8365,47.1666,48.0711,44.5636,45.6135
219,26.3865,40.0628,44.3420,34.4136,34.4136,46.7432,47.1341,48.0540,44.5173,45.5624
220,27.5753,41.6314,43.3579,35.2729,35.2729,46.6560,47.1091,48.0327,44.4753,45.5156
221,28.0680,42.3104,42.6844,36.9554,36.9554,46.5719,47.0874,48.0085,44.4413,45.4769
222,28.8312,43.9283,42.8246,38.7787,38.7787,46.4920,47.0732,47.9851,44.4157,45.4467
223,28.9577,44.1198,43.4156,39.1385,39.1385,46.4134,47.0599,47.9646,44.3921,45.4184
224,28.6303,43.3850,43.7264,37.9604,37.9604,46.3340,47.0435,47.9457,44.3634,45.3851
225,25.8750,39.4235,42.9572,34.1482,34.1482,46.2431,47.0097,47.9235,44.3180,45.3352
226,25.4665,38.6712,42.0276,33.3273,33.3273,46.1511,46.9728,47.8975,44.2693,45.2820
227,24.4414,34.9975,41.2865,32.3152,32.3152,46.0555,46.9200,47.8683,44.2167,45.2249
228,24.4268,34.9630,41.8020,32.3055,32.3055,45.9606,46.8676,47.8417,44.1644,45.1682
229,23.2259,33.9967,41.2716,31.2192,31.2192,45.8614,46.8114,47.8130,44.1079,45.1073
230,22.1197,35.2579,41.2264,29.8390,29.8390,45.7581,46.7611,47.7844,44.0459,45.0410
231,21.7315,35.6367,41.0647,29.9361,29.9361,45.6541,46.7130,47.7553,43.9848,44.9756
232,21.3090,34.5044,40.2850,29.3149,29.3149,45.5492,46.6604,47.7231,43.9216,44.9081
233,20.8423,31.7944,36.6715,28.6437,28.6437,45.4431,46.5966,47.6757,43.8560,44.8383
234,20.9370,29.5251,33.5401,27.4449,27.4449,45.3384,46.5236,47.6153,43.7858,44.7639
235,20.8629,29.7547,33.4675,27.5363,27.5363,45.2343,46.4522,47.5551,43.7167,44.6906
236,20.8453,29.7923,33.7357,27.5037,27.5037,45.1309,46.3817,47.4965,43.6480,44.6178
237,20.8705,29.8174,33.7560,27.5034,27.5034,45.0286,46.3118,47.4385,43.5799,44.5456
238,20.9716,29.9681,33.8228,27.7051,27.7051,44.9275,46.2431,47.3813,43.5132,44.4748
239,21.4645,27.9636,34.5258,27.2492,27.2492,44.8293,46.1666,47.3275,43.4451,44.4027
240,17.4979,17.5491,19.2289,17.8419,18.3753,44.7154,46.0474,47.2105,43.3385,44.2943
241,18.6284,18.8134,17.3002,18.2747,19.7170,44.6072,45.9344,47.0863,43.2345,44.1923
242,19.6524,19.6524,15.3741,19.4048,20.4607,44.5041,45.8258,46.9553,43.1360,44.0943
243,19.6942,19.6942,16.9485,19.4352,20.6156,44.4020,45.7182,46.8318,43.0384,43.9976
244,19.0894,19.0894,18.9703,18.8018,19.6520,44.2982,45.6091,46.7176,42.9391,43.8979
245,16.9970,16.9970,17.3653,16.7078,17.5625,44.1868,45.4923,46.5978,42.8321,43.7904
