Frame,MSE_DefMean,MSE_Ours_BayF,MSE_Ours_KF,MSE_Ideal,MSE_BestHist,Avg_DefMean,Avg_Ours_BayF,Avg_Ours_KF,Avg_Ideal,Avg_BestHist
266,14.9949,14.9949,19.6391,14.9647,17.2706,35.6522,35.6178,35.3050,32.9157,36.1553
267,15.8628,15.8628,16.6327,15.4400,20.3572,35.5781,35.5438,35.2351,32.8503,36.0961
268,11.6437,11.6437,12.2558,10.9633,13.4645,35.4888,35.4546,35.1494,32.7686,36.0117
269,11.3886,11.3886,11.9863,10.8644,12.6325,35.3992,35.3652,35.0633,32.6872,35.9248
270,10.4791,10.4791,11.4408,9.9294,11.9230,35.3069,35.2730,34.9758,32.6029,35.8359
271,11.7229,11.7229,12.0471,11.6633,12.8641,35.2199,35.1861,34.8912,32.5256,35.7511
272,12.4186,12.4186,12.7538,12.0904,12.2616,35.1361,35.1024,34.8098,32.4505,35.6648
273,12.6341,12.6341,13.0858,12.5254,13.0137,35.0537,35.0201,34.7302,32.3775,35.5818
274,8.3946,8.3946,9.7110,6.8471,9.1312,34.9564,34.9229,34.6389,32.2843,35.4853
275,8.3457,8.3457,9.3568,6.9286,8.8337,34.8596,34.8263,34.5470,32.1921,35.3883
276,8.6094,8.6094,9.3462,7.0966,9.1033,34.7645,34.7313,34.4556,32.1012,35.2931
277,6.2964,6.2964,7.4821,4.4705,6.9078,34.6617,34.6286,34.3583,32.0014,35.1906
278,6.1695,6.1695,6.6990,4.9993,6.4676,34.5592,34.5263,34.2588,31.9043,35.0873
279,2.6601,2.6601,2.7291,2.6575,2.6612,34.4449,34.4120,34.1458,31.7995,34.9711
280,2.6601,2.6601,2.7087,2.6575,2.6612,34.3314,34.2986,34.0335,31.6954,34.8557
281,1.3876,1.3876,1.4115,0.5649,1.6430,34.2141,34.1815,33.9174,31.5846,34.7375
282,0.7683,0.7683,0.7254,0.7521,0.7679,34.0955,34.0630,33.7997,31.4753,34.6170
283,1.0906,1.0906,1.0339,1.0605,1.0928,33.9789,33.9465,33.6839,31.3678,34.4986
284,1.4099,1.4099,1.3280,1.3829,1.4077,33.8642,33.8320,33.5700,31.2622,34.3821
