Frame,MSE_DefMean,MSE_Ours_BayF,MSE_Ours_KF,MSE_Ideal,MSE_BestHist,Avg_DefMean,Avg_Ours_BayF,Avg_Ours_KF,Avg_Ideal,Avg_BestHist
113,13.2764,9.2767,9.0897,9.8864,10.4575,44.2633,41.8862,41.6850,40.5733,41.9480
114,17.6364,11.0059,9.2112,10.0448,10.7187,44.0298,41.6153,41.4001,40.3055,41.6741
115,18.2123,11.5677,10.0974,9.6522,10.0188,43.8053,41.3540,41.1279,40.0390,41.3988
116,21.6401,14.9571,13.1085,11.6383,11.7270,43.6142,41.1265,40.8864,39.7941,41.1431
117,21.1047,15.6409,14.8662,12.4967,12.5799,43.4218,40.9086,40.6640,39.5608,40.8989
118,43.1447,33.5291,18.0142,24.5599,24.5599,43.4195,40.8461,40.4721,39.4337,40.7605
119,47.7170,41.6812,20.9507,36.3949,36.3949,43.4556,40.8531,40.3080,39.4082,40.7238
120,45.1552,38.5956,27.8353,30.4773,30.4773,43.4697,40.8343,40.2041,39.3337,40.6384
121,49.3452,42.7480,36.3922,37.9571,37.9571,43.5183,40.8501,40.1726,39.3224,40.6162
122,52.7950,47.5796,47.0696,43.5492,43.5492,43.5943,40.9053,40.2291,39.3570,40.6403
123,53.0215,46.4450,50.7610,42.1330,42.1330,43.6710,40.9503,40.3147,39.3796,40.6524
124,63.2346,59.1647,50.4517,57.5012,57.5012,43.8287,41.0972,40.3965,39.5257,40.7883
125,20.1092,12.7042,34.2482,10.6769,14.5953,43.6390,40.8701,40.3473,39.2949,40.5787
126,11.2814,10.0302,23.3590,10.3460,10.4985,43.3822,40.6253,40.2125,39.0652,40.3400
127,12.0589,10.1769,14.5210,10.2563,10.5795,43.1355,40.3855,40.0102,38.8383,40.1057
128,17.0238,12.2391,9.8823,10.9729,11.3489,42.9315,40.1657,39.7748,38.6206,39.8810
129,17.4582,13.4470,10.5774,10.7268,11.2122,42.7341,39.9585,39.5485,38.4044,39.6588
130,18.1539,17.7344,11.2180,10.5415,11.2687,42.5450,39.7876,39.3305,38.1901,39.4404
131,18.0416,16.8206,11.2301,11.0597,11.5460,42.3579,39.6123,39.1160,37.9830,39.2274
132,18.9368,17.4640,11.6219,11.3728,11.3728,42.1805,39.4445,38.9077,37.7814,39.0164
133,46.9100,42.8176,10.7501,26.9199,27.3885,42.2161,39.4698,38.6960,37.6997,38.9290
134,26.8397,25.2708,10.6065,17.6714,17.9722,42.1013,39.3639,38.4864,37.5502,38.7726
135,28.2390,23.7063,12.1468,17.5130,17.8800,41.9986,39.2479,38.2913,37.4018,38.6178
136,29.1647,24.8432,13.7606,16.5853,17.5730,41.9043,39.1420,38.1109,37.2488,38.4631
137,30.3247,26.0245,16.8441,16.6979,17.2573,41.8198,39.0462,37.9557,37.0988,38.3083
138,33.1349,28.1930,16.4238,16.8323,17.2013,41.7568,38.9676,37.7997,36.9519,38.1554
139,59.4804,57.0692,15.8607,34.9026,34.9026,41.8843,39.0978,37.6418,36.9372,38.1320
140,31.6397,31.0308,14.0756,14.4995,14.4995,41.8112,39.0402,37.4735,36.7769,37.9632
141,38.4523,37.9986,19.1817,27.7534,27.7534,41.7873,39.0328,37.3438,36.7129,37.8908
142,12.8036,12.8748,18.0876,12.7162,14.6564,41.5832,38.8486,37.2082,36.5439,37.7271
143,14.2706,14.3858,19.7566,14.5327,14.8719,41.3922,38.6775,37.0861,36.3900,37.5673
144,14.2192,13.3939,14.2924,13.3401,14.2931,41.2035,38.5019,36.9278,36.2299,37.4057
145,16.0232,14.8261,15.7744,14.5907,15.2006,41.0299,38.3387,36.7819,36.0807,37.2525
146,18.2332,15.4312,16.3703,14.7330,15.1825,40.8737,38.1818,36.6421,35.9344,37.1014
147,16.4614,16.2544,17.5705,16.0295,16.0295,40.7077,38.0326,36.5124,35.7990,36.9580
148,19.3806,17.1878,17.6765,15.9847,16.1439,40.5635,37.8917,36.3851,35.6652,36.8174
