Frame,MSE_DefMean,MSE_Ours_BayF,MSE_Ours_KF,MSE_Ideal,MSE_BestHist,Avg_DefMean,Avg_Ours_BayF,Avg_Ours_KF,Avg_Ideal,Avg_BestHist
266,19.7062,19.7900,19.3714,19.1993,21.0810,21.7646,22.4780,22.8171,22.0655,25.4063
267,19.6969,19.7835,19.5104,19.1958,21.0771,21.7569,22.4679,22.8047,22.0547,25.3901
268,19.9516,20.1390,19.8431,19.7846,21.2557,21.7502,22.4592,22.7937,22.0462,25.3747
269,20.0272,20.2263,19.9063,19.8651,21.3328,21.7437,22.4509,22.7829,22.0381,25.3597
270,20.1824,20.3779,20.0806,20.0286,21.4755,21.7380,22.4432,22.7729,22.0307,25.3453
271,20.2410,20.4264,20.1776,20.0827,21.5220,21.7324,22.4358,22.7633,22.0235,25.3312
272,20.3291,20.5087,20.3530,19.9793,21.6180,21.7273,22.4287,22.7545,22.0160,25.3175
273,20.6617,20.6810,20.7245,20.2882,21.9365,21.7234,22.4223,22.7470,22.0096,25.3051
274,20.7290,20.7532,20.8183,20.3782,21.9962,21.7198,22.4162,22.7400,22.0037,25.2931
275,20.9019,20.8226,20.8728,20.4268,22.0625,21.7168,22.4104,22.7332,21.9980,25.2813
276,21.4071,21.4474,21.4758,21.1904,23.1469,21.7157,22.4069,22.7287,21.9950,25.2736
277,21.7648,21.8246,21.6507,21.3059,22.8506,21.7158,22.4048,22.7248,21.9925,25.2648
278,21.7648,21.8246,21.7055,21.3059,22.8506,21.7160,22.4027,22.7211,21.9901,25.2561
279,19.7502,19.6819,20.7903,18.9518,21.4105,21.7090,22.3930,22.7142,21.9792,25.2424
280,19.4988,19.5215,20.9286,19.9378,20.3223,21.7011,22.3827,22.7078,21.9719,25.2248
281,25.8990,25.8474,20.2897,25.9682,26.4697,21.7160,22.3951,22.6992,21.9861,25.2292
282,16.4947,16.3155,20.8326,13.4456,17.9804,21.6975,22.3735,22.6926,21.9558,25.2035
283,18.1847,17.6587,21.6729,15.7549,18.9488,21.6851,22.3568,22.6890,21.9339,25.1814
284,24.7907,24.8703,24.3898,22.6417,25.9277,21.6960,22.3657,22.6950,21.9364,25.1840
285,25.6288,25.8462,24.6490,23.1910,26.2171,21.7098,22.3779,22.7018,21.9408,25.1877
286,29.4276,29.7660,29.1909,28.4917,30.3012,21.7368,22.4037,22.7245,21.9637,25.2055
287,30.4714,30.6786,30.1894,29.7663,31.2780,21.7672,22.4326,22.7505,21.9909,25.2267
288,32.5304,32.6754,32.5323,32.1155,33.2131,21.8046,22.4681,22.7845,22.0261,25.2544
289,32.4353,32.4909,32.8025,31.6330,33.0480,21.8414,22.5028,22.8192,22.0593,25.2814
290,32.7471,32.7108,33.3248,31.9498,33.4529,21.8790,22.5380,22.8554,22.0934,25.3096
291,33.7837,33.8017,34.6265,33.7268,33.7439,21.9199,22.5767,22.8958,22.1334,25.3386
292,34.1987,34.2215,34.6324,34.1400,34.1655,21.9620,22.6166,22.9360,22.1745,25.3688
293,35.5930,35.7309,35.8124,35.7071,35.7209,22.0085,22.6614,22.9800,22.2207,25.4041
294,35.7289,34.9062,34.9917,34.8299,34.8906,22.0551,22.7030,23.0208,22.2636,25.4364
295,34.0074,32.8969,34.9044,32.5219,33.0662,22.0957,22.7376,23.0611,22.2984,25.4623
296,33.5347,32.6490,34.5705,32.4894,32.8744,22.1343,22.7710,23.1000,22.3328,25.4873
297,33.8972,32.8912,34.2694,32.8531,32.8531,22.1739,22.8051,23.1376,22.3682,25.5121
298,34.5673,33.1669,34.0426,33.0619,33.0619,22.2155,22.8399,23.1742,22.4041,25.5374
299,33.1177,28.8653,33.1869,28.3712,29.8492,22.2520,22.8600,23.2077,22.4240,25.5519
300,31.0678,28.4601,31.9638,27.9499,30.0531,22.2814,22.8787,23.2369,22.4425,25.5669
301,28.3253,20.4651,29.5806,20.0633,20.8657,22.3014,22.8707,23.2579,22.4346,25.5512
302,29.2558,23.3711,27.6777,22.7305,24.9299,22.3245,22.8723,23.2726,22.4355,25.5492
303,32.5363,24.2338,26.9722,23.5954,29.6354,22.3582,22.8768,23.2848,22.4394,25.5627
304,32.6585,27.8501,28.6709,26.1479,29.8854,22.3920,22.8932,23.3025,22.4516,25.5769
305,28.2498,26.2759,30.6146,26.2319,26.2380,22.4113,22.9043,23.3265,22.4640,25.5791
306,31.8417,30.1302,31.9534,29.8968,29.9182,22.4421,22.9279,23.3547,22.4883,25.5932
307,37.1343,33.0643,36.3660,27.5064,34.5587,22.4899,22.9609,23.3971,22.5046,25.6224
308,36.8506,36.3824,35.6398,29.6857,38.7473,22.5366,23.0045,23.4368,22.5279,25.6651
309,34.5209,34.3701,34.1956,30.8320,35.5979,22.5753,23.0413,23.4716,22.5548,25.6972
310,31.6670,31.6670,35.2163,29.7579,31.8068,22.6047,23.0691,23.5095,22.5780,25.7169
311,29.5137,29.1325,34.5328,27.1014,28.8004,22.6269,23.0886,23.5450,22.5926,25.7268
312,25.2655,25.7174,34.2266,21.6817,22.7278,22.6353,23.0970,23.5792,22.5896,25.7172
313,28.7043,29.2427,32.7770,23.8816,25.5234,22.6547,23.1167,23.6086,22.5938,25.7166
314,27.8085,29.1269,33.2592,23.2538,24.6229,22.6711,23.1358,23.6393,22.5959,25.7131
315,28.7793,29.0970,32.6984,24.7940,26.2220,22.6905,23.1547,23.6681,22.6029,25.7147
316,32.3226,32.6784,33.0857,27.2587,29.1110,22.7210,23.1849,23.6979,22.6176,25.7255
317,31.9406,32.3093,34.5111,27.2437,28.7948,22.7501,23.2136,23.7320,22.6322,25.7352
318,31.9406,32.3093,35.4254,27.2437,28.7948,22.7790,23.2422,23.7688,22.6467,25.7448
319,31.9406,32.1868,36.0875,27.2437,28.7948,22.8077,23.2703,23.8074,22.6611,25.7543
