Frame,MSE_DefMean,MSE_Ours_BayF,MSE_Ours_KF,MSE_Ideal,MSE_BestHist,Avg_DefMean,Avg_Ours_BayF,Avg_Ours_KF,Avg_Ideal,Avg_BestHist
266,28.4512,26.8845,26.1407,29.0923,29.0923,30.8264,30.8302,30.6484,31.6414,33.9097
267,28.4842,27.0770,26.1577,29.5596,29.7732,30.8176,30.8161,30.6316,31.6336,33.8942
268,29.1192,28.7334,26.6005,29.3910,29.3910,30.8113,30.8084,30.6166,31.6252,33.8774
269,29.5511,28.8045,26.7757,29.8017,29.8017,30.8066,30.8009,30.6023,31.6184,33.8622
270,29.9520,29.0818,27.2149,30.5388,30.5388,30.8034,30.7946,30.5898,31.6144,33.8499
271,30.1510,29.2981,28.1056,30.6946,30.6946,30.8010,30.7890,30.5806,31.6110,33.8383
272,29.3182,28.4933,28.6096,29.3485,29.3485,30.7956,30.7806,30.5733,31.6027,33.8218
273,29.5110,28.5287,28.3817,29.2938,29.2938,30.7909,30.7723,30.5653,31.5942,33.8052
274,28.9955,28.7469,28.6034,30.6235,30.6235,30.7843,30.7649,30.5581,31.5907,33.7936
275,30.2634,29.4655,29.1891,31.5157,31.7323,30.7824,30.7602,30.5532,31.5904,33.7861
276,29.7627,29.7780,29.9299,31.4218,31.4218,30.7787,30.7567,30.5509,31.5898,33.7775
277,29.2978,30.6149,30.5582,31.4580,31.4580,30.7734,30.7562,30.5509,31.5893,33.7691
278,29.0810,28.9022,30.1296,31.5942,32.2680,30.7673,30.7495,30.5494,31.5894,33.7637
279,28.5963,28.6153,29.9321,30.7526,32.7191,30.7595,30.7418,30.5472,31.5864,33.7600
280,27.6018,25.2281,28.5775,25.7130,27.9595,30.7482,30.7221,30.5402,31.5654,33.7393
281,29.1533,27.4305,28.7420,27.2678,29.1650,30.7425,30.7104,30.5338,31.5501,33.7230
282,24.8615,29.9332,27.9948,24.6633,25.5667,30.7217,30.7077,30.5248,31.5257,33.6941
283,28.1337,33.4508,28.6992,29.9775,32.4739,30.7125,30.7174,30.5183,31.5202,33.6898
284,31.7301,36.0185,33.8175,33.1284,33.1850,30.7161,30.7360,30.5299,31.5259,33.6880
285,38.0597,38.0977,36.4885,37.9145,37.9145,30.7419,30.7619,30.5508,31.5483,33.7028
286,37.8880,37.2539,39.6903,35.6847,36.1012,30.7669,30.7846,30.5828,31.5627,33.7112
287,40.9072,40.3718,39.5861,38.4631,38.4631,30.8022,30.8180,30.6142,31.5868,33.7278
288,48.0897,47.4979,41.2615,45.1804,46.8158,30.8622,30.8759,30.6511,31.6340,33.7732
289,49.0016,48.4898,43.1812,48.1233,48.3518,30.9250,30.9368,30.6945,31.6910,33.8237
290,46.0704,45.7132,45.9147,45.5804,45.7179,30.9772,30.9878,30.7470,31.7389,33.8647
291,43.5101,42.9687,44.0103,42.9400,42.9987,31.0203,31.0290,30.7926,31.7774,33.8961
292,40.1434,40.0449,40.8554,39.9318,40.0117,31.0515,31.0598,30.8270,31.8054,33.9170
293,39.3634,39.2760,39.7082,39.1647,39.2482,31.0799,31.0879,30.8573,31.8305,33.9352
294,39.3536,39.2917,39.4348,39.2432,39.2655,31.1081,31.1158,30.8865,31.8557,33.9533
295,38.3802,38.4384,38.4999,38.3144,38.3447,31.1327,31.1406,30.9123,31.8776,33.9682
296,38.4347,38.4931,38.5438,38.3741,38.4036,31.1574,31.1654,30.9381,31.8995,33.9832
297,38.0015,38.0570,38.1240,37.9356,37.9645,31.1804,31.1886,30.9623,31.9198,33.9966
298,37.4748,37.8190,37.8571,37.6960,37.7311,31.2015,31.2109,30.9854,31.9392,34.0091
299,41.9554,42.6458,42.6679,42.5303,42.5586,31.2375,31.2491,31.0245,31.9747,34.0377
300,42.9559,41.3004,41.3258,41.2404,41.2433,31.2766,31.2826,31.0588,32.0055,34.0617
301,41.2137,41.2672,40.3815,40.3400,40.6478,31.3096,31.3158,31.0898,32.0332,34.0836
302,43.7232,43.9977,40.8923,43.7030,44.1073,31.3507,31.3578,31.1223,32.0719,34.1168
303,43.5054,44.4822,41.8992,44.3773,44.4718,31.3908,31.4011,31.1578,32.1125,34.1510
304,43.5324,44.1994,42.7656,44.0554,44.1052,31.4307,31.4432,31.1960,32.1518,34.1837
305,43.1010,43.2629,42.7235,43.1159,43.1854,31.4690,31.4820,31.2338,32.1877,34.2133
306,40.7532,41.5143,40.0052,41.1929,41.3072,31.4993,31.5148,31.2625,32.2171,34.2364
307,39.4522,39.2206,40.1812,38.8655,39.4260,31.5252,31.5399,31.2915,32.2388,34.2533
308,38.3719,37.9285,38.5565,37.6465,38.3091,31.5475,31.5606,31.3151,32.2564,34.2665
309,35.0812,33.6993,34.4249,33.4693,33.8889,31.5589,31.5675,31.3252,32.2603,34.2653
310,31.0587,29.2742,30.5505,28.8774,29.5968,31.5573,31.5601,31.3227,32.2494,34.2502
311,32.3760,31.0622,31.0388,30.9758,31.3845,31.5599,31.5585,31.3218,32.2453,34.2410
312,36.3448,35.7266,34.9179,34.9881,36.6402,31.5753,31.5719,31.3333,32.2541,34.2487
313,37.5274,36.7465,35.9354,36.2493,37.5860,31.5943,31.5884,31.3480,32.2668,34.2594
314,38.8100,37.7212,37.2995,37.2127,38.6744,31.6173,31.6079,31.3670,32.2826,34.2734
315,38.8474,37.7787,37.7242,37.2736,38.7132,31.6402,31.6275,31.3871,32.2984,34.2875
316,38.8457,37.8372,37.8903,37.3602,38.7103,31.6630,31.6472,31.4077,32.3144,34.3015
317,39.0640,38.2283,38.0186,37.4045,38.7137,31.6864,31.6679,31.4286,32.3305,34.3154
318,38.9523,38.1064,37.8270,37.2975,38.6030,31.7092,31.6882,31.4487,32.3461,34.3289
319,39.2769,38.2472,38.1040,37.4679,38.7703,31.7329,31.7088,31.4696,32.3622,34.3428
320,39.5950,38.5705,38.3313,37.7525,39.1811,31.7575,31.7302,31.4910,32.3790,34.3580
321,40.0183,39.2984,38.7343,38.4888,39.8171,31.7832,31.7538,31.5136,32.3981,34.3750
322,40.5097,39.8691,39.2553,39.0421,40.3386,31.8103,31.7790,31.5376,32.4187,34.3935
323,40.0708,39.4790,38.6303,38.9121,39.8208,31.8359,31.8028,31.5596,32.4388,34.4103
324,39.5366,38.4099,38.2707,37.7452,39.1553,31.8597,31.8232,31.5803,32.4552,34.4249
325,39.5152,38.2545,38.4673,37.6627,38.8995,31.8832,31.8430,31.6015,32.4712,34.4387
326,39.9904,38.2966,38.4343,37.7731,38.7543,31.9081,31.8628,31.6224,32.4875,34.4519
327,23.8161,22.8279,29.4206,21.3670,24.9912,31.8834,31.8352,31.6157,32.4534,34.4230
328,29.2205,29.6808,28.4266,28.8632,30.3264,31.8752,31.8286,31.6060,32.4425,34.4105
329,26.1343,26.5670,24.8291,26.3167,27.0790,31.8578,31.8126,31.5854,32.4239,34.3882
330,27.6396,27.2932,25.3701,27.2025,27.8373,31.8450,31.7989,31.5665,32.4081,34.3684
331,25.5787,25.4044,23.6007,24.6969,25.8284,31.8261,31.7796,31.5425,32.3848,34.3426
332,26.5123,27.5283,24.3261,23.3429,29.6985,31.8101,31.7668,31.5207,32.3575,34.3286
333,24.1137,24.8438,20.4256,20.3805,27.0487,31.7870,31.7460,31.4874,32.3216,34.3067
334,22.1176,21.9410,17.9863,18.3774,24.6315,31.7580,31.7166,31.4470,32.2798,34.2778
335,20.7593,20.3309,16.8666,18.2275,23.2122,31.7252,31.6826,31.4035,32.2379,34.2447
336,20.9824,19.8343,15.6108,14.9914,22.2767,31.6932,31.6474,31.3565,32.1865,34.2091
337,19.5486,18.6916,14.5175,13.9263,20.6713,31.6572,31.6089,31.3065,32.1324,34.1689
338,15.9654,15.1079,14.2295,14.0113,15.6263,31.6107,31.5601,31.2560,32.0787,34.1141
339,16.1378,14.2059,12.8365,13.3952,13.7135,31.5651,31.5089,31.2016,32.0236,34.0539
340,17.1636,15.4146,13.9113,14.6358,14.9730,31.5227,31.4616,31.1508,31.9725,33.9978
341,12.7440,12.1340,10.9608,11.7118,12.0096,31.4677,31.4049,31.0916,31.9131,33.9333
342,12.3701,11.9455,11.9085,11.5353,11.9663,31.4118,31.3480,31.0355,31.8535,33.8691
343,11.2072,12.3662,12.1034,12.2626,12.7732,31.3529,31.2927,30.9803,31.7964,33.8076
344,9.7110,13.7509,12.1122,11.9359,14.8700,31.2900,31.2417,30.9254,31.7386,33.7525
345,17.3095,21.2842,18.3701,20.9959,21.3164,31.2495,31.2128,30.8891,31.7075,33.7165
346,17.2621,21.2909,18.8445,21.0036,21.3261,31.2091,31.1841,30.8542,31.6766,33.6807
347,15.6283,18.2548,17.3889,19.4760,19.8629,31.1642,31.1469,30.8154,31.6414,33.6408
348,14.2667,15.8110,15.6405,16.9470,17.7656,31.1156,31.1028,30.7718,31.5992,33.5952
349,12.7456,14.1264,15.0012,15.2873,15.6478,31.0630,31.0542,30.7266,31.5524,33.5438
350,14.1981,16.0271,16.9849,17.2317,17.6406,31.0148,31.0112,30.6874,31.5115,33.4984
351,15.5665,17.3863,18.4026,18.5491,19.0099,30.9708,30.9724,30.6524,31.4746,33.4571
352,14.7443,16.5018,17.4192,17.6094,18.2801,30.9247,30.9313,30.6148,31.4352,33.4140
353,13.4115,14.9899,16.2184,15.9074,16.3839,30.8751,30.8861,30.5740,31.3912,33.3657
354,13.3295,14.6816,15.9566,15.4832,16.1521,30.8255,30.8404,30.5327,31.3463,33.3171
355,13.3191,14.5364,15.8580,15.4323,16.3315,30.7762,30.7944,30.4914,31.3014,33.2692
356,13.2202,14.3481,15.9347,15.2744,16.1371,30.7269,30.7482,30.4505,31.2564,33.2211
357,13.4039,14.1344,15.4606,14.8836,16.1907,30.6783,30.7017,30.4085,31.2106,33.1734
358,13.0121,14.0401,15.7344,14.6745,15.9532,30.6290,30.6552,30.3675,31.1644,33.1253
359,12.8101,13.6053,15.6785,14.6042,15.4777,30.5794,30.6077,30.3266,31.1182,33.0762
360,12.7845,13.6812,15.7721,14.7247,15.2432,30.5299,30.5607,30.2862,31.0727,33.0266
361,12.2759,13.2732,15.2410,14.3312,14.9576,30.4794,30.5128,30.2445,31.0263,32.9766
362,12.7758,13.3959,14.9280,14.2047,15.3182,30.4305,30.4655,30.2022,30.9799,32.9278
363,12.5016,13.4580,14.6278,14.5850,15.0465,30.3811,30.4186,30.1593,30.9347,32.8785
364,11.8279,13.4744,14.3214,14.5511,14.9289,30.3301,30.3721,30.1158,30.8897,32.8292
365,10.6085,12.4077,13.9055,13.7733,14.8728,30.2761,30.3229,30.0714,30.8428,32.7800
366,10.6710,12.7683,13.5538,13.9031,14.9171,30.2225,30.2749,30.0262,30.7965,32.7312
367,10.3769,11.9622,13.2736,13.6467,14.7487,30.1684,30.2250,29.9806,30.7498,32.6822
368,10.5523,12.8079,13.3534,14.0866,15.3730,30.1151,30.1777,29.9354,30.7045,32.6352
369,10.5617,12.2995,13.4834,13.3633,15.4156,30.0621,30.1292,29.8908,30.6575,32.5885
370,13.0579,15.3141,14.2024,16.0240,17.4602,30.0162,30.0892,29.8484,30.6180,32.5476
371,13.5699,15.1811,14.5743,15.3271,17.6012,29.9719,30.0490,29.8072,30.5767,32.5073
372,13.8770,13.6203,14.1709,12.7862,15.9459,29.9286,30.0048,29.7652,30.5289,32.4628
373,15.0521,13.3399,10.6843,13.1666,15.9872,29.8887,29.9602,29.7140,30.4824,32.4187
374,13.7238,13.9235,9.0744,13.3888,14.0564,29.8455,29.9173,29.6589,30.4367,32.3696
375,10.6851,10.6851,10.3933,9.2748,10.5171,29.7944,29.8660,29.6075,30.3802,32.3113
376,13.9691,13.9691,10.1480,13.8465,15.2034,29.7523,29.8237,29.5557,30.3363,32.2658
377,12.2243,12.2243,7.7357,12.1137,12.2118,29.7058,29.7770,29.4979,30.2879,32.2126
378,5.0395,5.0395,4.0400,4.9297,5.0214,29.6405,29.7116,29.4305,30.2208,32.1407
379,5.7679,5.7679,4.3198,5.7481,5.7816,29.5776,29.6484,29.3642,30.1563,32.0711
380,6.0885,6.0885,4.9203,6.0288,6.1062,29.5157,29.5864,29.2999,30.0928,32.0028
381,6.4469,6.4469,6.4782,6.4189,6.4571,29.4552,29.5257,29.2400,30.0306,31.9357
382,7.1069,7.1069,7.1117,7.1057,7.1260,29.3967,29.4670,29.1821,29.9706,31.8708
383,7.7104,7.7104,7.7053,7.7104,7.7104,29.3401,29.4102,29.1260,29.9125,31.8077
384,8.6847,8.6847,8.6708,8.6771,8.6861,29.2863,29.3562,29.0728,29.8572,31.7475
385,9.2544,9.2544,9.2413,9.2538,9.2538,29.2343,29.3040,29.0212,29.8037,31.6891
386,13.5619,13.5619,13.5573,13.5350,13.5664,29.1937,29.2632,28.9812,29.7615,31.6421
387,12.9640,12.9640,12.9351,12.8665,12.9820,29.1517,29.2211,28.9397,29.7179,31.5939
388,8.4368,8.4368,8.2593,8.4368,8.4368,29.0983,29.1675,28.8864,29.6630,31.5342
389,0.3891,0.3891,0.2480,0.3891,0.3891,29.0245,29.0936,28.8128,29.5878,31.4541
390,0.4152,0.4152,0.3145,0.4152,0.4152,28.9512,29.0200,28.7397,29.5130,31.3746
