Frame,MSE_DefMean,MSE_Ours_BayF,MSE_Ours_KF,MSE_Ideal,MSE_BestHist,Avg_DefMean,Avg_Ours_BayF,Avg_Ours_KF,Avg_Ideal,Avg_BestHist
266,22.6460,20.2189,19.9659,23.0463,23.0463,34.3033,33.2804,33.2710,32.0449,34.1132
267,21.8499,21.5134,17.9936,22.8079,25.7798,34.2567,33.2363,33.2138,32.0103,34.0820
268,18.2719,17.6505,17.1321,21.5497,23.1331,34.1971,33.1782,33.1538,31.9713,34.0412
269,20.4192,20.3415,17.2300,22.4862,25.0544,34.1458,33.1305,33.0946,31.9361,34.0078
270,22.3084,21.3558,17.9874,23.5233,25.4847,34.1020,33.0869,33.0387,31.9049,33.9762
271,22.5711,21.6934,18.1501,22.6673,25.6674,34.0594,33.0448,32.9837,31.8708,33.9455
272,20.7665,20.8645,18.4774,21.1647,25.5204,34.0106,33.0000,32.9304,31.8314,33.9146
273,21.3395,20.8238,20.1343,22.2751,23.7857,33.9642,32.9554,32.8835,31.7964,33.8775
274,20.8691,20.0448,19.9872,22.0354,25.6076,33.9164,32.9083,32.8365,31.7608,33.8473
275,20.3550,19.4672,19.8956,22.0853,26.5109,33.8670,32.8594,32.7894,31.7256,33.8206
276,19.0919,17.9451,19.0731,20.3746,24.1858,33.8135,32.8054,32.7397,31.6845,33.7857
277,19.0449,18.0362,18.8512,20.3833,24.0067,33.7602,32.7521,32.6896,31.6437,33.7504
278,20.0575,17.3718,18.2751,20.0666,24.3684,33.7109,32.6968,32.6377,31.6021,33.7166
279,21.5189,16.0744,14.6469,17.8622,22.3143,33.6672,32.6372,32.5732,31.5528,33.6758
280,31.4176,31.4176,18.7760,31.2502,31.2502,33.6592,32.6328,32.5239,31.5517,33.6671
281,36.2164,36.2164,24.2258,35.8761,39.3568,33.6683,32.6456,32.4944,31.5671,33.6874
282,33.0180,33.0180,24.4778,31.6766,38.9102,33.6660,32.6469,32.4660,31.5675,33.7059
283,33.8957,33.8957,27.7019,32.6568,39.7542,33.6668,32.6513,32.4492,31.5714,33.7272
284,33.3597,33.3597,36.2407,35.3360,39.6904,33.6657,32.6538,32.4625,31.5846,33.7482
285,31.5075,31.5075,36.1101,36.2529,37.3358,33.6581,32.6498,32.4753,31.6010,33.7608
286,32.7115,32.7115,36.1991,35.6645,37.3748,33.6548,32.6500,32.4883,31.6152,33.7735
287,30.2323,30.2323,33.6847,34.6156,37.9026,33.6429,32.6416,32.4925,31.6257,33.7879
288,29.3168,29.3168,31.5549,32.3927,40.2233,33.6279,32.6300,32.4892,31.6283,33.8102
289,29.1361,29.1361,30.3812,31.5086,37.6686,33.6123,32.6179,32.4819,31.6279,33.8235
290,28.8777,28.8777,29.0007,32.2732,34.5364,33.5960,32.6050,32.4699,31.6301,33.8260
291,28.5942,28.5942,28.2381,31.5305,36.3991,33.5788,32.5913,32.4554,31.6298,33.8349
292,27.6194,27.6194,27.5080,30.9581,35.3633,33.5584,32.5742,32.4385,31.6275,33.8401
293,26.6711,26.6711,27.3669,29.9685,31.6420,33.5349,32.5541,32.4211,31.6218,33.8326
294,26.6740,26.6740,27.5684,29.8066,31.6284,33.5116,32.5341,32.4046,31.6157,33.8251
295,26.4039,26.4039,27.5008,29.4120,31.2416,33.4875,32.5133,32.3880,31.6082,33.8163
296,26.1561,26.1561,26.9418,29.2808,31.1261,33.4627,32.4918,32.3696,31.6003,33.8072
297,25.7203,25.7203,26.3812,29.2734,30.3924,33.4366,32.4690,32.3495,31.5925,33.7957
298,25.7441,25.7441,26.0793,29.3572,30.3349,33.4108,32.4465,32.3284,31.5850,33.7841
299,25.9034,25.9034,25.8985,28.9888,30.7078,33.3857,32.4246,32.3069,31.5763,33.7738
300,25.8272,25.8272,25.8637,28.7177,30.6617,33.3605,32.4026,32.2854,31.5668,33.7635
301,25.9477,25.9477,25.8383,28.7982,30.7917,33.3359,32.3811,32.2640,31.5576,33.7536
302,25.5717,25.5717,25.7989,28.3878,30.3160,33.3102,32.3586,32.2426,31.5471,33.7422
303,25.2347,25.2347,25.5273,27.6093,30.4350,33.2835,32.3351,32.2204,31.5341,33.7313
304,25.5857,25.5857,25.2056,27.4659,30.6867,33.2582,32.3129,32.1974,31.5207,33.7213
305,25.5754,25.5754,24.8331,27.5696,30.6094,33.2330,32.2908,32.1732,31.5077,33.7111
306,25.5249,25.5249,24.9468,27.6105,30.5085,33.2078,32.2687,32.1496,31.4950,33.7006
307,25.4533,25.4533,25.0651,27.6060,30.4377,33.1826,32.2465,32.1265,31.4823,33.6900
308,25.4165,25.4165,25.1459,27.5884,30.3917,33.1574,32.2243,32.1039,31.4697,33.6793
309,25.1394,25.1394,25.0152,26.9670,29.8355,33.1314,32.2014,32.0809,31.4551,33.6668
310,24.4463,24.4463,24.5252,26.7196,30.6039,33.1034,32.1764,32.0566,31.4399,33.6570
311,24.4339,24.4339,24.5304,26.7078,30.6112,33.0755,32.1515,32.0324,31.4246,33.6472
312,25.9823,25.9823,25.1917,28.3287,31.4948,33.0528,32.1317,32.0104,31.4147,33.6403
313,22.3319,22.3319,22.4267,24.5442,28.8039,33.0185,32.1004,31.9798,31.3928,33.6248
314,21.7894,21.7894,22.1527,24.0784,28.4760,32.9828,32.0675,31.9485,31.3695,33.6084
315,24.3321,24.3321,19.1039,27.3333,27.7452,32.9553,32.0430,31.9077,31.3567,33.5898
316,25.4549,25.4549,20.9841,26.4441,26.4441,32.9316,32.0221,31.8732,31.3411,33.5672
317,23.7594,23.3626,20.2749,24.8170,28.2996,32.9026,31.9948,31.8366,31.3205,33.5506
318,23.1041,23.3368,19.7599,24.8221,25.6727,32.8718,31.9676,31.7986,31.3001,33.5258
319,19.5499,19.5499,17.9278,22.2343,26.4580,32.8301,31.9287,31.7551,31.2717,33.5036
320,20.3687,20.3687,16.7535,24.5126,27.6472,32.7911,31.8925,31.7082,31.2506,33.4853
321,16.6647,16.6647,16.3578,19.0506,24.3411,32.7409,31.8451,31.6604,31.2125,33.4569
322,18.7665,18.7665,16.2532,19.2868,28.0018,32.6975,31.8045,31.6126,31.1755,33.4399
323,23.2055,23.2055,15.7542,24.4096,25.9380,32.6681,31.7779,31.5635,31.1546,33.4167
324,18.7471,18.7471,19.0639,20.6567,27.1674,32.6251,31.7376,31.5249,31.1222,33.3974
325,25.1413,25.1413,18.6993,24.6808,25.4967,32.6021,31.7173,31.4854,31.1023,33.3731
326,24.4585,24.4585,18.8501,23.1815,25.2194,32.5771,31.6951,31.4467,31.0780,33.3481
327,14.4193,14.4193,21.2745,15.9018,18.8472,32.5216,31.6423,31.4156,31.0316,33.3037
328,14.8522,14.8522,19.1114,16.2622,18.8967,32.4677,31.5911,31.3781,30.9866,33.2598
329,14.8522,14.8522,17.7434,16.2622,18.8967,32.4142,31.5402,31.3366,30.9419,33.2162
330,17.6681,17.6681,18.8763,18.6528,21.5514,32.3695,31.4981,31.2988,30.9046,33.1808
331,17.3555,17.3555,17.7519,18.7935,20.8822,32.3241,31.4554,31.2579,30.8680,33.1436
332,17.3555,17.3555,17.7801,18.7935,20.8822,32.2790,31.4130,31.2173,30.8317,33.1067
333,17.3555,17.3555,17.7801,18.7935,20.8822,32.2342,31.3707,31.1770,30.7955,33.0700
334,17.3555,17.3555,17.7801,18.7935,20.8822,32.1897,31.3288,31.1369,30.7596,33.0335
335,17.3555,15.4187,17.6685,13.7803,20.8753,32.1454,31.2813,31.0967,30.7089,32.9972
336,20.2252,16.8755,19.8355,15.9871,23.1241,32.1099,31.2384,31.0631,30.6651,32.9678
337,22.7713,18.7421,21.7190,17.5406,25.5173,32.0822,31.2013,31.0354,30.6261,32.9457
338,22.7713,18.7421,21.3397,17.5406,25.5173,32.0547,31.1645,31.0067,30.5874,32.9238
339,25.8598,21.1001,23.6456,19.3572,27.9880,32.0364,31.1348,30.9850,30.5543,32.9092
340,26.6942,24.8461,24.9177,20.1686,28.5139,32.0207,31.1163,30.9672,30.5237,32.8963
341,30.4411,26.1351,26.4330,24.4333,29.4536,32.0160,31.1017,30.9539,30.5059,32.8862
342,33.7886,29.7918,29.5075,27.6030,39.3393,32.0212,31.0978,30.9496,30.4974,32.9050
343,36.0849,30.7763,29.6782,29.7961,35.4304,32.0331,31.0969,30.9459,30.4953,32.9124
344,32.7292,36.5708,27.7192,26.2789,44.3568,32.0351,31.1128,30.9366,30.4831,32.9457
345,41.2582,40.7297,31.4197,33.7070,50.0494,32.0618,31.1407,30.9380,30.4924,32.9952
346,50.2977,50.8719,41.3524,48.2383,57.3004,32.1145,31.1977,30.9681,30.5437,33.0655
347,44.6966,45.6913,43.2676,38.8185,50.5920,32.1508,31.2395,31.0035,30.5676,33.1160
348,34.5187,34.1095,39.3295,33.0844,35.0332,32.1576,31.2477,31.0274,30.5748,33.1215
349,36.6879,33.5022,37.5358,29.6145,38.2874,32.1706,31.2542,31.0461,30.5720,33.1363
350,35.3954,32.3948,35.5397,32.5865,38.5710,32.1798,31.2575,31.0589,30.5778,33.1518
351,36.8225,35.0764,35.7486,33.7628,33.8252,32.1930,31.2683,31.0723,30.5869,33.1538
352,37.1534,34.2057,36.0236,34.9578,34.9578,32.2071,31.2767,31.0863,30.5993,33.1589
353,41.3397,36.7439,36.3689,36.5367,39.8436,32.2330,31.2922,31.1013,30.6161,33.1778
354,41.7438,36.3310,36.9259,36.6533,38.8897,32.2599,31.3064,31.1178,30.6332,33.1940
355,34.2885,32.4757,33.3323,36.0850,37.3806,32.2656,31.3097,31.1240,30.6485,33.2057
356,34.9712,34.8974,34.9526,36.1202,38.7854,32.2732,31.3198,31.1348,30.6639,33.2214
357,34.8233,33.4082,34.9023,35.6306,40.2570,32.2803,31.3256,31.1453,30.6778,33.2411
358,34.4757,33.4162,33.0045,35.4701,40.7511,32.2864,31.3315,31.1505,30.6912,33.2621
359,27.1836,27.6297,28.7246,31.3367,31.8466,32.2722,31.3212,31.1437,30.6930,33.2582
360,34.9415,33.7829,30.9362,36.7680,38.8523,32.2796,31.3280,31.1432,30.7099,33.2737
361,30.1474,29.4425,25.4438,29.9830,30.8397,32.2737,31.3228,31.1274,30.7079,33.2670
362,35.5293,33.0252,21.8480,33.8982,34.3863,32.2827,31.3275,31.1017,30.7167,33.2701
363,29.9326,28.3715,19.8590,29.0779,29.5928,32.2763,31.3193,31.0708,30.7122,33.2599
364,34.0668,32.3019,22.5460,30.7255,32.4969,32.2812,31.3220,31.0474,30.7122,33.2578
365,35.3138,33.2773,25.8455,32.2037,32.2037,32.2895,31.3274,31.0331,30.7163,33.2549
366,34.7981,33.9830,32.5240,33.6012,35.4590,32.2963,31.3346,31.0372,30.7242,33.2610
367,29.0181,28.3060,25.8817,28.3598,28.4945,32.2874,31.3264,31.0231,30.7177,33.2480
368,16.9741,14.8238,14.9253,14.9126,14.9126,32.2458,31.2815,30.9794,30.6748,33.1981
369,17.8027,16.0543,15.6218,16.0970,16.0970,32.2067,31.2403,30.9378,30.6353,33.1518
370,16.2691,16.4182,16.0483,16.4000,16.7794,32.1636,31.2002,30.8975,30.5968,33.1076
371,15.8025,15.6043,15.8064,15.7631,15.8539,32.1195,31.1582,30.8568,30.5568,33.0610
372,21.5788,21.5023,22.0168,19.4107,23.5501,32.0911,31.1322,30.8331,30.5268,33.0355
373,22.7579,22.6468,23.2013,20.4824,24.7829,32.0661,31.1095,30.8126,30.4999,33.0134
374,26.9355,24.7746,24.7277,20.4774,27.8649,32.0524,31.0925,30.7964,30.4731,32.9996
375,30.6200,29.1043,28.5029,26.2415,30.6901,32.0486,31.0872,30.7902,30.4618,32.9934
376,29.6504,27.7676,29.0235,25.5267,29.7734,32.0422,31.0784,30.7855,30.4487,32.9849
377,31.0602,29.1481,30.4972,27.0019,31.1348,32.0396,31.0733,30.7848,30.4396,32.9800
378,32.1789,30.4764,30.8447,28.8373,31.3102,32.0400,31.0717,30.7849,30.4353,32.9755
379,32.8200,32.0261,31.0309,28.6575,33.0517,32.0420,31.0742,30.7856,30.4306,32.9757
380,30.4480,28.0441,29.4560,27.4365,28.1414,32.0378,31.0662,30.7821,30.4228,32.9630
381,31.4559,30.6946,30.1076,27.3929,31.2723,32.0363,31.0653,30.7803,30.4148,32.9586
382,29.8077,29.2709,28.6232,28.4081,30.5396,32.0305,31.0606,30.7747,30.4095,32.9522
383,25.4732,25.1062,27.0969,25.6289,29.6293,32.0134,31.0450,30.7651,30.3971,32.9436
384,28.7852,32.8713,34.0785,33.6653,36.6872,32.0049,31.0498,30.7737,30.4056,32.9533
385,42.1056,50.8186,45.3783,50.1623,51.9871,32.0312,31.1011,30.8116,30.4569,33.0028
386,43.0058,48.8135,44.2497,49.0326,49.1198,32.0596,31.1470,30.8464,30.5050,33.0445
387,40.8493,46.1812,42.4887,46.2357,46.4643,32.0823,31.1859,30.8765,30.5457,33.0792
388,40.7907,46.0035,44.0339,45.9989,46.4749,32.1048,31.2241,30.9104,30.5855,33.1137
389,40.9684,46.1079,46.3564,46.0378,46.5998,32.1276,31.2623,30.9501,30.6252,33.1484
390,39.2280,41.9969,42.1866,40.9476,40.9476,32.1458,31.2898,30.9790,30.6517,33.1684
391,33.1284,34.5193,35.2150,33.9924,33.9924,32.1483,31.2981,30.9898,30.6602,33.1705
392,31.2633,32.7634,32.6717,32.3272,32.6214,32.1460,31.3018,30.9941,30.6645,33.1691
393,29.9926,34.9032,32.9453,34.5470,36.0050,32.1405,31.3110,30.9990,30.6744,33.1763
394,23.3045,22.7651,23.6281,22.6456,23.0791,32.1181,31.2893,30.9803,30.6540,33.1507
395,22.8353,22.5645,23.6168,22.4474,23.1397,32.0946,31.2672,30.9617,30.6332,33.1253
396,25.3349,26.6973,29.1867,26.8345,27.0559,32.0775,31.2557,30.9572,30.6236,33.1100
397,30.3066,29.6461,28.1802,29.6025,29.6809,32.0731,31.2516,30.9502,30.6210,33.1014
398,31.2302,30.6080,29.4688,30.4752,30.6621,32.0710,31.2500,30.9465,30.6207,33.0952
399,31.7778,31.2780,30.3075,31.1438,31.3232,32.0702,31.2501,30.9449,30.6220,33.0908
400,31.2391,30.7995,29.9980,30.6035,30.7492,32.0681,31.2490,30.9425,30.6219,33.0849
401,42.6259,41.8156,37.4555,40.6158,42.4891,32.0945,31.2753,30.9588,30.6469,33.1084
402,39.9741,38.8622,38.5555,37.8108,39.5779,32.1141,31.2942,30.9777,30.6647,33.1245
403,41.8688,40.7035,40.6334,40.3730,40.6238,32.1383,31.3175,31.0016,30.6888,33.1431
404,42.4760,41.2222,41.4097,40.8813,41.0866,32.1639,31.3420,31.0274,30.7140,33.1628
405,42.6718,41.3878,41.6033,41.0426,41.2582,32.1898,31.3669,31.0535,30.7395,33.1828
406,42.6160,41.3584,41.5612,41.0325,41.2088,32.2155,31.3915,31.0794,30.7649,33.2025
407,42.3843,41.0539,41.2757,40.6376,40.9325,32.2405,31.4152,31.1044,30.7891,33.2215
408,36.9641,33.6938,37.2328,32.2434,34.4475,32.2521,31.4208,31.1195,30.7927,33.2245
409,33.5764,34.5677,35.3251,33.5815,33.9763,32.2553,31.4285,31.1297,30.7995,33.2264
410,24.1250,21.3451,29.5649,21.1973,21.4381,32.2355,31.4039,31.1259,30.7761,33.1976
411,23.8672,20.9521,24.2654,20.9245,21.1696,32.2151,31.3785,31.1092,30.7521,33.1683
412,30.9772,28.4094,24.6045,27.9437,28.6553,32.2121,31.3712,31.0934,30.7453,33.1574
413,37.3294,34.3798,28.7642,32.1752,33.3842,32.2245,31.3785,31.0878,30.7488,33.1579
414,27.9545,22.8120,26.5815,14.4510,14.4510,32.2142,31.3578,31.0769,30.7094,33.1127
415,30.1710,26.2547,21.4243,17.3826,17.3826,32.2093,31.3455,31.0537,30.6773,33.0748
416,18.2401,18.7910,15.3075,14.8359,15.5042,32.1757,31.3154,31.0158,30.6392,33.0326
417,15.7420,14.8219,13.0545,11.8478,12.8645,32.1363,31.2758,30.9727,30.5941,32.9842
418,15.7420,14.8219,12.4966,11.8478,12.8645,32.0970,31.2365,30.9285,30.5493,32.9361
419,27.1660,25.5480,22.0972,22.0433,23.3184,32.0853,31.2229,30.9075,30.5290,32.9132
420,28.3159,28.8689,27.5404,28.8224,28.8224,32.0763,31.2173,30.8994,30.5249,32.9034
421,35.0086,35.2572,35.0030,34.9026,35.1798,32.0833,31.2269,30.9092,30.5353,32.9088
422,37.1347,36.8180,36.1197,36.3813,36.6759,32.0952,31.2401,30.9215,30.5492,32.9177
423,55.0916,54.9628,54.5400,54.7076,54.8110,32.1496,31.2962,30.9774,30.6063,32.9695
424,55.9837,55.9427,55.7959,55.6729,55.8335,32.2058,31.3543,31.0359,30.6654,33.0234
425,42.8698,40.1111,40.7063,39.7767,41.3288,32.2309,31.3749,31.0587,30.6868,33.0430
426,40.3770,36.6622,37.3211,35.4834,38.7566,32.2500,31.3873,31.0734,30.6981,33.0564
427,40.6777,37.0079,37.6406,35.8430,38.9599,32.2698,31.4005,31.0887,30.7101,33.0702
428,31.0529,27.4803,28.4817,24.9160,30.0384,32.2669,31.3913,31.0826,30.6966,33.0631
429,30.9955,27.5967,28.4968,25.2264,30.0532,32.2640,31.3825,31.0766,30.6839,33.0561
430,27.9509,27.6807,27.7703,26.0345,28.9586,32.2539,31.3739,31.0689,30.6730,33.0466
431,27.8423,27.1399,26.9082,25.5674,28.3357,32.2437,31.3641,31.0593,30.6612,33.0357
