Frame,MSE_DefMean,MSE_Ours_BayF,MSE_Ours_KF,MSE_Ideal,MSE_BestHist,Avg_DefMean,Avg_Ours_BayF,Avg_Ours_KF,Avg_Ideal,Avg_BestHist
95,26.7031,24.8130,20.1504,29.5072,33.5431,32.0426,31.4767,32.6184,33.6627,35.7997
96,26.8592,25.2194,22.6499,30.7743,33.5885,31.9886,31.4115,32.5146,33.6326,35.7766
97,31.1068,27.5902,23.3076,29.2430,32.5910,31.9795,31.3721,32.4197,33.5874,35.7438
98,36.5672,33.1521,24.0179,35.1221,37.9561,32.0263,31.3903,32.3339,33.6030,35.7664
99,31.9943,30.0408,26.6526,31.4644,32.2998,32.0260,31.3767,32.2765,33.5814,35.7313
100,33.2464,32.9302,29.3094,35.2471,35.7118,32.0382,31.3922,32.2469,33.5981,35.7311
101,28.7223,32.0392,32.7665,32.4142,32.7539,32.0054,31.3986,32.2520,33.5864,35.7017
102,32.0204,31.3679,32.9963,33.5898,33.5898,32.0055,31.3983,32.2593,33.5864,35.6810
103,30.3820,31.2896,32.2015,32.0616,33.3220,31.9898,31.3972,32.2588,33.5716,35.6581
104,26.8165,28.6183,28.2411,31.0489,32.5804,31.9400,31.3705,32.2201,33.5473,35.6285
105,26.0039,28.0145,27.4805,30.9414,32.1977,31.8835,31.3386,32.1750,33.5225,35.5958
106,25.9357,26.8551,24.9791,28.8978,29.5353,31.8274,31.2963,32.1071,33.4789,35.5386
107,30.3657,27.7459,27.1956,24.5079,27.5750,31.8137,31.2631,32.0612,33.3950,35.4642
108,31.9230,30.1509,28.7196,28.6931,29.3141,31.8147,31.2528,32.0303,33.3515,35.4073
109,27.0470,29.1685,27.9514,29.5201,32.3812,31.7710,31.2337,31.9928,33.3164,35.3795
110,39.7871,38.5124,25.8618,38.9020,40.6699,31.8439,31.2998,31.9371,33.3671,35.4276
111,30.3858,26.4531,21.4994,27.0699,28.8653,31.8307,31.2562,31.8431,33.3104,35.3685
112,30.6872,31.5839,28.0783,31.9174,32.6155,31.8205,31.2591,31.8094,33.2980,35.3439
113,31.6015,33.9368,32.1518,34.3126,35.4826,31.8186,31.2828,31.8125,33.3069,35.3451
114,30.0721,34.6313,34.2002,35.5082,36.4086,31.8033,31.3122,31.8334,33.3263,35.3544
115,30.9831,34.6379,35.5408,35.5949,36.4402,31.7961,31.3411,31.8657,33.3460,35.3639
116,30.7361,34.3116,37.0857,35.2156,35.5060,31.7870,31.3667,31.9107,33.3621,35.3651
117,28.1094,35.2305,37.5578,33.9151,34.3871,31.7556,31.3997,31.9589,33.3668,35.3567
118,28.3007,35.8869,38.7389,34.1809,34.1809,31.7263,31.4377,32.0164,33.3737,35.3468
119,19.7732,27.9130,38.3836,24.7451,24.7451,31.6258,31.4081,32.0699,33.3012,35.2577
120,18.4141,22.1200,31.8467,24.2387,24.6324,31.5157,31.3307,32.0680,33.2257,35.1691
121,28.8217,35.7779,34.7946,34.7225,35.5148,31.4935,31.3675,32.0906,33.2381,35.1720
122,29.5671,37.0992,33.5889,36.3290,36.7912,31.4777,31.4145,32.1028,33.2634,35.1853
123,32.1646,41.4577,39.0549,39.8155,40.4467,31.4833,31.4961,32.1594,33.3167,35.2281
124,39.3320,49.6878,45.5437,47.3383,47.3383,31.5466,31.6428,32.2673,33.4298,35.3257
125,38.3397,49.3939,51.4581,47.2071,47.2071,31.6009,31.7848,32.4208,33.5400,35.4208
126,39.7711,50.7400,53.0051,48.5721,48.5721,31.6657,31.9353,32.5842,33.6593,35.5251
127,68.8998,69.9586,66.4606,68.0498,70.1032,31.9589,32.2347,32.8509,33.9301,35.7974
128,41.1234,39.4854,61.0873,37.3685,38.9776,32.0305,32.2913,33.0715,33.9569,35.8223
129,61.7509,60.8975,40.6008,60.0754,60.7545,32.2609,32.5131,33.1299,34.1594,36.0155
130,27.9033,26.1325,30.6467,23.3318,24.8870,32.2274,32.4640,33.1108,34.0761,35.9299
131,32.2447,32.2447,28.0372,28.6942,30.3116,32.2275,32.4623,33.0721,34.0350,35.8870
132,20.6173,20.6173,25.6480,16.7668,17.2908,32.1396,32.3726,33.0158,33.9042,35.7462
133,40.3169,40.3169,36.0358,33.5878,33.5878,32.2011,32.4323,33.0385,33.9018,35.7299
134,43.0701,43.0701,35.9979,35.4186,35.4186,32.2822,32.5117,33.0606,33.9131,35.7276
135,45.4187,45.4187,37.4403,42.7298,42.7298,32.3795,32.6073,33.0931,33.9785,35.7795
136,46.0542,46.0542,38.7233,42.9552,42.9552,32.4800,32.7062,33.1345,34.0445,35.8322
137,35.8347,35.8347,41.2719,28.4182,28.4182,32.5045,32.7290,33.1939,34.0034,35.7781
138,37.5235,37.5235,40.6771,32.1408,32.4689,32.5409,32.7637,33.2481,33.9899,35.7541
139,37.0033,37.0033,35.8630,31.1026,31.2929,32.5730,32.7942,33.2669,33.9691,35.7220
140,41.9513,41.9513,36.7338,40.2723,41.7390,32.6400,32.8597,33.2917,34.0141,35.7650
141,44.0356,44.0356,38.3543,42.4828,46.3658,32.7208,32.9389,33.3276,34.0742,35.8402
142,44.0356,44.0356,40.6062,42.4828,46.3658,32.8005,33.0171,33.3788,34.1334,35.9143
143,49.0115,49.0115,48.2179,47.0804,49.8982,32.9138,33.1289,33.4826,34.2240,36.0121
144,47.9130,47.9130,47.8938,44.2843,44.8659,33.0180,33.2316,33.5827,34.2938,36.0736
145,48.8682,48.8682,48.4049,46.5370,47.4074,33.1273,33.3394,33.6849,34.3783,36.1518
146,48.8706,48.8706,48.0875,46.4950,47.3939,33.2351,33.4458,33.7835,34.4612,36.2288
147,48.8099,48.8099,47.9713,46.2287,47.0738,33.3411,33.5503,33.8801,34.5413,36.3025
148,49.9271,49.9271,49.3163,47.4787,48.3921,33.4532,33.6610,33.9844,34.6287,36.3842
149,49.9305,49.9305,49.4172,47.4368,48.3157,33.5637,33.7702,34.0879,34.7147,36.4643
150,50.6432,50.6432,49.9721,48.1013,48.9325,33.6776,33.8826,34.1938,34.8039,36.5474
151,50.4466,50.4466,49.9810,47.7189,48.4217,33.7887,33.9923,34.2984,34.8894,36.6261
152,50.5206,50.5206,50.0315,47.8445,48.5853,33.8987,34.1011,34.4019,34.9747,36.7047
153,51.1063,51.1063,50.8781,49.1375,51.0024,34.0112,34.2122,34.5096,35.0672,36.7982
154,51.0037,51.0037,50.8392,48.9104,50.7787,34.1216,34.3213,34.6156,35.1571,36.8890
155,51.2260,51.2260,50.7963,49.2283,51.1027,34.2319,34.4303,34.7200,35.2479,36.9807
156,44.9694,44.9694,50.3964,39.8702,39.8702,34.3007,34.4979,34.8205,35.2775,36.9992
157,43.9602,43.9602,48.7662,39.1685,39.1685,34.3623,34.5581,34.9093,35.3023,37.0130
158,32.0671,32.0671,45.2618,14.6816,14.6816,34.3477,34.5424,34.9748,35.1718,36.8717
159,57.2118,57.2118,48.2964,55.8596,58.6036,34.4915,34.6850,35.0586,35.3019,37.0084
160,69.6965,69.6898,63.7292,69.1497,70.9196,34.7116,34.9037,35.2378,35.5135,37.2203
161,69.1619,69.0729,67.4213,68.4929,69.2811,34.9255,35.1160,35.4377,35.7183,37.4194
162,30.8141,30.8819,2.8276,30.1632,31.0165,34.9002,35.0898,35.2364,35.6840,37.3799
163,30.8141,30.8819,6.2858,30.1632,31.0165,34.8751,35.0640,35.0588,35.6502,37.3409
164,30.8141,30.8819,12.0513,30.1632,31.0165,34.8503,35.0385,34.9185,35.6167,37.3023
165,30.8141,30.8819,20.3212,30.1632,31.0165,34.8259,35.0133,34.8300,35.5837,37.2642
166,30.8141,30.8819,30.8827,30.1632,31.0165,34.8017,34.9884,34.8063,35.5510,37.2266
167,30.8141,30.8819,30.8827,30.1632,31.0165,34.7778,34.9638,34.7828,35.5187,37.1894
168,30.8141,30.8819,30.8827,30.1632,31.0165,34.7542,34.9396,34.7596,35.4869,37.1527
169,30.8141,30.8819,30.8827,30.1632,31.0165,34.7309,34.9155,34.7366,35.4554,37.1163
170,30.8141,30.8819,30.8827,30.1632,31.0165,34.7079,34.8918,34.7139,35.4242,37.0805
171,30.8141,30.8819,30.8827,30.1632,31.0165,34.6851,34.8684,34.6915,35.3935,37.0450
172,30.8141,30.8819,30.8827,30.1632,31.0165,34.6626,34.8452,34.6694,35.3631,37.0100
173,30.8141,30.8819,30.8827,30.1632,31.0165,34.6404,34.8223,34.6475,35.3330,36.9753
174,30.8141,30.8819,30.8827,30.1632,31.0165,34.6184,34.7996,34.6259,35.3033,36.9411
175,30.8141,30.4764,1.8279,30.1632,31.0165,34.5966,34.7749,34.4385,35.2739,36.9072
176,30.8141,30.4764,5.5122,30.1632,31.0165,34.5751,34.7505,34.2741,35.2449,36.8737
177,30.8141,30.4764,11.6099,30.1632,31.0165,34.5539,34.7264,34.1461,35.2162,36.8406
178,30.8141,30.4764,20.0667,30.1632,31.0165,34.5329,34.7025,34.0670,35.1878,36.8079
179,30.8141,30.4764,30.8827,30.1632,31.0165,34.5121,34.6789,34.0492,35.1597,36.7756
180,30.8141,30.4764,30.8827,30.1632,31.0165,34.4916,34.6555,34.0316,35.1319,36.7436
181,30.8141,30.4764,30.8827,30.1632,31.0165,34.4712,34.6324,34.0142,35.1045,36.7119
182,30.8141,30.4764,30.8827,30.1632,31.0165,34.4511,34.6096,33.9970,35.0773,36.6806
183,30.8141,30.4764,30.8827,30.1632,31.0165,34.4313,34.5870,33.9800,35.0505,36.6497
184,30.8141,30.4764,30.8827,30.1632,31.0165,34.4116,34.5647,33.9631,35.0239,36.6191
185,30.8141,30.4764,30.8827,30.1632,31.0165,34.3922,34.5426,33.9465,34.9977,36.5888
1,35.7215,34.7572,35.6010,35.0069,39.1194,35.7215,34.7572,35.6010,35.0069,39.1194
2,34.5871,32.9868,34.6179,33.7117,33.7117,35.1543,33.8720,35.1095,34.3593,36.4156
3,34.5871,32.9868,34.5657,33.7117,33.7117,34.9652,33.5769,34.9282,34.1434,35.5143
4,34.5871,32.9868,34.5161,33.7117,33.7117,34.8707,33.4294,34.8252,34.0355,35.0636
5,37.1235,35.6041,37.3191,36.9579,36.9579,35.3212,33.8643,35.3240,34.6200,35.4425
6,40.2882,38.8772,40.8110,41.2357,41.2357,36.1491,34.6998,36.2385,35.7226,36.4080
7,40.9609,39.5052,41.1705,42.6523,42.6523,36.8365,35.3863,36.9430,36.7126,37.3001
8,40.9527,39.4949,41.1515,42.5709,42.6793,37.3510,35.8999,37.4691,37.4449,37.9725
9,40.7575,39.3781,41.2139,41.5652,43.0045,37.7295,36.2863,37.8852,37.9027,38.5316
10,38.6226,36.9856,39.3163,38.8304,41.1382,37.8188,36.3563,38.0283,37.9954,38.7922
11,38.4628,36.9063,39.1717,38.7642,41.0298,37.8774,36.4063,38.1322,38.0653,38.9957
12,38.6020,36.9800,39.1838,39.1413,40.9348,37.9377,36.4541,38.2199,38.1550,39.1573
13,38.5280,36.9771,39.1639,39.1077,41.2121,37.9831,36.4943,38.2925,38.2283,39.3153
14,38.8319,37.0439,39.7122,38.2953,40.8790,38.0438,36.5336,38.3939,38.2331,39.4270
15,38.8605,36.9517,39.6421,38.0222,40.7916,38.0982,36.5614,38.4771,38.2190,39.5180
16,37.4440,35.7111,38.6011,37.4574,39.6732,38.0573,36.5083,38.4849,38.1714,39.5277
17,33.1074,31.3422,33.1844,36.2451,36.2451,37.7662,36.2044,38.1731,38.0581,39.3346
18,32.1313,29.8095,32.2243,34.6910,34.6910,37.4531,35.8491,37.8426,37.8710,39.0766
19,32.6221,29.2102,32.0687,33.6014,36.2681,37.1988,35.4997,37.5387,37.6463,38.9288
20,32.0395,27.3476,33.0140,30.8828,31.8795,36.9409,35.0921,37.3125,37.3081,38.5763
21,30.1416,27.2602,33.3555,33.1842,33.1842,36.6171,34.7192,37.1240,37.1118,38.3196
22,28.4416,26.7358,27.4439,30.1427,30.1427,36.2455,34.3563,36.6840,36.7950,37.9479
23,28.6274,27.9292,22.9866,31.6340,31.9776,35.9143,34.0768,36.0885,36.5706,37.6883
24,26.5847,27.5532,20.7393,31.0352,32.2948,35.5255,33.8050,35.4489,36.3400,37.4636
25,28.4163,30.6298,24.9539,31.9935,35.3517,35.2412,33.6780,35.0291,36.1661,37.3791
26,36.8223,36.8947,29.0972,37.5813,37.5813,35.3020,33.8017,34.8010,36.2205,37.3869
27,40.1598,39.5765,31.4577,40.1473,41.0228,35.4819,34.0156,34.6772,36.3660,37.5215
28,33.3596,31.6835,32.6322,32.9471,33.5546,35.4061,33.9323,34.6041,36.2439,37.3799
29,33.4072,32.2339,33.8463,33.6077,33.6077,35.3372,33.8738,34.5780,36.1530,37.2498
30,33.3412,31.6019,36.5350,32.8508,33.2702,35.2706,33.7980,34.6432,36.0429,37.1171
31,31.1000,29.5191,35.1737,30.1166,31.4589,35.1361,33.6600,34.6603,35.8517,36.9346
32,32.2489,30.4445,34.6266,30.5801,32.7603,35.0459,33.5595,34.6593,35.6870,36.8042
33,30.4482,29.2752,31.6591,30.2856,32.2215,34.9066,33.4297,34.5684,35.5233,36.6653
34,33.3064,31.7474,31.8811,32.3356,32.9407,34.8595,33.3802,34.4893,35.4296,36.5558
35,33.5341,31.9797,31.9198,30.7827,32.3591,34.8216,33.3402,34.4159,35.2968,36.4359
36,34.2427,33.1163,32.6517,31.3673,32.4103,34.8055,33.3340,34.3669,35.1876,36.3240
37,34.2964,33.1727,33.0067,31.3487,32.4770,34.7918,33.3296,34.3301,35.0839,36.2201
38,29.8764,29.3334,29.4521,30.3218,31.2452,34.6624,33.2245,34.2018,34.9586,36.0891
39,27.5267,27.6330,27.8520,29.0455,30.0751,34.4795,33.0811,34.0390,34.8069,35.9349
40,27.4329,27.5400,28.0210,28.7215,29.7618,34.3033,32.9426,33.8885,34.6548,35.7806
41,32.8249,31.7954,27.7703,33.5865,36.6030,34.2672,32.9146,33.7393,34.6288,35.8007
42,33.9550,32.9475,29.4233,36.2976,37.5032,34.2598,32.9154,33.6365,34.6685,35.8412
43,29.0883,29.2049,27.7690,29.8547,31.2423,34.1395,32.8291,33.5001,34.5565,35.7343
44,32.4380,32.7040,30.2203,33.0544,38.2791,34.1009,32.8262,33.4255,34.5224,35.7921
45,34.1765,33.9360,33.1967,34.3922,36.9755,34.1025,32.8509,33.4204,34.5195,35.8184
46,33.2680,32.7231,33.1984,33.2908,35.2976,34.0844,32.8481,33.4156,34.4928,35.8071
47,31.8115,31.9916,33.2127,32.5060,36.9963,34.0360,32.8299,33.4113,34.4505,35.8324
48,30.3184,31.1287,32.1462,31.8129,34.9525,33.9586,32.7944,33.3849,34.3956,35.8140
49,30.1319,31.3613,30.1908,32.4511,34.9854,33.8805,32.7652,33.3198,34.3559,35.7971
50,30.4431,30.5368,29.7542,32.3373,35.1901,33.8118,32.7206,33.2484,34.3155,35.7850
51,31.1715,32.1267,29.7613,32.9082,41.5517,33.7600,32.7090,33.1801,34.2879,35.8981
52,31.4783,32.3037,30.7490,33.3643,42.5258,33.7161,32.7012,33.1333,34.2702,36.0255
53,30.9687,30.8587,32.0593,35.6141,40.4775,33.6643,32.6664,33.1131,34.2955,36.1095
54,30.8704,31.2708,32.5714,34.8483,39.1761,33.6125,32.6406,33.1030,34.3058,36.1663
55,30.4426,31.0146,32.3552,35.3841,38.6051,33.5549,32.6110,33.0894,34.3254,36.2106
56,29.5671,30.1036,31.8815,35.2876,38.8619,33.4837,32.5662,33.0679,34.3425,36.2580
57,29.4693,30.0850,32.4195,35.4036,39.8362,33.4133,32.5227,33.0565,34.3612,36.3208
58,30.8520,31.3654,34.1093,35.5101,35.5101,33.3691,32.5028,33.0746,34.3810,36.3068
59,28.6254,28.5489,32.4997,32.4491,32.4491,33.2887,32.4357,33.0649,34.3482,36.2414
60,24.5177,24.0813,28.7742,31.7120,33.7815,33.1425,32.2965,32.9934,34.3043,36.2004
61,26.1565,25.7922,27.1824,30.9748,31.6100,33.0280,32.1899,32.8981,34.2497,36.1252
62,23.7144,25.6192,22.8312,29.9949,30.9510,32.8778,32.0839,32.7357,34.1811,36.0417
63,24.6394,25.9480,21.0992,29.5378,31.6795,32.7470,31.9865,32.5510,34.1074,35.9725
64,30.5373,28.8434,21.6496,35.4803,36.8054,32.7125,31.9374,32.3807,34.1288,35.9855
65,30.0524,30.7574,21.8449,33.0524,39.5471,32.6715,31.9192,32.2186,34.1123,36.0403
66,33.6114,32.8186,21.8472,37.3411,41.5758,32.6858,31.9329,32.0615,34.1612,36.1241
67,32.3650,30.8531,23.4523,36.8008,39.3409,32.6810,31.9167,31.9330,34.2006,36.1721
68,31.9329,30.0197,25.0649,34.7907,36.7517,32.6700,31.8888,31.8320,34.2093,36.1807
69,31.5717,29.7521,25.4733,34.7547,35.0459,32.6541,31.8579,31.7398,34.2172,36.1642
70,32.6920,30.8550,28.8149,34.1305,37.5878,32.6546,31.8436,31.6980,34.2159,36.1846
71,32.5946,30.6782,29.3123,33.6260,35.2295,32.6538,31.8271,31.6644,34.2076,36.1711
72,32.8201,31.2697,30.1602,34.3944,35.5140,32.6561,31.8194,31.6435,34.2102,36.1620
73,30.5447,30.5022,30.2471,33.3035,34.6803,32.6272,31.8014,31.6244,34.1978,36.1417
74,28.3068,31.3117,30.0528,33.1420,33.1814,32.5688,31.7947,31.6032,34.1835,36.1017
75,26.0652,27.1465,27.3150,28.7553,31.6964,32.4821,31.7328,31.5460,34.1112,36.0429
76,24.7990,27.2560,26.6022,30.8989,31.7842,32.3810,31.6739,31.4809,34.0689,35.9869
77,25.0344,28.4251,26.5196,29.9715,30.0302,32.2856,31.6317,31.4165,34.0157,35.9095
78,25.3696,28.9907,26.2792,30.4211,30.6575,32.1969,31.5978,31.3507,33.9696,35.8422
79,24.6520,27.5993,26.1071,29.9287,29.9287,32.1014,31.5472,31.2843,33.9184,35.7674
80,24.3574,25.7472,26.5379,27.7887,28.1694,32.0046,31.4747,31.2249,33.8418,35.6724
81,29.6946,32.2886,30.4988,33.0192,34.2708,31.9761,31.4847,31.2160,33.8317,35.6551
82,27.5583,34.1565,32.1396,36.1498,36.2366,31.9222,31.5173,31.2272,33.8599,35.6622
83,28.1640,30.7307,32.7508,33.7781,33.7781,31.8769,31.5078,31.2456,33.8589,35.6395
84,33.3515,40.4907,34.8396,40.5519,40.5519,31.8945,31.6148,31.2884,33.9386,35.6980
85,35.9242,40.3116,38.6230,42.0645,43.9345,31.9419,31.7171,31.3747,34.0342,35.7949
86,35.6556,41.4548,42.9121,42.8836,42.8836,31.9851,31.8303,31.5088,34.1371,35.8773
87,35.8459,43.7239,43.7017,44.0496,44.0496,32.0294,31.9670,31.6490,34.2511,35.9712
88,31.9430,36.0102,40.1036,38.2565,40.1580,32.0285,32.0130,31.7451,34.2966,36.0188
89,29.5270,33.7001,37.7618,36.5336,40.4173,32.0004,32.0319,31.8127,34.3217,36.0682
90,24.8409,30.4947,34.3014,32.1773,32.1773,31.9208,32.0149,31.8403,34.2979,36.0250
91,27.8757,31.6441,30.9510,33.3620,33.3620,31.8763,32.0108,31.8305,34.2876,35.9957
92,27.6957,30.9669,28.8512,32.8410,35.5533,31.8309,31.9994,31.7982,34.2719,35.9909
93,24.1483,27.3450,28.9040,30.9475,34.0099,31.7483,31.9494,31.7670,34.2361,35.9696
94,31.4761,31.1939,29.0919,32.0568,34.1105,31.7454,31.9414,31.7386,34.2129,35.9498
95,31.4080,30.6792,29.5146,30.3885,35.0460,31.7419,31.9281,31.7152,34.1727,35.9403
96,33.3727,32.9180,31.7084,32.0216,38.1703,31.7588,31.9384,31.7151,34.1503,35.9635
97,32.5130,29.2581,28.3313,30.4391,33.4296,31.7666,31.9107,31.6802,34.1120,35.9374
98,25.2535,25.2196,22.8344,24.8756,29.5947,31.7002,31.8425,31.5900,34.0178,35.8727
99,26.3739,25.6722,22.7914,25.6968,30.7072,31.6464,31.7801,31.5011,33.9337,35.8205
100,27.4736,27.4760,25.3468,26.8496,32.6196,31.6046,31.7371,31.4395,33.8629,35.7885
101,30.6184,30.6621,27.5643,29.7766,34.7877,31.5949,31.7265,31.4012,33.8224,35.7786
102,29.3202,29.1926,28.5696,29.3687,34.0427,31.5726,31.7016,31.3734,33.7788,35.7616
103,30.1438,30.3114,29.0139,29.6093,35.0681,31.5587,31.6881,31.3505,33.7383,35.7549
104,28.5916,28.5940,28.6451,27.2761,34.3577,31.5302,31.6584,31.3245,33.6761,35.7414
105,27.4132,27.4095,27.6192,26.7398,32.1249,31.4910,31.6179,31.2892,33.6101,35.7070
106,27.5263,27.5231,27.2384,26.6503,32.1091,31.4536,31.5793,31.2510,33.5444,35.6730
107,28.0650,28.0660,27.3095,27.2473,32.7987,31.4219,31.5464,31.2141,33.4856,35.6462
108,28.0033,28.0025,27.3172,27.1967,32.8329,31.3902,31.5136,31.1781,33.4273,35.6201
109,27.9180,27.9027,27.3619,27.0518,32.5849,31.3584,31.4805,31.1431,33.3688,35.5923
110,10.1511,10.1840,19.9517,10.0630,10.1812,31.1656,31.2869,31.0413,33.1570,35.3613
