Frame,MSE_DefMean,MSE_Ours_BayF,MSE_Ours_KF,MSE_Ideal,MSE_BestHist,Avg_DefMean,Avg_Ours_BayF,Avg_Ours_KF,Avg_Ideal,Avg_BestHist
266,20.0391,19.4742,20.4691,19.2483,19.3219,34.4249,34.2521,33.8298,32.7292,36.1451
267,12.0266,13.0771,17.7820,11.8690,16.2036,34.3410,34.1728,33.7697,32.6511,36.0704
268,12.6963,13.4090,16.5227,12.0970,15.7657,34.2602,34.0953,33.7054,32.5744,35.9947
269,14.6836,13.1059,16.0835,14.3155,14.9690,34.1875,34.0173,33.6398,32.5065,35.9165
270,31.5416,31.3834,17.8641,31.1784,31.2084,34.1777,34.0075,33.5814,32.5016,35.8991
271,33.3836,33.7784,21.2828,33.3114,33.6373,34.1747,34.0067,33.5360,32.5046,35.8907
272,39.0136,39.0195,28.9446,38.7383,39.0967,34.1925,34.0251,33.5192,32.5275,35.9025
273,38.8508,33.0861,35.1615,27.4419,36.9655,34.2096,34.0217,33.5252,32.5089,35.9064
274,26.1613,24.1149,32.7694,23.2518,23.6638,34.1802,33.9855,33.5224,32.4751,35.8617
275,23.6130,20.1747,25.0314,14.0629,22.5822,34.1418,33.9353,33.4915,32.4081,35.8134
276,22.2695,19.7640,21.6427,19.5773,21.4671,34.0988,33.8840,33.4486,32.3616,35.7614
277,23.7664,21.7002,21.0130,20.8852,21.7718,34.0615,33.8400,33.4037,32.3202,35.7109
278,25.9556,24.0634,21.9331,23.7025,24.4528,34.0323,33.8048,33.3625,32.2892,35.6704
279,23.9607,20.7600,21.5677,20.6752,20.7524,33.9962,33.7581,33.3202,32.2476,35.6170
280,24.4074,22.8096,22.8527,22.2947,22.5047,33.9620,33.7190,33.2828,32.2120,35.5701
281,25.3455,23.8806,24.1106,23.3728,23.5208,33.9313,33.6839,33.2502,32.1806,35.5273
282,24.4180,23.6821,24.2272,23.6031,23.7262,33.8976,33.6485,33.2182,32.1501,35.4854
283,24.2076,23.2646,23.4414,18.1630,25.1381,33.8633,33.6118,33.1836,32.1007,35.4489
284,23.2108,22.2968,20.8112,22.0590,24.0367,33.8258,33.5719,33.1400,32.0654,35.4087
285,29.9767,29.5564,21.6455,29.1905,30.2369,33.8123,33.5579,33.0997,32.0553,35.3905
286,26.3141,25.6631,22.4650,25.7206,26.2094,33.7861,33.5302,33.0625,32.0331,35.3584
287,27.6456,26.7237,24.7791,26.2551,27.3192,33.7647,33.5065,33.0337,32.0130,35.3304
288,22.8650,21.1086,22.9038,17.8311,24.1091,33.7269,33.4635,32.9985,31.9638,35.2914
289,23.3401,21.5935,22.4329,19.1475,23.2661,33.6909,33.4224,32.9619,31.9194,35.2498
290,20.5885,19.4440,19.3427,17.8569,20.2149,33.6457,33.3742,32.9150,31.8709,35.1980
291,20.2339,19.2017,18.9588,18.0440,19.7993,33.5996,33.3255,32.8670,31.8234,35.1451
292,19.5140,18.8583,18.4379,18.2572,19.1318,33.5514,33.2760,32.8176,31.7769,35.0902
293,18.3135,17.8783,18.1772,17.2059,18.4795,33.4994,33.2234,32.7676,31.7272,35.0335
294,18.7173,18.3644,18.0743,18.1957,18.5263,33.4491,33.1729,32.7177,31.6812,34.9774
295,17.7979,17.6586,18.2310,16.1079,18.2666,33.3961,33.1203,32.6685,31.6284,34.9208
296,17.7206,17.5704,18.1451,16.1894,18.1053,33.3431,33.0677,32.6195,31.5762,34.8639
297,16.5350,15.8939,16.9711,11.9217,17.9157,33.2865,33.0099,32.5668,31.5101,34.8069
298,16.2786,15.7811,16.0972,11.9076,17.5712,33.2294,32.9521,32.5115,31.4443,34.7490
299,18.3650,18.1477,16.6206,15.2729,18.9924,33.1797,32.9026,32.4584,31.3902,34.6963
300,19.4200,19.3973,17.2158,18.7181,19.5290,33.1339,32.8576,32.4076,31.3480,34.6458
301,18.3442,18.3723,17.0427,17.8338,18.4918,33.0847,32.8095,32.3565,31.3031,34.5921
302,18.8997,18.8911,19.6759,18.6422,18.9492,33.0378,32.7634,32.3145,31.2611,34.5403
303,16.1700,16.1693,15.8036,16.1562,16.1603,32.9821,32.7086,32.2600,31.2113,34.4797
304,15.8028,15.8014,15.9221,15.7868,15.7915,32.9256,32.6530,32.2063,31.1605,34.4182
305,15.8023,15.8008,15.8265,15.7865,15.7914,32.8694,32.5977,32.1526,31.1101,34.3571
306,15.2011,15.1996,15.9050,15.1830,15.1887,32.8117,32.5409,32.0995,31.0581,34.2945
307,14.9808,14.9792,15.9525,14.9622,14.9674,32.7536,32.4837,32.0469,31.0057,34.2315
308,15.2342,15.2325,15.6079,15.2157,15.2200,32.6967,32.4277,31.9935,30.9544,34.1698
309,14.0435,14.0418,14.3510,14.0259,14.0297,32.6364,32.3682,31.9364,30.8996,34.1046
